id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,tyrimo_metodo_pavadinimas,string,,,,4,open,,Tyrimo metodo pavadinimas,
,,,,,tyrimo_rezultato_norma_nuo,number,,,,4,open,,Tyrimo rezultato mažiausia normali reikšmė pagal metodą,
,,,,,tyrimo_rezultato_norma_iki,number,,,,4,open,,Tyrimo rezultato didžiausia normali reikšmė pagal metodą,
,,,,,matavimo_vienetas,string,,,,4,open,,Tyrimo rezultato matavimo vienetas,
,,,,,paciento_diagnozes_tlk_10_am_kodas,string,,,,4,open,,Paciento pagrindinės diagnozės TLK-10-AM kodas,
,,,,,paciento_diagnoze,string,,,,4,open,,Paciento pagrindinės diagnozės pavadinimas,
,,,,,,,,,,,,,,
,,,,MykoloMarcinkeviciausLigonine,,,vda_id,,,4,,,Mykolo Marcinkevičiaus ligoninėje pacientams atliktų laboratorinių tyrimų rezultatai,"Mykolo Marcinkevičiaus ligoninės sLIS sistema kaupia duomenis apie Mykolo Marcinkevičiaus ligoinėje įvykdytus laboratorinius tyrimus pacientams. Duomenys kaupiami nuo 2021 m. ir atnaujinami iki šiol. Duomenų rinkinyje kaupiami duomenys apima paciento identifikatorių, gimimo metus, lytį, tyrimo identifikatorių, pavadinimą bei validacijos datą, tyrimo analičių identifikatorius, pavadinimus, originalų rezultatų stulpelį su dviem papildomais, į kuriuos atitinkamai išskirstyti tyrimų semantiniai vertinimai ir skaitiniai rezultatai, rezultatų normų rėžius ir matavimo vienetus. Tyrimo analitė - tai vienas iš matuojamų sudedamųjų veiksnių atliekamam laboratoriniui tyrimui.   "
,,,,,vda_id,string,,,,4,open,,Unikalus identifikatorius,
,,,,,paciento_id,string,,,,4,open,,Identifikatorius,
,,,,,gimimo_metai,date,Y,,,4,open,,Gimimo data metų tikslumu,
,,,,,lytis,string,,,,4,open,,Paciento lytis,
,,,,,,enum,,,,,,,,
,,,,,,,,V,"""Vyras""",,,,Vyras,
,,,,,,,,M,"""Moteris""",,,,Moteris,
,,,,,,,,N,"""Nežinoma""",,,,Nežinoma,
,,,,,tyrimo_id,string,,,,4,open,,Tyrimo identifikatorius,
,,,,,tyrimo_pav,string,,,,4,open,,Tyrimo pavadinimas,
,,,,,tyrimo_val_data,datetime,S,,,4,open,,Tyrimo validacijos data ir laikas sekundžių tikslumu,
,,,,,tyrimo_analites_id,string,,,,4,open,,Tyrimo analitės identifikatorius,
,,,,,tyrimo_analites_pav,string,,,,4,open,,Tyrimo analitės pavadinimas,
,,,,,tyrimo_analites_rez_orig,string,,,,1,open,,Tyrimo analitės rezultatų originalus stulpelis,
,,,,,tyrimo_analites_tekst_rez_parsed,string,,,,4,open,,Tyrimo analitės išskirti semantiniai vertinimai,
,,,,,tyrimo_analites_skait_rez_parsed,number,,,,4,open,,Tyrimo analitės išskirti skaitiniai rezultatai,
,,,,,tyrimo_analites_norma_nuo,number,,,,4,open,,Tyrimo analitės rezultato mažiausia normali reikšmė,
,,,,,tyrimo_analites_norma_iki,number,,,,4,open,,Tyrimo analitės rezultato didžiausia normali reikšmė,
,,,,,tyrimo_analites_vnt,string,,,,4,open,,Tyrimo analitės rezultato matavimo vienetas,
,,,,,,,,,,,,,,
,,,,PasvalioLigonine,,,vda_id,,,4,,,Pasvalio ligoninėje pacientams atliktų laboratorinių tyrimų duomenys,"Pasvalio ligoninės OpenLIMS sistema kaupia pacientams atliktų laboratorinių tyrimų duomenis. Duomenys kaupiami nuo 2018 m. ir yra atnaujinami iki šiol. Duomenų rinkinio kaupiami duomenys apima įstaigos pavadinimą, paciento šifruotą identifikatorių, lytį, gimimo metus, tyrimo datą dienos tikslumu, rezultato interpretacijos stulpelį tiek su skaitiniais rezultatais, tiek su semantiniais vertinimais, atskirą skaitinių rezultatų stulpelį, suapvalintą 5 skaitmenų tikslumu, tyrimo metodo pavadinimą, normalių rezultato reikšmių rėžius, suapvalintus 5 skaitmenų tikslumu, rezultato matavimo vienetus bei paciento pagrindinės diagnozės TLK-10-AM kodą ir pavadinimą. "
,,,,,vda_id,string,,,,4,open,,Unikalus identifikatorius,
,,,,,istaigos_pav,string,,,,4,open,,Tyrimą atlikusios įstaigos pavadinimas,
,,,,,paciento_id,string,,,,4,open,,Paciento šifruotas identifikatorius,
,,,,,paciento_lytis,string,,,,4,open,,Paciento lytis,
,,,,,,enum,,,,,,,,
,,,,,,,V,"""V""",,,,,Vyras,
,,,,,,,M,"""M""",,,,,Moteris,
,,,,,paciento_gimimo_metai,date,Y,,,4,open,,Paciento gimimo metai,
,,,,,tyrimo_data,date,D,,,4,open,,Tyrimo data dienos tikslumu,
,,,,,tyrimo_rezultato_interpretacija,string,,,,1,open,,Tyrimo rezultatų semantiniai vertinimai ir skaitiniai rezultatai,
,,,,,tyrimo_skaitinis_rezultatas,number,,,,4,open,,Tyrimo skaitinis rezultatas,
,,,,,tyrimo_metodo_pavadinimas,string,,,,4,open,,Tyrimo metodo pavadinimas,
,,,,,tyrimo_rezultato_norma_nuo,number,,,,4,open,,Tyrimo rezultato mažiausia normali reikšmė pagal metodą,
,,,,,tyrimo_rezultato_norma_iki,number,,,,4,open,,Tyrimo rezultato didžiausia normali reikšmė pagal metodą,
,,,,,matavimo_vienetas,string,,,,4,open,,Tyrimo rezultato matavimo vienetas,
,,,,,paciento_diagnozes_tlk_10_am_kodas,string,,,,4,open,,Paciento pagrindinės diagnozės TLK-10-AM kodas,
,,,,,paciento_diagnoze,string,,,,4,open,,Paciento pagrindinės diagnozės pavadinimas,
,,,,,,,,,,,,,,
,,,,DainuPSPC,,,vda_primary_key,,,4,,,Dainų pirminės sveikatos priežiūros centro pacientams atliktų laboratorinių tyrimų duomenys,"VšĮ Dainų pirminės sveikatos priežiūros centro POLIS sistema kaupia pacientams atliktų laboratorinių tyrimų duomenis. Duomenys kaupiami nuo 2021 m. ir yra atnaujinami iki šiol. Duomenų rinkinio kaupiami duomenys apima paciento šifruotą identifikatorių, lytį, gimimo metus, tyrimo užsakymo datą dienos tikslumu, tyrimo pavadinimą, tyrimo rezultatus bei nurodytas apatines ir viršutines normas.
Rinkinyje viena eilutė nurodo vieno asmens vieną konkretų tyrimą. 
PASITERIAVIMUI: Valstybės duomenų valdysenos atvėrimo komanda: atverimas@stat.gov.lt"
,,,,,vda_primary_key,string,,,,4,open,,Valstybės duomenų agentūros įrašo identifikatorius,
,,,,,uzsakymo_data,date,D,,,4,open,,Užsakymo data,
,,,,,asm_ak,string,,,,4,open,,Asmens kodas,Paciento asmens kodas (duomenys hash'inti)
,,,,,vda_ak_asm_validacija,string,,,,4,open,,Asmens kodo validacija,
,,,,,asm_lytis,string,,,,4,open,,Asmens lytis,Duomenys ateina iš tiekėjo duomenų bazės
,,,,,vda_lytis_ak,string,,,,4,open,,Asmens lytis iš asmens kodo,Lytis paimta iš asmens kodo
,,,,,,enum,,,"""Vyras""",,,,Vyras,
,,,,,,,,,"""Moteris""",,,,Moteris,
,,,,,vda_gimimo_metai,date,D,,,4,open,,Asmens gimimo metai,Gimimo metai paimti iš asmens gimimo datos. Metai triukšminti +-1 metai
,,,,,tyr_pavadinimas,string,,,,4,open,,Tyrimo pavadinimas,
,,,,,rez_tyr_kodas,string,,,,4,open,,Tyrimų rezultato kodas,
,,,,,rez_tyr_pav,string,,,,4,open,,Tyrimo rezultato pavadinimas,
,,,,,rez_rezultatas,string,,,,2,open,,Rezultatas,
,,,,,rez_vienetai,string,,,,4,open,,Rezultato vienetai,
,,,,,rez_normos,string,,,,3,open,,Rezultato normos,
,,,,,rez_normos_apatine,string,,,,4,open,,Rezultato apatinė norma,
,,,,,rez_normos_virsutine,string,,,,4,open,,Rezultato viršutinė norma,
,,,,,,,,,,,,,,
,,,,KaunoMiestoPoliklinika,,,vda_primary_key,,,4,,,Kauno miesto poliklinikos pacientams atliktų laboratorinių tyrimų duomenys,"VšĮ Kauno miesto poliklinikos (KMP) POLIS sistema kaupia pacientams atliktų laboratorinių tyrimų duomenis. Duomenys kaupiami nuo 2020 m. ir yra atnaujinami iki šiol. Duomenų rinkinio kaupiami duomenys apima paciento šifruotą identifikatorių, lytį, gimimo metus, tyrimo užsakymo datą dienos tikslumu, tyrimo pavadinimą, tyrimo rezultatus bei nurodytas apatines ir viršutines normas.
Rinkinyje viena eilutė nurodo vieno asmens vieną konkretų tyrimą. 
PASITERIAVIMUI: Valstybės duomenų valdysenos atvėrimo komanda: atverimas@stat.gov.lt"
,,,,,vda_primary_key,string,,,,4,open,,Valstybės duomenų agentūros įrašo identifikatorius,
,,,,,uzsakymo_data,date,D,,,4,open,,Užsakymo data,
,,,,,asm_ak,string,,,,4,open,,Asmens kodas,Paciento asmens kodas (duomenys hash'inti)
,,,,,vda_ak_asm_validacija,string,,,,4,open,,Asmens kodo validacija,
,,,,,asm_lytis,string,,,,4,open,,Asmens lytis,Duomenys ateina iš tiekėjo duomenų bazės
,,,,,vda_lytis_ak,string,,,,4,open,,Asmens lytis iš asmens kodo,Lytis paimta iš asmens kodo
,,,,,,enum,,,"""Vyras""",,,,Vyras,
,,,,,,,,,"""Moteris""",,,,Moteris,
,,,,,vda_gimimo_metai,date,D,,,4,open,,Asmens gimimo metai,Gimimo metai paimti iš asmens gimimo datos. Metai triukšminti +-1 metai
,,,,,tyr_pavadinimas,string,,,,4,open,,Tyrimo pavadinimas,
,,,,,rez_tyr_kodas,string,,,,4,open,,Tyrimų rezultato kodas,
,,,,,rez_tyr_pav,string,,,,4,open,,Tyrimo rezultato pavadinimas,
,,,,,rez_rezultatas,string,,,,2,open,,Rezultatas,
,,,,,rez_vienetai,string,,,,4,open,,Rezultato vienetai,
,,,,,rez_normos,string,,,,3,open,,Rezultato normos,
,,,,,rez_normos_apatine,string,,,,4,open,,Rezultato apatinė norma,
,,,,,rez_normos_virsutine,string,,,,4,open,,Rezultato viršutinė norma,
,,,,,,,,,,,,,,
,,,,SirvintuRajonoSavivaldybesSC,,,vda_prime_key,,,4,,,Širvintų savivaldybes rajono sveikatos centro pacientams atliktų laboratorinių tyrimų duomenys,"Širvintų rajono savivaldybės sveikatos centro OpenLIMS sistemoje nuo 2017 m. kaupiami ir iki šiol atnaujinami pacientams atliktų laboratorinių tyrimų duomenys. Duomenų rinkinį sudaro:įstaigos pavadinimas, paciento šifruotas identifikatorius, lytis, gimimo metai, tyrimo data dienos tikslumu, rezultato interpretacijos stulpelis, tiek su skaitiniais rezultatais, tiek su semantiniais vertinimais, atskiras, 5 skaitmenų tikslumu suapvalintas skaitinių rezultatų stulpelis, tyrimo metodo pavadinimas, rezultato reikšmių normų rėžiai, suapvalinti 5 skaitmenų tikslumu, rezultato matavimo vienetai bei paciento pagrindinės diagnozės TLK-10-AM kodas ir pavadinimas. Vienas įrašas atitinka vienam pacientui atliktą vieną tyrimą. Dėl techninių klausimų ar galimų klaidų kreiptis į atverimas@stat.gov.lt."
,,,,,vda_prime_key,string,,,,4,open,,Unikalus identifikatorius,
,,,,,istaigos_pav,string,,,,4,open,,Tyrimą atlikusios įstaigos pavadinimas,
,,,,,paciento_id,string,,,,4,open,,Paciento šifruotas identifikatorius,
,,,,,paciento_lytis,string,,,,4,open,,Paciento lytis,
,,,,,,enum,,,,,,,,
,,,,,,,,,"""Vyras""",,,,Vyras,
,,,,,,,,,"""Moteris""",,,,Moteris,
,,,,,paciento_gimimo_metai,date,Y,,,4,open,,Paciento gimimo metai,
,,,,,tyrimo_data,date,D,,,4,open,,Tyrimo data dienos tikslumu,
,,,,,tyrimo_rezultato_interpretacija,string,,,,4,open,,Tyrimo rezultatų semantiniai vertinimai ir skaitiniai rezultatai,
,,,,,tyrimo_skaitinis_rezultatas,number,,,,4,open,,Tyrimo skaitinis rezultatas,
,,,,,tyrimo_metodo_pavadinimas,string,,,,4,open,,Tyrimo metodo pavadinimas,
,,,,,tyrimo_rezultato_norma_nuo,number,,,,4,open,,Tyrimo rezultato mažiausia normali reikšmė pagal metodą,
,,,,,tyrimo_rezultato_norma_iki,number,,,,4,open,,Tyrimo rezultato didžiausia normali reikšmė pagal metodą,
,,,,,matavimo_vienetas,string,,,,4,open,,Tyrimo rezultato matavimo vienetas,
,,,,,paciento_diagnozes_tlk_10_am_kodas,string,,,,4,open,,Paciento pagrindinės diagnozės TLK-10-AM kodas,
,,,,,paciento_diagnoze,string,,,,4,open,,Paciento pagrindinės diagnozės pavadinimas,
,,,,,,,,,,,,,,
,,,,KedainiuPSPC,,,vda_prime_key,,,,,,Kėdainių pirminės sveikatos priežiūros centro pacientams atliktų laboratorinių tyrimų duomenys,"Kėdainių pirminės sveikatos priežiūros centro OpenLIMS sistemoje nuo 2021 m. kaupiami ir iki šiol atnaujinami pacientams atliktų laboratorinių tyrimų duomenys. Duomenų rinkinį sudaro: įstaigos pavadinimas, paciento šifruotas identifikatorius, lytis, gimimo metai, tyrimo data dienos tikslumu, rezultato interpretacijos stulpelis, tiek su skaitiniais rezultatais, tiek su semantiniais vertinimais, atskiras, 5 skaitmenų tikslumu suapvalintas skaitinių rezultatų stulpelis, tyrimo metodo pavadinimas, rezultato reikšmių normų rėžiai, suapvalinti 5 skaitmenų tikslumu, rezultato matavimo vienetai bei paciento pagrindinės diagnozės TLK-10-AM kodas ir pavadinimas. Vienas įrašas atitinka vienam pacientui atliktą vieną tyrimą. Dėl techninių klausimų ar galimų klaidų kreiptis į atverimas@stat.gov.lt."
,,,,,vda_prime_key,string,,,,4,open,,Unikalus identifikatorius,
,,,,,istaigos_pav,string,,,,4,open,,Tyrimą atlikusios įstaigos pavadinimas,
,,,,,paciento_id,string,,,,4,open,,Paciento šifruotas identifikatorius,
,,,,,paciento_lytis,string,,,,4,open,,Paciento lytis,
,,,,,,enum,,,,,,,,
,,,,,,,,,"""Vyras""",,,,Vyras,
,,,,,,,,,"""Moteris""",,,,Moteris,
,,,,,paciento_gimimo_metai,date,Y,,,4,open,,Paciento gimimo metai,
,,,,,tyrimo_data,date,D,,,4,open,,Tyrimo data dienos tikslumu,
,,,,,tyrimo_rezultato_interpretacija,string,,,,4,open,,Tyrimo rezultatų semantiniai vertinimai ir skaitiniai rezultatai,
,,,,,tyrimo_skaitinis_rezultatas,number,,,,4,open,,Tyrimo skaitinis rezultatas,
,,,,,tyrimo_metodo_pavadinimas,string,,,,4,open,,Tyrimo metodo pavadinimas,
,,,,,tyrimo_rezultato_norma_nuo,number,,,,4,open,,Tyrimo rezultato mažiausia normali reikšmė pagal metodą,
,,,,,tyrimo_rezultato_norma_iki,number,,,,4,open,,Tyrimo rezultato didžiausia normali reikšmė pagal metodą,
,,,,,matavimo_vienetas,string,,,,4,open,,Tyrimo rezultato matavimo vienetas,
,,,,,paciento_diagnozes_tlk_10_am_kodas,string,,,,4,open,,Paciento pagrindinės diagnozės TLK-10-AM kodas,
,,,,,paciento_diagnoze,string,,,,4,open,,Paciento pagrindinės diagnozės pavadinimas,
,,,,,,,,,,,,,,
,,,,KupiskioLigonine,,,vda_prime_key,,,,,,Kupiškio ligoninėje pacientams atliktų laboratorinių tyrimų rezultatai,"Kupiškio ligoninės OpenLIMS sistemoje kaupiami Kupiškio ligoninės pacientams atliktų laboratorinių tyrimų duomenys, kaupiami nuo 2012 m. ir atnaujinami iki šiol. Duomenų rinkinys apima įstaigos pavadinimą, paciento šifruotą identifikatorių, lytį, gimimo metus, tyrimų grupę, tyrimo datą, tyrimo mėginio / ėminio tipą, tyrimo analitės pavadinimą, analitės LOINC kodą, analitės rezultatą bei normalių rezultato reikšmių rėžius, suapvalintus 5 skaitmenų tikslumu, rezultato matavimo vienetus, paciento pagrindinės diagnozės TLK-10-AM kodą ir pavadinimą. Vienas įrašas atitinka vieną tyrimo-analitės kombinaciją. OpenLIMS sistemoje yra saugomi analičių, tačiau ne jų sudaromų tyrimų pavadinimai. Dėl techninių klausimų ar galimų klaidų galima kreiptis į atverimas@stat.gov.lt."
,,,,,vda_prime_key,string,,,,4,open,,Unikalus identifikatorius,
,,,,,istaigos_pav,string,,,,4,open,,Tyrimą atlikusios įstaigos pavadinimas,
,,,,,paciento_id,string,,,,4,open,,Paciento šifruotas identifikatorius,
,,,,,paciento_lytis,string,,,,4,open,,Paciento lytis,
,,,,,,enum,,,"""M""",,,,Moteris,
,,,,,,,,,"""V""",,,,Vyras,
,,,,,,,,,"""N""",,,,Nežinoma,
,,,,,paciento_gimimo_metai,date,Y,,,4,open,,Paciento gimimo metai,
,,,,,tyrimo_grupe,string,,,,4,open,,Tyrimo grupė,
,,,,,,enum,,,"""Hematologija""",,,,Hematologija,
,,,,,,,,,"""Biochemija""",,,,Biochemija,
,,,,,,,,,"""Bendraklinikiniai""",,,,Bendraklinikiniai,
,,,,,tyrimo_data,date,D,,,4,open,,Tyrimo data dienos tikslumu,
,,,,,tyrimo_meginio_tipas,string,,,,4,open,,Tyrimo mėginio tipas,
,,,,,,enum,,,"""Kraujas""",,,,Kraujas,
,,,,,,,,,"""Serumas""",,,,Serumas,
,,,,,,,,,"""Šlapimas""",,,,Šlapimas,
,,,,,,,,,"""Plazma""",,,,Plazma,
,,,,,tyrimo_analite,string,,,,4,open,,Tyrimo analitės pavadinimas,
,,,,,analites_loinc_kodas,string,,,,4,open,,Tyrimo analitės LOINC kodas,
,,,,,analites_rezultatas,number,,,,4,open,,Tyrimo analitės rezultatas,
,,,,,analites_norma_nuo,number,,,,4,open,,Tyrimo analitės rezultato minimali norma,
,,,,,analites_norma_iki,number,,,,4,open,,Tyrimo analitės rezultato maksimali norma,
,,,,,matavimo_vienetas,string,,,,4,open,,Tyrimo analitės matavimo vienetas,
,,,,,paciento_diagnozes_tlk_10_am_kodas,string,,,,4,open,,Paciento pagrindinės diagnozės TLK-10-AM kodas,
,,,,,paciento_diagnoze,string,,,,4,open,,Paciento pagrindinės diagnozės pavadinimas,
,,,,,,,,,,,,,,
,,,,ElektrenuLigonine,,,vda_prime_key,,,,,,Elektrėnų ligoninėje pacientams atliktų laboratorinių tyrimų rezultatai,"Elektrėnų ligoninės OpenLIMS sistemoje kaupiami Elektrėnų ligoninės klinikinėje diagnostinėje laboratorijoje pacientams atliktų laboratorinių tyrimų duomenys, kaupiami nuo 2012 m. ir atnaujinami iki šiol. Duomenų rinkinys apima įstaigos pavadinimą, paciento šifruotą identifikatorių, lytį, gimimo metus, tyrimų grupę, tyrimo datą, tyrimo mėginio / ėminio tipą, tyrimo analitės pavadinimą, analitės LOINC kodą, analitės rezultatą bei normalių rezultato reikšmių rėžius, suapvalintus 5 skaitmenų tikslumu, rezultato matavimo vienetus, paciento pagrindinės diagnozės TLK-10-AM kodą ir pavadinimą. Vienas įrašas atitinka vieną tyrimo-analitės kombinaciją. OpenLIMS sistemoje yra saugomi analičių, tačiau ne jų sudaromų tyrimų pavadinimai. Dėl techninių klausimų ar galimų klaidų galima kreiptis į atverimas@stat.gov.lt."
,,,,,vda_prime_key,string,,,,4,open,,Unikalus identifikatorius,
,,,,,istaigos_pav,string,,,,4,open,,Tyrimą atlikusios įstaigos pavadinimas,
,,,,,paciento_id,string,,,,4,open,,Paciento šifruotas identifikatorius,
,,,,,paciento_lytis,string,,,,4,open,,Paciento lytis,
,,,,,,enum,,,"""V""",,,,Vyras,
,,,,,,,,,"""M""",,,,Moteris,
,,,,,,,,,"""N""",,,,Nežinoma,
,,,,,paciento_gimimo_metai,date,Y,,,4,open,,Paciento gimimo metai,
,,,,,tyrimo_grupe,string,,,,4,open,,Tyrimo grupė,
,,,,,,enum,,,"""Biochemija""",,,,Biochemija,
,,,,,,,,,"""Hematologija""",,,,Hematologija,
,,,,,,,,,"""Dujos ir elektrolitai""",,,,Dujos ir elektrolitai,
,,,,,,,,,"""Imunologiniai""",,,,Imunologiniai,
,,,,,,,,,"""Krešėjimas""",,,,Krešėjimas,
,,,,,,,,,"""Hormonai""",,,,Hormonai,
,,,,,tyrimo_data,date,D,,,4,open,,Tyrimo data dienos tikslumu,
,,,,,tyrimo_meginio_tipas,string,,,,4,open,,Tyrimo mėginio tipas,
,,,,,,enum,,,"""Serumas""",,,,Serumas,
,,,,,,,,,"""Kraujas""",,,,Kraujas,
,,,,,,,,,"""Plazma""",,,,Plazma,
,,,,,,,,,"""Tirpalas""",,,,Tirpalas,
,,,,,,,,,"""Šlapimas""",,,,Šlapimas,
,,,,,tyrimo_analite,string,,,,4,open,,Tyrimo analitės pavadinimas,
,,,,,analites_loinc_kodas,string,,,,4,open,,Tyrimo analitės LOINC kodas,
,,,,,analites_rezultatas,number,,,,4,open,,Tyrimo analitės rezultatas,
,,,,,analites_norma_nuo,number,,,,4,open,,Tyrimo analitės rezultato minimali norma,
,,,,,analites_norma_iki,number,,,,4,open,,Tyrimo analitės rezultato maksimali norma,
,,,,,matavimo_vienetas,string,,,,4,open,,Tyrimo analitės matavimo vienetas,
,,,,,paciento_diagnozes_tlk_10_am_kodas,string,,,,4,open,,Paciento pagrindinės diagnozės TLK-10-AM kodas,
,,,,,paciento_diagnoze,string,,,,4,open,,Paciento pagrindinės diagnozės pavadinimas,
,,,,,,,,,,,,,,
,,,,RegionineTelsiuLigonine,,,vda_prime_key,,,,,,Regioninėje Telšių ligoninėje pacientams atliktų laboratorinių tyrimų rezultatai,"Regioninės Telšių ligoninės (RTL) OpenLIMS sistemoje kaupiami RTL pacientams atliktų laboratorinių tyrimų duomenys, atnaujinami iki šiol. Duomenų rinkinys apima įstaigos pavadinimą, paciento šifruotą identifikatorių, lytį, gimimo metus, tyrimų grupę, tyrimo datą, tyrimo mėginio / ėminio tipą, tyrimo analitės pavadinimą, analitės LOINC kodą, analitės rezultatą bei normalių rezultato reikšmių rėžius, suapvalintus 5 skaitmenų tikslumu, rezultato matavimo vienetus, paciento pagrindinės diagnozės TLK-10-AM kodą ir pavadinimą. Vienas įrašas atitinka vieną tyrimo-analitės kombinaciją. OpenLIMS sistemoje yra saugomi analičių, tačiau ne jų sudaromų tyrimų pavadinimai. Dėl techninių klausimų ar galimų klaidų galima kreiptis į atverimas@stat.gov.lt."
,,,,,vda_prime_key,string,,,,4,open,,Unikalus identifikatorius,
,,,,,istaigos_pav,string,,,,4,open,,Tyrimą atlikusios įstaigos pavadinimas,
,,,,,paciento_id,string,,,,4,open,,Paciento šifruotas identifikatorius,
,,,,,paciento_lytis,string,,,,4,open,,Paciento lytis,
,,,,,,enum,,,"""M""",,,,Moteris,
,,,,,,,,,"""V""",,,,Vyras,
,,,,,,,,,"""N""",,,,Nežinoma,
,,,,,paciento_gimimo_metai,date,Y,,,4,open,,Paciento gimimo metai,
,,,,,tyrimo_grupe,string,,,,4,open,,Tyrimo grupė,
,,,,,,enum,,,"""Hematologija""",,,,Hematologija,
,,,,,,,,,"""Biochemija""",,,,Biochemija,
,,,,,,,,,"""Šlapimas""",,,,Šlapimas,
,,,,,,,,,"""Imunologija""",,,,Imunologija,
,,,,,,,,,"""Angliavandeniai""",,,,Angliavandeniai,
,,,,,,,,,"""Koprologija""",,,,Koprologija,
,,,,,,,,,"""Punktatai, CSF, nosis""",,,,"Punktatai, CSF, nosis",
,,,,,,,,,"""Šarmų-rūgščių balansas""",,,,Šarmų-rūgščių balansas,
,,,,,,,,,"""Lytiniai organai""",,,,Lytiniai organai,
,,,,,tyrimo_data,date,D,,,4,open,,Tyrimo data dienos tikslumu,
,,,,,tyrimo_meginio_tipas,string,,,,3,open,,Tyrimo mėginio tipas,
,,,,,,enum,,,"""Kraujas""",,,,Kraujas,
