id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,rukymas_id,string,,,,4,open,,Rūkymo reikšmės identifikatorius šaltinyje,"""Šaltinyje nurodyti duomenys apie paciento suvartojamą tabako kiekį. Reikšmės: Iki 10 cigarečių per dieną - 1,11-20 cigarečių per dieną - 2,Virš 20 cigarečių per dieną - 3,Nerūko - 4,Eksrūkorius - 5."""
,,,,,,enum,,,"""0""",,,,,
,,,,,,,,,"""1""",,,,Iki 10 cigarečių per dieną,
,,,,,,,,,"""2""",,,,11-20 cigarečių per dieną,
,,,,,,,,,"""3""",,,,Virš 20 cigarečių per dieną,
,,,,,,,,,"""4""",,,,Nerūko,
,,,,,,,,,"""5""",,,,Eksrūkorius,
,,,,,rukymas_reiksme,string,,,,4,open,,Rūkymo reikšmė,"""Šaltinyje nurodyti duomenys apie paciento suvartojamą tabako kiekį. Reikšmės: Iki 10 cigarečių per dieną - 1,11-20 cigarečių per dieną - 2,Virš 20 cigarečių per dieną - 3,Nerūko - 4,Eksrūkorius - 5."""
,,,,,,enum,,,"""Iki 10 cigarečių per dieną""",,,,id reikšmė šaltinyje: 1,
,,,,,,,,,"""11-20 cigarečių per dieną""",,,,id reikšmė šaltinyje: 2,
,,,,,,,,,"""Virš 20 cigarečių per dieną""",,,,id reikšmė šaltinyje: 3,
,,,,,,,,,"""Nerūko""",,,,id reikšmė šaltinyje: 4,
,,,,,,,,,"""Eksrūkorius""",,,,id reikšmė šaltinyje: 5,
,,,,,rukymo_stazas_id,string,,,,4,open,,Rūkymo stažo reikšmės identifikatorius šaltinyje,"""Tuberkulioze sergančio ligonio rūkymo stažas (pagal tai,kiek metų ligonis rūko). Reikšmės: Rūko iki 1 metų- 1,Rūko 1 - 10 metų -2,Rūko 11 - 20 metų – 3,Rūko virš 20 metų – 4."""
,,,,,,enum,,,"""0""",,,,,
,,,,,,,,,"""1""",,,,iki 1 metų,
,,,,,,,,,"""2""",,,,1 - 10 metų,
,,,,,,,,,"""3""",,,,11 - 20 metų,
,,,,,,,,,"""4""",,,,Virš 20 metų,
,,,,,rukymo_stazas_reiksme,string,,,,4,open,,Rūkymo stažo reikšmė,"""Tuberkulioze sergančio ligonio rūkymo stažas (pagal tai,kiek metų ligonis rūko). Reikšmės: Rūko iki 1 metų- 1,Rūko 1 - 10 metų -2,Rūko 11 - 20 metų – 3,Rūko virš 20 metų – 4."""
,,,,,,enum,,,"""iki 1 metų""",,,,id reikšmė šaltinyje: 1,
,,,,,,,,,"""1 - 10 metų""",,,,id reikšmė šaltinyje: 2,
,,,,,,,,,"""11 - 20 metų""",,,,id reikšmė šaltinyje: 3,
,,,,,,,,,"""Virš 20 metų""",,,,id reikšmė šaltinyje: 4,
,,,,,alkoholis_id,string,,,,4,open,,Alkoholio reikšmės identifikatorius šaltinyje,"""Šaltinyje nurodyti duomenys apie žalingą įprotį - alkoholio vartojimą. Reikšmės: nevartoja - 1,vartoja retai - 2,girtauja - 3,alkoholikas - 4."""
,,,,,,enum,,,"""0""",,,,,
,,,,,,,,,"""1""",,,,Nevartoja,
,,,,,,,,,"""2""",,,,Vartoja retai,
,,,,,,,,,"""3""",,,,Girtauja,
,,,,,,,,,"""4""",,,,Alkoholikas,
,,,,,alkoholis_reiksme,string,,,,4,open,,Alkoholio vartojimo reikšmė,"""Šaltinyje nurodyti duomenys apie žalingą įprotį - alkoholio vartojimą. Reikšmės: nevartoja - 1,vartoja retai - 2,girtauja - 3,alkoholikas - 4."""
,,,,,,enum,,,"""Nevartoja""",,,,id reikšmė šaltinyje: 1,
,,,,,,,,,"""Vartoja retai""",,,,id reikšmė šaltinyje: 2,
,,,,,,,,,"""Girtauja""",,,,id reikšmė šaltinyje: 3,
,,,,,,,,,"""Alkoholikas""",,,,id reikšmė šaltinyje: 4,
,,,,,vda_ligos_kodai,string,,,,4,open,,Pacientui diagnozuotos ligos,Visų pacientui diagnozuotų ligų kodų (TLK-10) reikšmės atskirtos kabliataškiais
,,,,,ligos_kodas,string,,,,4,open,,Naujausios pacientui diagnozuotos ligos kodas,Ligos kodas pagal TLK-10 ligų klasifikatorių
,,,,,ar_mire_nuo_tub,boolean,,,,4,open,,Paciento mirties nuo tuberkuliozės reikšmė (true/false),
,,,,,mirties_nuo_tub_d,date,D,,,4,open,,Paciento mirties nuo tuberkuliozės data,
