id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,item,integer,,,,3,open,,,
,,,,,will_subcontract_be_concluded,string,,,,3,open,,,
,,,,,value_in_eur,number,,,,3,open,,,
,,,,,percentage,number,,,,3,open,,,
,,,,,is_un_known,integer,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,update_date,datetime,,,,3,open,,,
,,,,,,,,,,,,,,
1f109ce1-39db-469c-ac09-6e382ad92f44,,,,Atgn1ContractListSubcontractorsConcludedTendererList,,,,,,,,,"AtGn-1  IX.2.1 Subtiekėjai, subrangovai",
,,,,,id,integer,,,,4,open,,,
,,,,,atgn1_contract_list,ref,Atgn1ContractList,,,4,open,,,
,,,,,item,integer,,,,3,open,,,
,,,,,code,string,,,,3,open,,,
,,,,,name,string,,,,3,open,,,
,,,,,selected_tenderer,string,,,,3,open,,,
,,,,,name_adjustment,string,,,,3,open,,,
,,,,,group_name,string,,,,3,open,,,
,,,,,address,string,,,,3,open,,,
,,,,,country,string,,,,3,open,,,
,,,,,is_price,integer,,,,3,open,,,
,,,,,price_cost_tender,string,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,update_date,datetime,,,,3,open,,,
,,,,,,,,,,,,,,
7ff1f722-7a36-4fcd-9b8c-245825e4c9bb,,,,Atgn1ContractListSubcontractorsUnknownTendererList,,,,,,,,,,
,,,,,id,integer,,,,4,open,,,
,,,,,atgn1_contract_list,ref,Atgn1ContractList,,,4,open,,,
,,,,,item,integer,,,,3,open,,,
,,,,,is_tender_private_person,string,,,,3,open,,,
,,,,,code,string,,,,3,open,,,
,,,,,name,string,,,,3,open,,,
,,,,,selected_tenderer,string,,,,3,open,,,
,,,,,name_adjustment,string,,,,3,open,,,
,,,,,group_name,string,,,,3,open,,,
,,,,,address,string,,,,3,open,,,
,,,,,country,string,,,,3,open,,,
,,,,,is_price,integer,,,,3,open,,,
,,,,,price_cost_tender,string,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,update_date,datetime,,,,3,open,,,
,,,,,,,,,,,,,,
bb21c08a-f2b4-42ca-9bf0-9322e3eed077,,,,Atgn1ContractedCandidateList,,,,,,,,,AtGn-1  VI.3.1. Nustatyta pasiūlymų eilė arba priimtas sprendimas dėl laimėjusio pasiūlymo,
,,,,,id,integer,,,,4,open,,,
,,,,,atgn1,ref,Atgn1,,,4,open,,,
,,,,,part_no,integer,,,,3,open,,,
,,,,,tenderer_code,string,,,,,open,,,
,,,,,tenderer_name,string,,,,,open,,,
,,,,,sequence_of_tender_num,integer,,,,3,open,,,
,,,,,economical_advantageous_of_tender,number,,,,3,open,,,
,,,,,price_of_tender,number,,,,3,open,,,
,,,,,price_cost_tender_expression,string,,,,3,open,,,
,,,,,item,integer,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,update_date,datetime,,,,3,open,,,
,,,,,,,,,,,,,,
ffdb5d15-003c-4d22-bc4f-af2f2f2d85f7,,,,Atgn1EndOfDesignContestProcedureList,,,,,,,,,AtGn-1  VIII.2 Priežastys nutraukti procedūras,
,,,,,id,integer,,,,4,open,,,
,,,,,atgn1,ref,Atgn1,,,4,open,,,
,,,,,part_number_of_object,string,,,,3,open,,,
,,,,,compliance_obligation_imposed_by_public_procurement,string,,,,3,open,,,
,,,,,compliance_court_decision,string,,,,3,open,,,
,,,,,other_reasons,string,,,,3,open,,,
,,,,,item,integer,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,update_date,datetime,,,,3,open,,,
,,,,,,,,,,,,,,
1174dc0a-bec8-41d7-824d-96e6d62d41fe,,,,Atgn1EndOfProcurementProcedureList,,,,,,,,,AtGn-1  VIII.1  PROCEDŪRŲ PABAIGA,
,,,,,id,integer,,,,4,open,,,
,,,,,atgn1,ref,Atgn1,,,4,open,,,
,,,,,end_of_procedures,string,,,,3,open,,,
,,,,,part_number_of_object,string,,,,3,open,,,
,,,,,decision_date,datetime,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,update_date,datetime,,,,3,open,,,
,,,,,,,,,,,,,,
2f4053d9-e54a-4a51-9720-5059e138437a,,,,Atgn1PartOfObjectPurchaseList,,,,,,,,,AtGn-1 III.3  Pirkimo objekto kodas (-ai) pagal BVPŽ,
,,,,,id,integer,,,,4,open,,,
,,,,,atgn1,ref,Atgn1,,,4,open,,,
,,,,,subject,string,,,,3,open,,,
,,,,,part_number,integer,,,,3,open,,,
,,,,,item,integer,,,,3,open,,,
,,,,,cpv_main_1,string,,,,3,open,,,
,,,,,cpv_codes_1,string,,,,3,open,,,
,,,,,cpv_ids_1,string,,,,3,open,,,
,,,,,cpv_main_2,string,,,,3,open,,,
,,,,,cpv_codes_2,string,,,,3,open,,,
,,,,,cpv_ids_2,string,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,update_date,datetime,,,,3,open,,,
,,,,,,,,,,,,,,
907b4b67-b213-420e-b4d3-c7cb0c5a5aec,,,,Atgn1RejectedCandidateList,,,,,,,,,VI. 2 Pasiūlymų nepateikę kandidatai (dalyviai) ir atmesti pasiūlymai (galutiniai pasiūlymai),
,,,,,id,integer,,,,4,open,,,
,,,,,atgn1,ref,Atgn1,,,4,open,,,
,,,,,part_no,string,,,,3,open,,,
,,,,,tenderer_code,string,,,,,open,,,
,,,,,tenderer_name,string,,,,,open,,,
,,,,,not_submitted_reason,string,,,,3,open,,,
,,,,,not_submitted_specification,string,,,,3,open,,,
,,,,,atg_rejection_legal_ground,string,,,,3,open,,,
,,,,,reasons_rejecting,string,,,,3,open,,,
,,,,,price_of_tender,number,,,,3,open,,,
,,,,,price_cost_tender_expression,string,,,,3,open,,,
,,,,,item,integer,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,update_date,datetime,,,,3,open,,,
,,,,,,,,,,,,,,
0e21d25a-4fcc-41ab-9621-73fb3298f36e,,,,Atgn1TendererGroupList,,,,,,,,,"AtGn-1 V.1 Dalyviai, kandidatai (grupės)",
,,,,,id,integer,,,,4,open,,,
,,,,,atgn1,ref,Atgn1,,,4,open,,,
,,,,,group_name,string,,,,3,open,,,
,,,,,item,integer,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,update_date,datetime,,,,3,open,,,
,,,,,,,,,,,,,,
84f1f7e6-7c09-467e-97a1-cef5507c29a0,,,,Atgn1TendererGroupListTendererSelectedTendererValues,,,,,,,,,AtGn-1  ,
,,,,,id,integer,,,,4,open,,,
,,,,,atgn1_tenderer_group_list,ref,Atgn1TendererGroupList,,,4,open,,,
,,,,,selected_tenderer_values,string,,,,2,open,,,
,,,,,insert_date,datetime,,,,4,open,,,
,,,,,update_date,datetime,,,,4,open,,,
,,,,,,,,,,,,,,
e3fd6770-6d73-4e9a-b6da-0d52d5fd198d,,,,Atgn1TendererGroupListTendererValues,,,,,,,,,AtGn-1 ,
,,,,,id,integer,,,,4,open,,,
,,,,,atgn1_tenderer_group_list,ref,Atgn1TendererGroupList,,,4,open,,,
,,,,,tenderer_values,string,,,,2,open,,,
,,,,,insert_date,datetime,,,,4,open,,,
,,,,,update_date,datetime,,,,4,open,,,
,,,,,,,,,,,,,,
eeb3da84-e1c5-4937-b7b1-65aca08d6ce3,,,,Atgn1TendererList,,,,,,,,,"AtGn-1 V.1 Dalyviai, kandidatai",
,,,,,id,integer,,,,4,open,,,
,,,,,atgn1,ref,Atgn1,,,4,open,,,
,,,,,item,integer,,,,3,open,,,
,,,,,is_tender_private_person,integer,,,,3,open,,,
,,,,,code,string,,,,3,open,,,
,,,,,name,string,,,,3,open,,,
,,,,,selected_tenderer,string,,,,3,open,,,
,,,,,name_adjustment,string,,,,3,open,,,
,,,,,group_name,string,,,,3,open,,,
,,,,,address,string,,,,3,open,,,
,,,,,country,string,,,,3,open,,,
,,,,,is_price,integer,,,,3,open,,,
,,,,,price_cost_tender,number,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,update_date,datetime,,,,3,open,,,
,,,,,,,,,,,,,,
39255d76-9a7f-4c69-97c0-8cca495b610f,,,,Atgn2,,,,,,,,,"Pirkimų ataskaita už mažos vertės viešuosius pirkimus, atliktus gynybos ir saugumo srityje",
,,,,,id,integer,,,,4,open,,,
,,,,,title,string,,,,3,open,,,
,,,,,published_date,datetime,,,,3,open,,,
,,,,,authority_org_nr,string,,,,3,open,,,
,,,,,tender_id,integer,,,,3,open,,,
,,,,,form_name,string,,,,3,open,,,
,,,,,published,integer,,,,3,open,,,
,,,,,eps_ref_nr,string,,,,3,open,,,
,,,,,procurement_type,string,,,,3,open,,,
,,,,,law_article,integer,,,,3,open,,,
,,,,,law_paragraph,integer,,,,3,open,,,
,,,,,law_sub_paragraph,integer,,,,3,open,,,
,,,,,total_contract_value,string,,,,3,open,,,
,,,,,procurement_report,string,,,,3,open,,,
,,,,,reporting_calendar_year,string,,,,3,open,,,
,,,,,official_name_1,string,,,,3,open,,,
,,,,,legal_entity_code_1,string,,,,3,open,,,
,,,,,postal_address_1,string,,,,3,open,,,
,,,,,town_1,string,,,,3,open,,,
,,,,,postal_code_1,string,,,,3,open,,,
,,,,,country_1,string,,,,3,open,,,
,,,,,url_general_1,string,,,,3,open,,,
,,,,,url_buyer_1,string,,,,3,open,,,
,,,,,other_information_1,string,,,,3,open,,,
,,,,,code_of_contracting_authority_or_entity,string,,,,3,open,,,
,,,,,is_procurement_power_granted_to_another_authority,integer,,,,3,open,,,
,,,,,official_name_2,string,,,,3,open,,,
,,,,,legal_entity_code_2,string,,,,3,open,,,
,,,,,postal_address_2,string,,,,3,open,,,
,,,,,town_2,string,,,,3,open,,,
,,,,,postal_code_2,string,,,,3,open,,,
,,,,,url_general_2,string,,,,3,open,,,
,,,,,url_buyer_2,string,,,,3,open,,,
,,,,,other_information_2,string,,,,3,open,,,
,,,,,code_of_authorised_organisation,string,,,,3,open,,,
,,,,,total_value_of_concluded_goods_contracts,number,,,,3,open,,,
,,,,,total_value_of_concluded_services_contracts,number,,,,3,open,,,
,,,,,total_value_of_concluded_works_contracts,number,,,,3,open,,,
,,,,,total_value_of_concluded_contracts,number,,,,3,open,,,
,,,,,total_number_of_goods_procurements,number,,,,3,open,,,
,,,,,total_number_of_services_procurements,number,,,,3,open,,,
,,,,,total_number_of_works_procurements,number,,,,3,open,,,
,,,,,total_number_of_procurements,number,,,,3,open,,,
,,,,,secret_number,number,,,,3,open,,,
,,,,,confidential_number,number,,,,3,open,,,
,,,,,restricted_number,number,,,,3,open,,,
,,,,,total_number,number,,,,3,open,,,
,,,,,secret_value,number,,,,3,open,,,
,,,,,confidential_value,number,,,,3,open,,,
,,,,,restricted_value,number,,,,3,open,,,
,,,,,total_value_,number,,,,3,open,,,
,,,,,additional_info,string,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,update_date,datetime,,,,3,open,,,
,,,,,,,,,,,,,,
a62a7613-f145-48ab-8ca8-74411002e240,,,,Atkn1,,,,,,,,,Koncesijos suteikimo procedūrų ataskaita,
,,,,,id,integer,,,,4,open,,,
,,,,,title,string,,,,3,open,,,
,,,,,published_date,datetime,,,,3,open,,,
,,,,,authority_org_nr,string,,,,3,open,,,
,,,,,tender_id,integer,,,,3,open,,,
,,,,,form_name,string,,,,3,open,,,
,,,,,published,integer,,,,3,open,,,
,,,,,eps_ref_nr,string,,,,3,open,,,
,,,,,concession_number,integer,,,,3,open,,,
,,,,,title_2,string,,,,3,open,,,
,,,,,design_contest_value,string,,,,3,open,,,
,,,,,concession_financed_by_funds,integer,,,,3,open,,,
,,,,,project_code,string,,,,3,open,,,
,,,,,project_name,string,,,,3,open,,,
,,,,,number_of_contracting_authority,integer,,,,3,open,,,
,,,,,is_concession_power_granted_to_another_authority,integer,,,,3,open,,,
,,,,,official_name_1,string,,,,3,open,,,
,,,,,legal_entity_code_1,string,,,,3,open,,,
,,,,,postal_address_1,string,,,,3,open,,,
,,,,,town_1,string,,,,3,open,,,
,,,,,postal_code_1,string,,,,3,open,,,
,,,,,country_1,string,,,,3,open,,,
,,,,,url_general_1,string,,,,3,open,,,
,,,,,other_information_1,string,,,,3,open,,,
,,,,,type_of_contract,string,,,,3,open,,,
,,,,,cpv_main_1,string,,,,3,open,,,
,,,,,cpv_codes_1,string,,,,3,open,,,
,,,,,cpv_ids_1,string,,,,3,open,,,
,,,,,cpv_main_2,string,,,,3,open,,,
,,,,,cpv_codes_2,string,,,,3,open,,,
,,,,,cpv_ids_2,string,,,,3,open,,,
,,,,,number_of_parts,integer,,,,3,open,,,
,,,,,type_of_award_procedure,string,,,,3,open,,,
,,,,,atk_proc_type_comp_dialogue_or_award_wo_comp_pub,string,,,,3,open,,,
,,,,,atk_proc_type_comp_wo_prior_pub,string,,,,3,open,,,
,,,,,concession_no,integer,,,,3,open,,,
,,,,,tenderer_excluded,integer,,,,3,open,,,
,,,,,is_qualification_stipulated,integer,,,,3,open,,,
,,,,,justification_in_concession,string,,,,3,open,,,
,,,,,is_claim_submitted,integer,,,,3,open,,,
,,,,,any_legay_claims,integer,,,,3,open,,,
,,,,,additional_info,string,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,update_date,datetime,,,,3,open,,,
,,,,,,,,,,,,,,
8fa7d9b2-a303-4de3-8da2-78523a2718a9,,,,Atkn1ContractingAuthorityOrEntityAddressList,,,,,,,,,AtK-1 II. Suteikiančioji (-iosios) institucija (-os),
,,,,,id,integer,,,,4,open,,,
,,,,,atkn1,ref,Atkn1,,,4,open,,,
,,,,,official_name,string,,,,3,open,,,
,,,,,legal_entity_code,string,,,,3,open,,,
,,,,,postal_address,string,,,,3,open,,,
,,,,,town,string,,,,3,open,,,
,,,,,postal_code,string,,,,3,open,,,
,,,,,country,string,,,,3,open,,,
,,,,,url_general,string,,,,3,open,,,
,,,,,other_information,string,,,,3,open,,,
,,,,,law_on_concession,string,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,update_date,datetime,,,,3,open,,,
,,,,,,,,,,,,,,
503a2b6c-f8df-4964-a461-14eb5a454692,,,,Atkn1EndOfConcessionProcedureList,,,,,,,,,AtK-1 VII. Koncesijos suteikimo procedūrų pabaiga,
,,,,,id,integer,,,,4,open,,,
,,,,,atkn1,ref,Atkn1,,,4,open,,,
,,,,,end_of_procedures,string,,,,3,open,,,
,,,,,part_number_of_object,string,,,,3,open,,,
,,,,,decision_date,string,,,,3,open,,,
,,,,,justification_for_decision,string,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,update_date,datetime,,,,3,open,,,
,,,,,,,,,,,,,,
42476326-32fb-48d5-a697-2b45ffcb3b12,,,,Atkn1GroundsForExclusionList,,,,,,,,,"AtK-1 VII.2 Priežastys, dėl kurių buvo nutrauktos koncesijos suteikimo procedūros ",
,,,,,id,integer,,,,4,open,,,
,,,,,atkn1,ref,Atkn1,,,4,open,,,
,,,,,tenderer_name,string,,,,3,open,,,
,,,,,law_on_concession,string,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,update_date,datetime,,,,3,open,,,
,,,,,,,,,,,,,,
720f85ae-912b-4e2c-80ba-554787feb6a5,,,,Atkn1InformationAboutConcessionContractList,,,,,,,,,AtK-1 ,
,,,,,id,integer,,,,4,open,,,
,,,,,atkn1,ref,Atkn1,,,4,open,,,
,,,,,part_no,string,,,,3,open,,,
,,,,,conclusion_date,string,,,,3,open,,,
,,,,,duration_of_contract_date,datetime,,,,3,open,,,
,,,,,total_value,number,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,update_date,datetime,,,,3,open,,,
,,,,,,,,,,,,,,
13d2e9f5-b876-40f5-925e-86b1d8cb1091,,,,Atkn1PartOfObjectPurchaseList,,,,,,,,,AtK-1 III.3 Koncesijos objekto dalys,
,,,,,id,integer,,,,4,open,,,
,,,,,atkn1,ref,Atkn1,,,4,open,,,
,,,,,subject,string,,,,3,open,,,
,,,,,part_number,integer,,,,3,open,,,
,,,,,cpv_main_1,string,,,,3,open,,,
,,,,,cpv_codes_1,string,,,,3,open,,,
,,,,,cpv_ids_1,string,,,,3,open,,,
,,,,,cpv_main_2,string,,,,3,open,,,
,,,,,cpv_codes_2,string,,,,3,open,,,
,,,,,cpv_ids_2,string,,,,3,open,,,
,,,,,item,integer,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,update_date,datetime,,,,3,open,,,
,,,,,,,,,,,,,,
623facbb-f040-41d8-83ec-4be461dfe5d7,,,,Atkn1TendererAssessmentList,,,,,,,,,,
,,,,,id,integer,,,,4,open,,,
,,,,,atkn1,ref,Atkn1,,,4,open,,,
,,,,,lot_no,integer,,,,3,open,,,
,,,,,sequence_no,integer,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,update_date,datetime,,,,3,open,,,
,,,,,,,,,,,,,,
c54bbe7b-527f-4e73-bbf4-806f6863d9e8,,,,Atkn1TendererGroupList,,,,,,,,,AtK-1 V.1 Informacija apie koncesijos dalyvius (grupės),
,,,,,id,integer,,,,4,open,,,
,,,,,atkn1,ref,Atkn1,,,4,open,,,
,,,,,group_name,string,,,,3,open,,,
,,,,,item,integer,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,update_date,datetime,,,,3,open,,,
,,,,,,,,,,,,,,
97acfe23-7640-4f74-9981-ed1827eaf921,,,,Atkn1TendererList,,,,,,,,,V. KONCESIJOS DALYVIAI,
,,,,,id,integer,,,,4,open,,,
,,,,,atkn1,ref,Atkn1,,,4,open,,,
,,,,,item,integer,,,,3,open,,,
,,,,,is_contractor_private_person,integer,,,,3,open,,,
,,,,,code,string,,,,3,open,,,
,,,,,name,string,,,,3,open,,,
,,,,,selected_tenderer,string,,,,3,open,,,
,,,,,name_ascertaining,string,,,,3,open,,,
,,,,,group_name,string,,,,3,open,,,
,,,,,address,string,,,,3,open,,,
,,,,,country,string,,,,3,open,,,
,,,,,is_price,integer,,,,3,open,,,
,,,,,price_cost_tender,string,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,update_date,datetime,,,,3,open,,,
,,,,,,,,,,,,,,
b8204cef-9eb7-40f4-b021-f201e26fa838,,,,Atkn1TerminationOfConcessionProcedureList,,,,,,,,,,
,,,,,id,integer,,,,4,open,,,
,,,,,atkn1,ref,Atkn1,,,4,open,,,
,,,,,part_number_of_object,string,,,,3,open,,,
,,,,,compliance_obligation_imposed_by_public_procurement,string,,,,3,open,,,
,,,,,compliance_court_decision,string,,,,3,open,,,
,,,,,other_reasons,string,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,update_date,datetime,,,,3,open,,,
,,,,,,,,,,,,,,
413a496d-5695-4787-b280-852b439321b6,,,,Atn1,,,,,,,,,,
,,,,,id,integer,,,,4,open,,,
,,,,,title,string,,,,3,open,,,
,,,,,published_date,datetime,,,,3,open,,,
,,,,,authority_org_nr,string,,,,3,open,,,
,,,,,tender_id,integer,,,,3,open,,,
,,,,,form_name,string,,,,3,open,,,
,,,,,published,string,,,,3,open,,,
,,,,,eps_ref_nr,string,,,,3,open,,Ataskaitos numeris,"Galima būtų padaryti nuorodą į kiekvieną ataskaitą pagal šitą numerį, pvz: https://cvpp.eviesiejipirkimai.lt/ReportsOrProtocol/Details/2017-296584?formTypeId=1"
,,,,,procurement_type_1,string,,,,3,open,,,
,,,,,law_article_1,integer,,,,3,open,,,
,,,,,law_paragraph_1,integer,,,,3,open,,,
,,,,,law_sub_paragraph_1,integer,,,,3,open,,,
,,,,,total_contract_value,string,,,,3,open,,,
,,,,,procurement_report,string,,,,3,open,,,
,,,,,reporting_calendar_year,string,,,,3,open,,,
,,,,,procurement_number,integer,,,,3,open,,,
,,,,,procurement_procedure_number,string,,,,3,open,,,
,,,,,procurement_object_name,string,,,,3,open,,,
,,,,,procurement_design_name,string,,,,3,open,,,
,,,,,design_contest_value,string,,,,3,open,,,
,,,,,procurement_financed_by_funds,string,,,,3,open,,,
,,,,,procurement_financed_by_eu,string,,,,3,open,,,
,,,,,project_code,string,,,,3,open,,,
,,,,,project_name,string,,,,3,open,,,
,,,,,via_public_procurement_information_system,string,,,,3,open,,,
,,,,,carried_out_via_central_system_utilities,string,,,,3,open,,,
,,,,,carried_out_via_central_system_public,string,,,,3,open,,,
,,,,,carried_out_via_central_system_reason,string,,,,3,open,,,
,,,,,official_name_1,string,,,,3,open,,,
,,,,,legal_entity_code_1,string,,,,3,open,,,
,,,,,postal_address_1,string,,,,3,open,,,
,,,,,town_1,string,,,,3,open,,,
,,,,,postal_code_1,string,,,,3,open,,,
,,,,,country_1,string,,,,3,open,,,
,,,,,url_general_1,string,,,,3,open,,,
,,,,,url_buyer_1,string,,,,3,open,,,
,,,,,code_of_contracting_authority_or_entity,string,,,,3,open,,,
,,,,,is_procurement_power_granted_to_another_authority,string,,,,3,open,,,
,,,,,official_name_2,string,,,,3,open,,,
,,,,,legal_entity_code_2,string,,,,3,open,,,
,,,,,postal_address_2,string,,,,3,open,,,
,,,,,town_2,string,,,,3,open,,,
,,,,,postal_code_2,string,,,,3,open,,,
,,,,,country_2,string,,,,3,open,,,
,,,,,url_general_2,string,,,,3,open,,,
,,,,,url_buyer_2,string,,,,3,open,,,
,,,,,code_of_authorised_organisation,string,,,,3,open,,,
,,,,,is_procurement_concluded_to_framework_agreement,string,,,,3,open,,,
,,,,,is_procurement_to_create_dynamic_purchase_system,string,,,,3,open,,,
,,,,,type_of_contract,string,,,,3,open,,,
,,,,,cpv_main_1,string,,,,3,open,,,
,,,,,cpv_codes_1,string,,,,3,open,,,
,,,,,cpv_ids_1,string,,,,3,open,,,
,,,,,cpv_main_2,string,,,,3,open,,,
,,,,,cpv_codes_2,string,,,,3,open,,,
,,,,,cpv_ids_2,string,,,,3,open,,,
,,,,,number_of_parts,integer,,,,3,open,,,
,,,,,is_divided_into_parts_1,string,,,,3,open,,,
,,,,,future_services_name,string,,,,3,open,,,
,,,,,cpv_main_3,string,,,,3,open,,,
,,,,,cpv_codes_3,string,,,,3,open,,,
,,,,,cpv_ids_3,string,,,,3,open,,,
,,,,,cpv_main_4,string,,,,3,open,,,
,,,,,cpv_codes_4,string,,,,3,open,,,
,,,,,cpv_ids_4,string,,,,3,open,,,
,,,,,is_divided_into_parts_2,string,,,,3,open,,,
,,,,,type_of_award_procedure,string,,,,3,open,,,
,,,,,law_article_2,integer,,,,3,open,,,
,,,,,law_paragraph_2,integer,,,,3,open,,,
,,,,,law_subparagraph_2,integer,,,,3,open,,,
,,,,,procurement_negotiated_with_pub_or_comp_dialogues,string,,,,3,open,,,
,,,,,utility_proc_type_negotiated_with_publication,string,,,,3,open,,,
