id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,poskyrio_pavadinimas,string,,,,2,open,,Poskyrio pavadinimas,Medicininių intervencijų klasifikacijos poskyrio pavadinimas (pagal anatomines sritis - organus)
,,,,,,comment,,,"update(property: ""poskyris.pavadinimas"", type: """")",4,,spinta:216,,
,,,,,skyriaus_nr,integer,,,,2,open,,Skyriaus nr.,Medicininių intervencijų klasifikacijos skyriaus numeris
,,,,,,comment,type,,"create(property: ""skyrius"", type: ""ref"", ref: ""Skyrius"")",4,,,,
,,,,,,comment,,,"update(property: ""skyrius.nr"", type: """")",4,,spinta:216,,
,,,,,bloku_grupe,string,,,,2,open,,Blokų grupė,Medicininių intervencijų klasifikacijos skyriui priklausanti blokų grupė
,,,,,,comment,,,"update(property: ""blokas.grupe"", type: """")",4,,spinta:216,,
,,,,,skyriaus_pavadinimas,string,,,,2,open,,Skyriaus pavadinimas,Medicininių intervencijų klasifikacijos skyriaus pavadinimas (pagal medicinos specialybes)
,,,,,,comment,,,"update(property: ""skyrius.pavadinimas"", type: """")",,,,,
,,,,,operacija,string,,,,2,open,,Operacija,"Galimos trys reikšmės: 1) ""Taip"" - operacinėje atliekama procedūra (operacija) – tai medicininė procedūra,  kuri  pagal AR-DRG  8.0 versiją  laikoma  svarbia bet  kurioje PDK ir nulemia gydymo atvejo priskyrimą chirurginio pobūdžio DRG. 2) ""Ne"" - ne operacinėje atliekama procedūra"
,,,,,,enum,,,"""Ne""",,,,Ne,
,,,,,,,,,"""Taip""",,,,Taip,
,,,,,,comment,,,"update(source: """", prepare: ""Nenurodyta"")",4,,"spinta: 293,vadovas:dsa/dimensijos.html#klasifikatoriai",,
,,,,,didzioji_operacija,string,,,,4,open,,Didžioji operacija,"Nurodoma ar ACHI kodas priklauso didžiųjų operacijų sąrašui patvirtintam Sveikatos apsaugos ministro 2012 m. vasario 27 d. įsakymu Nr. V-145 ""Dėl Didžiųjų operacijų sąrašo sudarymo tvarkos aprašo ir didžiųjų operacijų sąrašo patvirtinimo"""
,,,,,,enum,,,"""Ne""",,,,,
,,,,,,,,,"""Taip""",,,,,
,,,,,,comment,,,"update(source: """", prepare: ""Nenurodyta"")",4,,"spinta: 293,vadovas:dsa/dimensijos.html#klasifikatoriai",,
,,,,,nuo,date,D,,,4,open,,Galioja nuo,Procedūros (ACHI) galiojimo pradžios data
,,,,,iki,date,D,,,4,open,,Galioja iki,Procedūros (ACHI) galiojimo pabaigos data
,,,,,,,,,,,,,,
,,,,Paslauga,,,ad_id,,,4,,,Dienos chirurgijos metu atiliekamų intervencijų sąrašas,
,,,,,ad_id,integer,,,,4,open,,Unikalus identifikatorius,
,,,,,intervencija,ref,Intervencija,,,4,open,,ACHI ID,Nuoroda į Intervencijas
,,,,,is_gnr_anestesia,string,int_r,,,4,open,,Bendroji nejautra,
,,,,,is_rgn_anestesia,string,int_r,,,4,open,,Regioninė nejautra,
,,,,,dchir_grupe,string,,,,4,open,,Paslaugų grupė,Dienos chirurgijos paslaugų grupė
,,,,,,enum,,,"""I""",,,,I - grupė,
,,,,,,,,,"""II""",,,,II - grupė,
,,,,,,,,,"""III""",,,,III - grupė,
,,,,,,,,,"""IV""",,,,IV - grupė,
,,,,,,,,,"""V""",,,,V - grupė,
,,,,,,,,,"""VI""",,,,VI - grupė,
,,,,,nuo,date,D,,,4,open,,Galioja nuo,Dienos chirurgijos procedūros galiojimo pradžios data
,,,,,iki,date,D,,,4,open,,Galioja iki,Dienos chirurgijos procedūros galiojimo pabaigos data
