id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,steig_ta_galiojantis,string,,,,4,open,,Teisinis statusas,"Teisės aktas, pagal kurį šiuo metu galioja saugomos teritorijos riba, reglamentai arba šis teisės aktas yra šiuo metu galiojantis saugomos teritorijos teisinis pagrindas"
,,,,,tvarkymo_zona_apras,string,,,,2,open,,Duomenys apie kraštovaizdžio tvarkymo zonas,
,,,,,funkc_prior_zon_apras,string,,,,4,open,,Duomenys apie biosferos poligono funkcinio prioriteto zonas,
,,,,,planavimo_dok_apras,string,,,,2,open,,Duomenys apie parengtus planavimo dokumentus,
,,,,,vieta,string,,,,2,open,,Vieta,"Vieta, aprašomoji informacija (savivaldybė, seniūnija, jei miškas – papildomai miškų urėdija, girininkija, miško kvartalas ir sklypas)"
,,,,,geometrija,geometry,,,,4,open,,Ploto geometrija,
,,,,,,comment,type,,"update(type: ""geometry(linestring, 3346)"")",3,open,,,
,,,,,,,,,,,,,,
,,,,BiosferosRezervatas,,,id,,,4,,,Biosferos rezervatai,
,,,,,id,string,,,,4,open,,Identifikavimo kodas,
,,,,,pavadinimas,string,,,,4,open,,Biosferos rezervato pavadinimas,
,,,,,gkodas,string,,,,2,open,,InGIS gkodas (saugomos teritorijos tipas),
,,,,,plotas,number,ha,,,4,open,,"Plotas, ha",
,,,,,steigejas,string,,,,2,open,,Steigėjas – institucija,
,,,,,steig_data,datetime,D,,,4,open,,"Steigimo data (metai, mėnuo, diena)",
,,,,,steig_ta,string,,,,4,open,,Įsteigimo teisės aktas,
,,,,,steig_tikslas,string,,,,2,open,,Steigimo tikslas (aprašomoji informacija),
,,,,,bendr_reglam,integer,,,,4,open,,Bendrieji veiklos reglamentai,
,,,,,spec_reglam,string,,,,4,open,,Specialieji / individualieji veiklos reglamentai,
,,,,,saltiniai,string,,,,2,open,,Duomenų  šaltiniai (nurodomi moksliniai tyrimai ir publikacijos),
,,,,,tarpt_svarba_status,integer,,,,4,open,,Teritorijos statusas,Saugomai teritorijai arba jos daliai suteiktas tarptautinės svarbos  (įskaitant Europos Bendrijų svarbos) teritorijos statusas
,,,,,tarpt_svarba_apras,string,,,,3,open,,Aprašas,Saugomai teritorijai arba jos daliai suteiktas tarptautinės svarbos  (įskaitant Europos Bendrijų svarbos) teritorijos statuso aprašymas
,,,,,duomen_monitor,string,,,,2,open,,Aplinkos  stebėsenos (monitoringo) duomenys,
,,,,,buf_zona_apras,string,,,,2,open,,Duomenys apie buferinę apsaugos zoną,
,,,,,pastabos,string,,,,2,open,,Pastabos,
,,,,,id_vart,integer,,,,2,open,,Duomenų teikėjų klasifikatorius,
,,,,,reiksme,integer,,,,2,open,,Objekto reikšmė: valstybinis,
,,,,,steigejas_galiojantis,string,,,,2,open,,Steigėjas,"Institucija, kurios potvarkiu šiuo metu galioja saugoma teritorija arba jos riba"
,,,,,steig_data_galiojantis,date,D,,,4,open,,Šiuo metu galiojančio saugomos teritorijos steigimo teisės akto data,
,,,,,steig_ta_galiojantis,string,,,,4,open,,Teisinis statusas,"Teisės aktas, pagal kurį šiuo metu galioja saugomos teritorijos riba, reglamentai arba šis teisės aktas yra šiuo metu galiojantis saugomos teritorijos teisinis pagrindas"
,,,,,tvarkymo_zona_apras,string,,,,2,open,,Duomenys apie kraštovaizdžio tvarkymo zonas,
,,,,,funkc_prior_zon_apras,string,,,,4,open,,Duomenys apie biosferos rezervato funkcinio prioriteto zonas,
,,,,,planavimo_dok_apras,string,,,,2,open,,Duomenys apie parengtus planavimo dokumentus,
,,,,,vieta,string,,,,2,open,,Vieta,"Vieta, aprašomoji informacija (savivaldybė, seniūnija, jei miškas – papildomai miškų urėdija, girininkija, miško kvartalas ir sklypas)"
,,,,,geometrija,geometry,,,,4,open,,Ploto geometrija,
,,,,,,comment,type,,"update(type: ""geometry(linestring, 3346)"")",3,open,,,
,,,,,,,,,,,,,,
,,,,BotaninisGpoPlotas,,,id,,,4,,,Botaniniai GPO Plotai,
,,,,,id,string,,,,4,open,,Identifikavimo kodas,
,,,,,pavadinimas,string,,,,4,open,,Gamtos paveldo objekto pavadinimas,
,,,,,gkodas,string,,,,2,open,,InGISgeokodas (saugomos teritorijos tipas),
,,,,,reiksme,integer,,,,2,open,,Gamtos paveldo objekto reikšmė,
,,,,,porus,integer,,,,4,open,,Botaninių gamtos paveldo objektų porūšiai,
,,,,,objektu_rusys,integer,,,,4,open,,Botaninių gamtos paveldo objektų medžių ir krūmų porūšio objektų rūšys,
,,,,,kult_paveld_kodas,integer,,,,4,open,,Kodas,"Jeigu gamtos paveldo objektas kartu turi ir kultūros paveldo objekto statusą, nurodomas šio objekto kodas iš Nekilnojamųjų kultūros vertybių registro"
,,,,,st_id,string,,,,2,open,,Identifikatorius,"Jei gamtos paveldo objektas yra saugomoje teritorijoje, pildomas saugomos teritorijos, kurioje yra gamtos paveldo objektas, identifikatorius"
,,,,,skelbejas,string,,,,2,open,,Objektą saugomu paskelbė (paskelbė – institucija),
,,,,,skelb_data,datetime,D,,,4,open,,"Objekto paskelbimo saugomu data (metai, mėnuo, diena)",
,,,,,skelb_ta,string,,,,2,open,,Objekto paskelbimo saugomu teisinis pagrindas (teisės aktas),
,,,,,skelb_tikslas,string,,,,2,open,,Objekto skelbimo saugomu tikslas (aprašomoji informacija),
,,,,,rusis,string,,,,2,open,,Tiksli rūšis,
,,,,,rus_sudetis,string,,,,2,open,,Rūšinė sudėtis,
,,,,,apimtis,number,m,,,4,open,,"Apimtis 1,3 metro aukštyje",
,,,,,aukstis,number,m,,,4,open,,"Aukštis, m",
,,,,,proj_plotas,number,m^2,,,4,open,,"Projekcijos plotas, m2",
,,,,,plotas,number,ha,,,4,open,,"Plotas, ha",
,,,,,kiti,string,,,,2,open,,Kiti parametrai,
,,,,,adm_hier_kodas,integer,,,,2,open,,Savivaldybės kodas,
,,,,,adm_pavadinimas,string,,,,2,open,,Savivaldybės pavadinimas,
,,,,,adm_hier_kodas_sen,integer,,,,2,open,,Seniūnijos kodas,
,,,,,adm_pavadinimas_sen,string,,,,2,open,,Seniūnijos pavadinimas,
,,,,,gyv_rej_kodas,integer,,,,4,open,,Gyvenamosios vietovės rejestro kodas,
,,,,,gyv_pavad_v,string,,,,2,open,,Gyvenamosios vietovės pavadinimas,
,,,,,gat_kodas,integer,,,,4,open,,Gatvės kodas,
,,,,,gat_pavadinimas,string,,,,2,open,,Gatvės pavadinimas,
,,,,,mu_kod,integer,,,,4,open,,Miškų urėdijos kodas,
,,,,,mu_pavad,string,,,,2,open,,Miškų urėdijos pavadinimas,
,,,,,gir_kod,integer,,,,4,open,,Miškų girininkijos kodas,
,,,,,gir_pavad,string,,,,2,open,,Miškų girininkijos pavadinimas,
,,,,,kv_nr,integer,,,,4,open,,Miškų kvartalo numeris,
,,,,,skl_nr,integer,,,,4,open,,Miškų sklypo numeris,
,,,,,skl_geo,string,,,,2,open,,Geokodas,"Unikalus miško sklypo geokodas, susidedantis iš urėdijos, girininkijos, kvartalo, sklypo numerio, sklypo dalies kodų"
,,,,,ar_gamt_paminkl,integer,,,,4,open,,Ar saugomas objektas yra gamtos paminklas,
,,,,,gamt_pam_steig_ta,string,,,,2,open,,Paskelbimo gamtos paminklu teisinis pagrindas (teisės aktas),
,,,,,gamt_pam_steig_data,datetime,D,,,4,open,,Paskelbimo gamtos paminklu data,
,,,,,bendr_reglam,integer,,,,4,open,,Bendrieji veiklos reglamentai,
,,,,,spec_reglam,string,,,,4,open,,Specialieji / individualieji veiklos reglamentai,
,,,,,saltiniai,string,,,,2,open,,Duomenų  šaltiniai (nurodomi moksliniai tyrimai ir publikacijos),
,,,,,buf_zona_apras,string,,,,2,open,,Duomenys apie gamtos paveldo objekto buferinę apsaugos zoną,
,,,,,pastabos,string,,,,2,open,,Pastabos,
,,,,,id_vart,integer,,,,2,open,,Duomenų teikėjų klasifikatorius,
,,,,,steigejas_galiojantis,string,,,,2,open,,"Institucija, kurios potvarkiu šiuo metu galioja gamtos paveldo objekto riba arba jo vieta",
,,,,,steig_data_galiojantis,date,D,,,4,open,,Šiuo metu galiojančio gamtos paveldo objekto steigimo teisės akto data,
,,,,,steig_ta_galiojantis,string,,,,4,open,,Teisinis statusas,"Teisės aktas, pagal kurį šiuo metu galioja gamtos paveldo objekto riba (vieta), reglamentai arba šis teisės aktas yra šiuo metu galiojantis gamtos paveldo objekto teisinis pagrindas"
,,,,,planavimo_dok_apras,string,,,,2,open,,Duomenys apie parengtus planavimo dokumentus,
,,,,,vieta,string,,,,2,open,,Vieta,"Vieta, aprašomoji informacija (savivaldybė, seniūnija, jei miškas – papildomai miškų urėdija, girininkija, miško kvartalas ir sklypas)"
,,,,,obj_status,integer,,,,4,open,,Objekto būsena,
,,,,,geometrija,geometry,,,,4,open,,Ploto geometrija,
,,,,,,comment,type,,"update(type: ""geometry(linestring, 3346)"")",3,open,,,
,,,,,,,,,,,,,,
,,,,BotaninisGpoTaskas,,,id,,,4,,,Botaniniai GPO Taškai,
,,,,,id,string,,,,4,open,,Identifikavimo kodas,
,,,,,pavadinimas,string,,,,4,open,,Gamtos paveldo objekto pavadinimas,
,,,,,gkodas,string,,,,2,open,,InGISgeokodas (saugomos teritorijos tipas),
,,,,,reiksme,integer,,,,2,open,,Gamtos paveldo objekto reikšmė,
,,,,,porus,integer,,,,4,open,,Botaninių gamtos paveldo objektų porūšiai,
,,,,,objektu_rusys,integer,,,,4,open,,Botaninių gamtos paveldo objektų medžių ir krūmų porūšio objektų rūšys,
,,,,,kult_paveld_kodas,integer,,,,4,open,,Kodas,"Jeigu gamtos paveldo objektas kartu turi ir kultūros paveldo objekto statusą, nurodomas šio objekto kodas iš Nekilnojamųjų kultūros vertybių registro"
,,,,,st_id,string,,,,2,open,,Identifikatorius,"Jei gamtos paveldo objektas yra saugomoje teritorijoje, pildomas saugomos teritorijos, kurioje yra gamtos paveldo objektas, identifikatorius"
,,,,,skelbejas,string,,,,2,open,,Objektą saugomu paskelbė (paskelbė – institucija),
,,,,,skelb_data,datetime,D,,,4,open,,"Objekto paskelbimo saugomu data (metai, mėnuo, diena)",
,,,,,skelb_ta,string,,,,2,open,,Objekto paskelbimo saugomu teisinis pagrindas (teisės aktas),
,,,,,skelb_tikslas,string,,,,2,open,,Objekto skelbimo saugomu tikslas (aprašomoji informacija),
,,,,,rusis,string,,,,2,open,,Tiksli rūšis,
,,,,,rus_sudetis,string,,,,2,open,,Rūšinė sudėtis,
,,,,,apimtis,number,m,,,4,open,,"Apimtis 1,3 metro aukštyje",
,,,,,aukstis,number,m,,,4,open,,"Aukštis, m",
,,,,,proj_plotas,number,m,,,4,open,,"Projekcijos plotas, m2",
,,,,,plotas,number,ha,,,4,open,,"Plotas, ha",
,,,,,adm_hier_kodas,integer,,,,2,open,,Savivaldybės kodas,
,,,,,adm_pavadinimas,string,,,,2,open,,Savivaldybės pavadinimas,
,,,,,adm_hier_kodas_sen,integer,,,,2,open,,Seniūnijos kodas,
,,,,,adm_pavadinimas_sen,string,,,,2,open,,Seniūnijos pavadinimas,
,,,,,gyv_rej_kodas,integer,,,,4,open,,Gyvenamosios vietovės rejestro kodas,
,,,,,gyv_pavad_v,string,,,,2,open,,Gyvenamosios vietovės pavadinimas,
,,,,,gat_kodas,integer,,,,4,open,,Gatvės kodas,
,,,,,gat_pavadinimas,string,,,,2,open,,Gatvės pavadinimas,
,,,,,mu_kod,integer,,,,4,open,,Miškų urėdijos kodas,
,,,,,mu_pavad,string,,,,2,open,,Miškų urėdijos pavadinimas,
,,,,,gir_kod,integer,,,,4,open,,Miškų girininkijos kodas,
,,,,,gir_pavad,string,,,,2,open,,Miškų girininkijos pavadinimas,
,,,,,kv_nr,integer,,,,4,open,,Miškų kvartalo numeris,
,,,,,skl_nr,integer,,,,4,open,,Miškų sklypo numeris,
,,,,,skl_geo,string,,,,2,open,,Geokodas,"Unikalus miško sklypo geokodas, susidedantis iš urėdijos, girininkijos, kvartalo, sklypo numerio, sklypo dalies kodų"
,,,,,ar_gamt_paminkl,integer,,,,4,open,,Ar saugomas objektas yra gamtos paminklas,
,,,,,gamt_pam_steig_ta,string,,,,2,open,,Paskelbimo gamtos paminklu teisinis pagrindas (teisės aktas),
,,,,,gamt_pam_steig_data,datetime,D,,,4,open,,Paskelbimo gamtos paminklu data,
,,,,,bendr_reglam,integer,,,,4,open,,Bendrieji veiklos reglamentai,
,,,,,spec_reglam,string,,,,4,open,,Specialieji / individualieji veiklos reglamentai,
,,,,,saltiniai,string,,,,2,open,,Duomenų  šaltiniai (nurodomi moksliniai tyrimai ir publikacijos),
,,,,,buf_zona_apras,string,,,,2,open,,Duomenys apie gamtos paveldo objekto buferinę apsaugos zoną,
,,,,,pastabos,string,,,,2,open,,Pastabos,
,,,,,id_vart,integer,,,,2,open,,Duomenų teikėjų klasifikatorius,
,,,,,steigejas_galiojantis,string,,,,2,open,,Steigėjas,"Institucija, kurios potvarkiu šiuo metu galioja gamtos paveldo objekto riba arba jo vieta"
,,,,,steig_data_galiojantis,date,D,,,4,open,,Steigėjas,Šiuo metu galiojančio gamtos paveldo objekto steigimo teisės akto data
,,,,,steig_ta_galiojantis,string,,,,4,open,,Teisinis statusas,"Teisės aktas, pagal kurį šiuo metu galioja gamtos paveldo objekto riba (vieta), reglamentai arba šis teisės aktas yra šiuo metu galiojantis gamtos paveldo objekto teisinis pagrindas"
,,,,,planavimo_dok_apras,string,,,,2,open,,Duomenys apie parengtus planavimo dokumentus,
,,,,,vieta,string,,,,2,open,,Vieta,"Vieta, aprašomoji informacija (savivaldybė, seniūnija, jei miškas – papildomai miškų urėdija, girininkija, miško kvartalas ir sklypas)"
,,,,,obj_status,integer,,,,4,open,,Objekto būsena,
,,,,,koord,"geometry(point,4326)",m,,,4,open,,Taško koordinatės,
,,,,,,,,,,,,,,
,,,,BuferineApsaugosZona,,,id,,,4,,,Buferinės apsaugos zonos,
,,,,,gkodas,string,,,,2,open,,Zonos geokodas pagal InGIS standartą,
,,,,,st_gkodas,string,,,,2,open,,Teritorijos kodas,"Saugomos teritorijos, kuriai priklauso buferinės apsaugos zona, tipas – geokodas (visų saugomų teritorijos tipų pagal InGIS standartą klasifikatorius)"
,,,,,st_id,string,,,,2,open,,"Saugomos teritorijos, kuriai priklauso buferinės apsaugos  zona, identifikatorius",
,,,,,plotas,number,ha,,,4,open,,"Plotas, ha",
,,,,,teisinis_pagrindas_ta,string,,,,2,open,,Buferinės apsaugos zonos parengimo teisinis pagrindas,
,,,,,data,date,D,,,4,open,,Buferinės apsaugos zonos parengimo data,
,,,,,pozymis,integer,,,,4,open,,Apsaugos zonos pozoniai,
,,,,,pastabos,string,,,,2,open,,Pastabos,
,,,,,id_vart,integer,,,,2,open,,Duomenų teikėjų klasifikatorius,
,,,,,steigejas,string,,,,2,open,,Steigėjas – institucija,
,,,,,steig_data,date,D,,,4,open,,"Steigimo data (metai, mėnuo, diena)",
,,,,,steig_ta,string,,,,4,open,,Įsteigimo teisės aktas,
,,,,,steigejas_galiojantis,string,,,,2,open,,"Institucija, kurios potvarkiu šiuo metu galioja saugoma teritorija arba jos riba",
,,,,,steig_data_galiojantis,date,D,,,4,open,,Šiuo metu galiojančio saugomos teritorijos steigimo teisės akto data,
,,,,,steig_ta_galiojantis,string,,,,4,open,,Teisinis statusas,"Teisės aktas, pagal kurį šiuo metu galioja saugomos teritorijos riba, reglamentai arba šis teisės aktas yra šiuo metu galiojantis saugomos teritorijos teisinis pagrindas"
,,,,,id,string,,,,4,open,,Identifikavimo kodas,
,,,,,steig_tikslas,string,,,,3,open,,Steigimo tikslas (aprašomoji informacija),
,,,,,vieta,string,,,,2,open,,Vieta,"Vieta, aprašomoji informacija (savivaldybė, seniūnija, jei miškas – papildomai miškų urėdija, girininkija, miško kvartalas ir sklypas)"
,,,,,geometrija,geometry,,,,4,open,,Ploto geometrija,
,,,,,,comment,type,,"update(type: ""geometry(linestring, 3346)"")",3,open,,,
,,,,,,,,,,,,,,
,,,,Draustinis,,,id,,,4,,,Draustiniai,
,,,,,id,string,,,,4,open,,Identifikavimo kodas,
,,,,,pavadinimas,string,,,,4,open,,Draustinio pavadinimas,
,,,,,gkodas,string,,,,2,open,,InGISgeokodas (saugomos teritorijos tipas):,
,,,,,reiksme,integer,,,,2,open,,"Draustinio reikšmė: valstybinis, savivaldybės, konservacinio funkcinio prioriteto zona – draustinis",
,,,,,draust_pobud,integer,,,,4,open,,"Draustinio pobūdis – gamtinis, kultūrinis,  kompleksinis (subtype)",
,,,,,draust_rus,integer,,,,4,open,,"Draustinio rūšis (geologinis, geomorfologinis, t.t.)",
,,,,,draust_porus,integer,,,,4,open,,Draustinio porūšis,
,,,,,plotas,number,ha,,,4,open,,"Plotas, ha",
,,,,,steigejas,string,,,,2,open,,Steigėjas – institucija,
,,,,,steig_data,date,D,,,4,open,,"Steigimo data (metai, mėnuo, diena)",
,,,,,steig_ta,string,,,,4,open,,Įsteigimo teisės aktas,
,,,,,steig_tikslas,string,,,,2,open,,Steigimo tikslas (aprašomoji informacija),
,,,,,bendr_reglam,integer,,,,4,open,,Reglamentas,Bendrieji veiklos reglamentai (parengiamas  bendrųjų saugomų teritorijų reglamentų iš “Saugomų teritorijų įstatymo” klasifikatorius)
,,,,,spec_reglam,string,,,,4,open,,Specialieji / individualieji veiklos reglamentai,
,,,,,saltiniai,string,,,,2,open,,Duomenų  šaltiniai (nurodomi moksliniai tyrimai ir publikacijos),
,,,,,tarpt_svarba_status,integer,,,,4,open,,Teritorijos statusas,Saugomai teritorijai arba jos daliai suteiktas tarptautinės svarbos  (įskaitant Europos Bendrijų svarbos) teritorijos statusas
,,,,,tarpt_svarba_apras,string,,,,3,open,,Aprašymas,Saugomai teritorijai arba jos daliai suteiktas tarptautinės svarbos  (įskaitant Europos Bendrijų svarbos) teritorijos statuso aprašymas
,,,,,gamtiniai_kompleksai,integer,,,,4,open,,Duomenys apie saugomus gamtinius kompleksus ir jų būklę,
,,,,,duomen_monitor,string,,,,2,open,,Aplinkos  stebėsenos (monitoringo) duomenys,
,,,,,buf_zona_apras,string,,,,2,open,,Duomenys apie valstybinio draustinio buferinę apsaugos zoną,
,,,,,pastabos,string,,,,2,open,,Pastabos,
,,,,,id_vart,integer,,,,2,open,,Duomenų teikėjų klasifikatorius,
,,,,,steigejas_galiojantis,string,,,,2,open,,"Institucija, kurios potvarkiu šiuo metu galioja saugoma teritorija arba jos riba",
,,,,,steig_data_galiojantis,date,D,,,4,open,,Šiuo metu galiojančio saugomos teritorijos steigimo teisės akto data,
,,,,,steig_ta_galiojantis,string,,,,4,open,,Teisinis statusas,"Teisės aktas, pagal kurį šiuo metu galioja saugomos teritorijos riba, reglamentai arba šis teisės aktas yra šiuo metu galiojantis saugomos teritorijos teisinis pagrindas"
,,,,,st_id,string,,,,2,open,,Identifikatorius,"Saugomos teritorijos, kurioje yra funkcinio prioriteto zona, identifikatorius (taikoma, kai reikšmė yra konservacinio funkcinio prioriteto zona – draustinis)"
,,,,,tvarkymo_zona_apras,string,,,,2,open,,Zona,Duomenys apie kraštovaizdžio tvarkymo zonas
,,,,,planavimo_dok_apras,string,,,,2,open,,Planavimas,Duomenys apie parengtus planavimo dokumentus
,,,,,vieta,string,,,,2,open,,Vieta,"Vieta, aprašomoji informacija (adresas – savivaldybė, seniūnija, jei miškas – papildomai miškų urėdija, girininkija, miško kvartalas ir sklypas)"
,,,,,ta_nust_st_dalis,string,,,,2,open,,"Teisės aktas, nustatęs, kad rezervatas tapo kompleksinės saugomos teritorijos dalimi",
,,,,,geometrija,geometry,,,,4,open,,Ploto geometrija,
,,,,,,comment,type,,"update(type: ""geometry(linestring, 3346)"")",3,open,,,
,,,,,,,,,,,,,,
,,,,FunkcinioPrioritetoZona,,,id,,,4,,,Funkcinio prioriteto zonos,
,,,,,gkodas,string,,,,2,open,,Funkcinio prioriteto zonos InGIS geokodas:,
,,,,,pavadinimas,string,,,,4,open,,Zonos pavadinimas,
,,,,,st_id,string,,,,2,open,,"Saugomos teritorijos, kurioje yra funkcinio prioriteto zona, identifikatorius",
,,,,,st_gkodas,string,,,,2,open,,Teritorijos kodas,"Saugomos teritorijos, kurioje yra funkcinio prioriteto zona (pagal subtipą) gkodas"
,,,,,plotas,number,ha,,,4,open,,"Plotas, ha",
,,,,,teisinis_pagrindas_ta,string,,,,2,open,,Funkcinio prioriteto zonavimo schemos parengimo teisinis pagrindas,
,,,,,schemos_rengejas,string,,,,2,open,,Funkcinio prioriteto zonavimo schemos rengėjas – institucija,
,,,,,plano_data,date,D,,,4,open,,Funkcinio prioriteto zonavimo schemos parengimo data,
,,,,,schem_apras,string,,,,2,open,,"Pastabos, aprašomoji informacija",
,,,,,pastabos,string,,,,2,open,,Pastabos,
,,,,,id_vart,integer,,,,2,open,,Duomenų teikėjų klasifikatorius,
,,,,,st_tipas,integer,,,,4,open,,"Saugomos teritorijos, kurioje yra funkcinio prioriteto zona, tipas",
,,,,,pobudis,integer,,,,4,open,,Funkcinio prioriteto zonos pobūdis,
,,,,,centras,"geometry(point,3346)",m,,,4,open,,"Svorio centro koordinatės LKS’94 koordinačių sistemoje",
,,,,,steigejas,string,,,,2,open,,Steigėjas – institucija,
,,,,,steig_data,date,D,,,4,open,,"Steigimo data (metai, mėnuo, diena)",
,,,,,steig_ta,string,,,,4,open,,Įsteigimo teisės aktas,
,,,,,steigejas_galiojantis,string,,,,2,open,,"Institucija, kurios potvarkiu šiuo metu galioja saugoma teritorija arba jos riba",
,,,,,steig_data_galiojantis,date,D,,,4,open,,Šiuo metu galiojančio saugomos teritorijos steigimo teisės akto data,
,,,,,steig_ta_galiojantis,string,,,,4,open,,Teisinis statusas,"Teisės aktas, pagal kurį šiuo metu galioja saugomos teritorijos riba, reglamentai arba šis teisės aktas yra šiuo metu galiojantis saugomos teritorijos teisinis pagrindas"
,,,,,id,string,,,,4,open,,Identifikavimo kodas,
,,,,,steig_tikslas,string,,,,3,open,,Steigimo tikslas (aprašomoji informacija),
,,,,,vieta,string,,,,2,open,,Vieta,"Vieta, aprašomoji informacija (savivaldybė, seniūnija, jei miškas – papildomai miškų urėdija, girininkija, miško kvartalas, sklypas)"
,,,,,reiksme,integer,,,,2,open,,Objekto reikšmė,
,,,,,geometrija,geometry,,,,4,open,,Ploto geometrija,
,,,,,,comment,type,,"update(type: ""geometry(linestring, 3346)"")",3,open,,,
,,,,,,,,,,,,,,
,,,,GeologinisGpoPlotas,,,id,,,4,,,Geologiniai GPO Plot,
,,,,,id,string,,,,4,open,,Identifikavimo kodas,
,,,,,pavadinimas,string,,,,4,open,,Gamtos paveldo objekto pavadinimas,
,,,,,gkodas,string,,,,2,open,,InGISgeokodas (saugomos teritorijos tipas):,
,,,,,reiksme,integer,,,,2,open,,"Gamtos paveldo objekto reikšmė: valstybės saugomi, savivaldybės saugomi",
,,,,,objektu_rusys,integer,,,,4,open,,Geologinių objektų rūšys,
,,,,,kult_paveld_kodas,integer,,,,4,open,,Kodas,"Jeigu gamtos paveldo objektas kartu turi ir kultūros paveldo objekto statusą, nurodomas šio objekto kodas iš Nekilnojamųjų kultūros vertybių registro"
,,,,,st_id,string,,,,2,open,,Identifikatorius,"Jei gamtos paveldo objektas yra saugomoje teritorijoje, pildomas saugomos teritorijos, kurioje yra gamtos paveldo objektas, identifikatorius"
,,,,,skelbejas,string,,,,2,open,,Objektą saugomu paskelbė (paskelbė – institucija),
,,,,,skelb_data,date,D,,,4,open,,"Objekto paskelbimo saugomu data (metai, mėnuo, diena)",
,,,,,skelb_ta,string,,,,2,open,,Objekto paskelbimo saugomu teisinis pagrindas (teisės aktas),
,,,,,skelb_tikslas,string,,,,2,open,,Objekto skelbimo saugomu tikslas (aprašomoji informacija),
,,,,,aukstis,number,,,,4,open,,"Aukštis, m",
,,,,,ilgis,number,m,,,4,open,,"Ilgis, m",
,,,,,plotis,number,m,,,4,open,,"Plotis, m",
