id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,atc_kodas,string,,,,4,open,,ATC kodas ,Veikliosios medžiagos anatominės-terapinės-cheminės klasifikacijos kodas.
,,,,,preparato_pav,text,,,,2,open,,Vaistinio preparato pavadinimas,"""Vaistinio preparato sugalvotas pavadinimas, vietoje formalaus ilgo pavadinimo."""
,,,,,veiklioji_medz_lt,string,,,,4,open,,Veiklioji medžiaga,"""Vaistinio preparato veikliosios medžiagos pavadinimas. Jei vaistinį preparatą sudaro keli komponentai, tai skirtingų komponentų veikliosios medžiagos atskiriamos ""+"" simboliu."""
,,,,,,comment,type,,"update(property: ""veiklioji_medz_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,veikl_angl_pavad,string,,,,4,open,,Angliškas pavadinimas,Veikliosios medžiagos angliškas pavadinimas.
,,,,,stiprumas,string,,,,2,open,,Stiprumas,"""Veikliosios medžiagos kiekis vienoje dozėje. Jei vaistinį preparatą sudaro keli komponentai, tai skirtingų komponentų veikliųjų medžiagų stiprumai atskiriami""+"" simboliu."""
,,,,,farmacine_forma_lt,string,,,,4,open,,Farmacinė forma ,"""Vaistinio preparato farmacinė forma. Kuomet vaistinis preparatas turi kelias veikliąsias medžiagas, jų formos gali būti atskirtos ""+"". Tuo atveju, kai farmacinės formos sutampa forma rašoma 1 kartą."""
,,,,,,comment,type,,"update(property: ""farmacine_forma_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,vartojimo_budas,string,,,,4,open,,Vartojimo būdas ,Vaistinio preparato vartojimo būdas.
,,,,,vaist_prep_grupe,string,,,,4,open,,Vaistinio preparato grupe,Vaistinio preparato grupės pavadinimas.
,,,,,,enum,,,"""Vaistinis preparatas""",,,,Vaistinis preparatas,
,,,,,vaist_prep_pogrupis,string,,,,4,open,,Vaistinio preparato pogrupis ,Vaistinio preparato pogrupio pavadinimas.
,,,,,recepto_poreikis,string,,,,4,open,,Recepto poreikis ,Vaistinio preparato recepto poreikis.
,,,,,,enum,,,"""Receptinis""",,,,Receptinis,
,,,,,,,,,"""Nereceptinis""",,,,Nereceptinis,
,,,,,,,,,"""Nereceptinis/Receptinis""",,,,Nereceptinis/Receptinis,
,,,,,ar_kontroliuojamas,boolean,,,,4,open,,Kontrolės būsena,"""Požymis, nurodantis, ar vaistinis preparatas yra įtrauktas į kontroliuojamų vaistinių preparatų sąrašą."""
,,,,,ar_stebimas,boolean,,,,4,open,,Stebėjimo būsena,"""Požymis, nurodantis, ar yra vykdoma papildoma vaistinio preparato stebėsena."""
,,,,,tiekimo_lr_rinkai_pagr,string,,,,4,open,,Tiekimo Lietuvos Respublikos rinkai pagrindas,"""Tiekimo Lietuvos Respublikos rinkai pagrindas, kitaip registracijos procedūros pavadinimas."""
,,,,,registracijos_data,date,1D,,,4,open,,Registracijos data,Kada vaistinis preparatas buvo užregistruotas pirmą kartą.
,,,,,perregistravimo_data,date,1D,,,4,open,,Perregistravimo data,Kada vaistas buvo paskutinį kartą perregistruotas.
,,,,,stadija,string,,,,4,open,,Stadija,Dabartinė vaistinio preparato stadija.
,,,,,,enum,,,"""Išregistruotas""",,,,Išregistruotas,
,,,,,,,,,"""Perregistruotas""",,,,Perregistruotas ,
,,,,,,,,,"""Sustabdytas""",,,,Sustabdytas,
,,,,,,,,,"""Registruotas""",,,,Registruotas,
,,,,,pak_tiekimo_busena,string,,,,4,open,,Pakuotės tiekimo būsena ,Dabartinė vaistinio preparato pakuotės tiekimo būsena.
,,,,,,enum,,,"""Netiekiama""",,,,Netiekiama,
,,,,,,,,,"""Tiekiama""",,,,Tiekiama,
,,,,,,,,,"""Nepradėtas tiekti""",,,,Nepradėtas tiekti,
,,,,,pak_reg_nr,string,,,,4,open,,Pakuotės registracijos numeris ,"""Vaistinio preparato pakuotės registracijos eilės numeris, unikalus vienos vaistinio preparato pakuotės ribose."""
,,,,,pakuotes_tipas,string,,,,4,open,,Pakuotės tipas ,Vaistinio preparato talpyklės tipas.
,,,,,pak_aprasymas,string,,,,2,open,,Pakuotės aprašymas,Vaistinio preparato pakuotės aprašymas.
,,,,,pak_recepto_poreikis,string,,,,4,open,,Pakuotės recepto poreikis ,"""Šio lauko reikšmė dažniausiai sutampa su ""recepto_poreikis"" lauko reikšme, tačiau būna atvėjų, kai šių laukų reikšmės skiriasi, pvz, 10 ir 20 pakuotės yra nereceptinės, o 50 receptinė. Vaistiniam preparatui tokiu atveju priskirtas požymis ""Nereceptinis/Receptinis""."""
,,,,,,enum,,,"""Receptinis""",,,,Receptinis,
,,,,,,,,,"""Nereceptinis""",,,,Nereceptinis,
,,,,,,,,,"""Nenurodytas""",,,,Nenurodytas,
,,,,,registruotojas,string,,,,2,open,,Registruotojas ,"""Juridinio asmens, kuris registruoja vaistinį preparatą, pavadinimas."""
,,,,,registruotojo_vals,string,,,,4,open,,Registruotojo valstybė ,"""Valstybės pavadinimas, kurioje yra registruotas juridinis asmuo."""
,,,,,paraiskos_tipas,string,,,,4,open,,Paraiškos tipas ,"""Paraiškos tipas, nusakantis pagai kokį Direktyvos 2001/83/EB straipsnį paraiška teikiama, pavyzdžiui, ""pagai 8(3) straipsnį"", ""pagal 10 (1) straipsnį"" ir pan."""
,,,,,vid_atnaujintas,datetime,1L,,,4,open,,VID atnaujintas,Laiko žyma kada paskutinį kartą buvo atnaujinta informacija apie vaistinį preparatą VVKT informacinėje sistemoje.
,,,,,pakid_atnaujintas,datetime,1L,,,4,open,,Pakuotės ID atnaujintas,Laiko žyma kada paskutinį kartą buvo atnaujinta informacija apie vaistinio preparato pakuotę VVKT informacinėje sistemoje.
,,,,,,,,,,,,,,
,,,,PreparatasStadija,,,vda_id,,,4,,,Valstybinės vaistų kontrolės tarnybos duomenys apie vaistinių preparatų stadijos pokyčius laike,"""Duomenys apie VVKT (Valstybinės vaistų kontrolės tarnybos) registruotus vaistinius preparatus ir stadijos pokyčius. Vieną eilutę sudaro unikalus vaistinio preparato identifikacinis numeris, vaistinio preparato trumpas pavadinimas, stadija, oficiali stadijos atsiradimo data, kada stadija buvo įvesta/atnaujinta VVKT informacinėje sistemoje."""
,,,,,vda_id,string,,,,4,open,,VDA ID,Valstybės Duomenų Agentūros įrašo identifikatorius.
,,,,,vid,string,,,,4,open,,Vaisto ID,"""Unikalus vaistinio preparato identifikatorius, automatiškai generuojamas sistemos."""
,,,,,preparato_pav,string,,,,2,open,,Vaistinio preparato pavadinimas,"""Vaistinio preparato sugalvotas pavadinimas, vietoje formalaus ilgo pavadinimo."""
,,,,,stadija,string,,,,4,open,,Stadija,Dabartinė vaistinio preparato stadija.
,,,,,,enum,,,"""Registruotas""",,,,Registruotas,
,,,,,,,,,"""Išregistruotas""",,,,Išregistruotas,
,,,,,,,,,"""Perregistruotas""",,,,Perregistruotas,
,,,,,,,,,"""Sustabdytas""",,,,Sustabdytas,
,,,,,stad_data,date,1D,,,4,open,,Oficiali stadijos data,Vaistinio preparato oficiali stadijos pakeitimo data.
,,,,,stadija_sukurta,datetime,1L,,,4,open,,Stadija sukurta ,Laiko žyma kada įrašas buvo sukurtas VVKT informacinėje sistemoje.
,,,,,stadija_atnaujinta,datetime,1L,,,4,open,,Stadija atnaujinta,Laiko žyma kada įrašas buvo atnaujintas VVKT informacinėje sistemoje.
