id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,deaths_all,integer,U,,,4,open,,"Visos mirtys Lietuvoje pagal skaitmeninius mirties liudijimus (<1% mirties liudijimų yra popieriniai, jų nėra nei čia, nei eSveikatoje)",
,,,,,deaths_cov1,integer,U,,,4,open,,"COVID mirtys pagal pirmąjį apibrėžimą (""nuo COVID"")","Tai yra siauriausias/konservatyviausias COVID mirties apibrėžimas, darantis prielaidą, kad visi mirtiesliudijimai ir mirties priežastys buvo užpildytos pagal taisykles ir be klaidų. Mirusių asmenų, kurių pagrindine mirties priežastimi nurodyta COVID liga, skaičius"
,,,,,deaths_cov2,integer,U,,,4,open,,COVID mirtys pagal antrą apibrėžimą,"Šis apibrėžimas įtraukia ir pirmojo apibrėžimo mirtis, tačiau yra platesnis, mirties liudijime ieško su COVID susijusių raktinių žodžių. Mirusių asmenų, kurių bet kuria mirties priežastimi nurodyta COVID liga, skaičius"
,,,,,deaths_cov3,integer,U,,,4,open,,"COVID mirtys pagal trečią apibrėžimą (""su COVID"")","Tai yra plačiausias/liberaliausias COVID mirties apibrėžimas, į save įtraukiantis ir du ankstesnius apibrėžimus, yra geriausiai atitinkantis perteklinio mirtingumo pandemijos metu skaičiavimus. Mirusių asmenų, kurių bet kuria priežastimi nurodyta COVID liga arba užsikrėtusiųjų ir mirusių ne dėl išorinių mirties priežasčių per 28 dienas, skaičius"
,,,,,,,,,,,,,,
,,,,AtvejaiPagalDarbovietes,,,,,,3,,,COVID-19 atvejai pagal darbovietes,Pateikta paskutinių 14 dienų naujų COVID-19 atvejų istorija anonimizuotose įstaigose (su veiklos pobūdžio aprašymu)
,,,,,ataskaitine_para,string,,,,2,open,,Vakardienos para,
,,,,,apskritis,string,,,,2,open,,"Apskritis (iš dešimties Lietuvos apskričių), kurioje registruota įstaiga",
,,,,,jau_tirta_nvsc,string,,,,2,open,,"Rodo, kada NVSC paskutinį kartą pateikė duomenis apie šioje įstaigoje galimai",
,,,,,darbuotojai,integer,U,,,4,open,,"Apytikslis apskaičiavimas, kiek įstaigoje dirba darbuotojų",
,,,,,atvejai_viso,integer,U,,,4,open,,Kiek šioje įstaigoje dirbančių asmenų yra gavę teigiamą diagnostinio COVID testo,
,,,,,atvejai_14d,integer,U,,,4,open,,"Kiek per paskutines 14 dienų iš šioje įstaigoje dirbančių asmenų pirmą kartą savo",
,,,,,norma_14d,integer,U,,,4,open,,"Remiantis bendru populiacijos užsikrėtimų dažniu, kiek būtų galima tokioje įstaigoje",
,,,,,atveju_istorija,string,,,,2,open,,Atvejų istorija,
,,,,,testavimo_istorija,string,,,,2,open,,"Tas pats kaip ir atvejų istorija, tačiau atvaizduoja testavimų apimtis (teigiamus ir neigiamus diagnostinius COVID testus)",
,,,,,testai_14d,integer,U,,,4,open,,"Kiek iš viso įstaigos darbuotojams buvo atlikta diagnostinių COVID testų per paskutines 14 d.",
,,,,,aliarmas,string,,,,3,open,,"Informuoja, ar naujų atvejų skaičius įstaigoje per 14 d. neviršija normos",
,,,,,imones_pavadinimas,string,,,,2,open,,"Neskelbiamas, kol nėra aiškus poreikis ir nauda visuomenei",
,,,,,veiklos_pobudis,string,,,,2,open,,"Apytikslis veiklos, kuria užsiima įstaiga, pobūdžio aprašymas",
,,,,,,,,,,,,,,
,,,,DarbovieciuImunizacija,,,,,,3,open,,Asmenų imunizacija pagal darbovietes,"Kasdien atnaujinami darbuotojų imunizacijos nuo SARS-CoV-2 duomenys dvidešimtyje tūkstančių Lietuvos įmonių, įstaigų, organizacijų (ekonominės veiklos rūšių klasifikatorių (redakcija 2)"
,,,,,workplace_code,string,,,,2,open,,Darbovietės juridinio asmens registracijos kodas (iš Registrų centro),
,,,,,workplace_name,string,,,,2,open,,Darbovietės pavadinimas,
,,,,,activity_evrk2,ref,/datasets/gov/lsd/cl/evrk/EkonominesVeiklosRusis,,,4,open,,Darbovietės veikla pagal ekonominės veiklos rūšių klasifikatorių (redakcija 2),
,,,,,municipality,string,,,,2,open,,"Savivaldybė, kurioje registruota darbovietė (neatsižvelgiama į filialus, padalinius)",
,,,,,county,string,,,,2,open,,"Apskritis, kuriai priklauso ta savivaldybė",
,,,,,employees,integer,U,,,4,open,,Suapvalintas darbuotojų skaičius (tik turintys LT asmens kodus),
,,,,,immunised_percent,string,,,,3,open,,Imunizuotų (skiepais arba natūraliai) darbuotojų procentas (tik turintys LT asmens kodus),
,,,,,percentile_1,integer,,,,3,open,,"Procentilis, į kurį patenka darbovietė pagal imunizuotų darbuotojų procentą (parodo, koks procentas visų darboviečių yra „žemiau“ už šią darbovietę)",
,,,,,percentile_2,integer,,,,3,open,,"Tas pats procentilis, tačiau prieš skaičiavimą pašalinus visas su žmonių sveikatos priežiūros veikla susijusias darbovietes",
,,,,,as_of_date,string,,,,2,open,,"Paskutinė para, kurios duomenys yra įtraukti",
,,,,,,,,,,,,,,
,,,,LaboratorijuRezultataiEvrk,,,,,,3,,,COVID-19 laboratorijų rezultatai pagal EVRK,"Covid-19 diagnostinių tyrimų rezultatai, agreguoti pagal datą ir ekonominės veiklos rūšis (EVRK 2)"
,,,,,test_date,date,D,,,4,open,,"Diagnostinių laboratorinių tyrimų atlikimo data",
,,,,,evrk_group_code,ref,/datasets/gov/lsd/cl/evrk/EkonominesVeiklosRusis,,,4,open,,Tiriamųjų asmenų aktualios darbovietės ekonominės veiklos rūšių klasifikatoriaus (2 redakcija) grupės kodas.,nuoroda: https://osp.stat.gov.lt/static/evrk2.htm
,,,,,tests_positive,integer,U,,,4,open,,Teigiamų atsakymų skaičius (virusas aptiktas),
,,,,,tests_negative,integer,U,,,4,open,,Neigiamų atsakymų skaičius (virusas neaptiktas),
,,,,,,,,,,,,,,
,,,,LigoniniuDuomenys,,,,,,3,,,COVID-19 ligoninių duomenys,"Turimos bei užimtos stacionaro lovos, deguonies tiekimu aprūpintos lovos, intensyvios terapijos ir reanimacijos skyrių lovos, dirbtinės plaučių ventiliacijos įranga ir jos panaudojimas, ECMO sistemos ir jų užimtumas, pacientų srautas, darbingo ir nedarbingo personalo kiekiai, skiriamo Remdesivir kiekiai. Duomenys yra agreguoti pagal datą ir regionus (penkias teritorines ligonių kasas)."
,,,,,date,string,,,,2,open,,Ataskaitinė para (ataskaitinio laikotarpio 16:00-16:00 pabaigos data),
,,,,,hospital_name,string,,,,2,open,,Ligoninės pavadinimas,
,,,,,healthcare_region,string,,,,2,open,,Regionas (penkias teritorines ligonių kasas),
,,,,,hospital_beds_total_r7mean,number,U,,,4,open,,Bendras ligoninių stacionaro aktyvaus gydymo lovų skaičius (be RITS!),
,,,,,hospital_beds_occupied_r7mean,number,U,,,4,open,,Užimtų ligoninių stacionaro aktyvaus gydymo lovų skaičius (be RITS!),
,,,,,oxygen_beds_total_r7mean,number,U,,,4,open,,Visos lovos su deguonies tiekimu (hospital_beds_total dalis),
,,,,,oxygen_beds_occupied_r7mean,number,U,,,4,open,,Užimtos lovos su deguonies tiekimu,
,,,,,mv_beds_total_r7mean,number,U,,,4,open,,Visos lovos su dirbtinės plaučių ventiliacijos (DPV) galimybėmis (hospital_beds_total dalis),
,,,,,mv_beds_occupied_r7mean,number,U,,,4,open,,Užimtos lovos su DPV galimybėmis,
,,,,,icu_beds_total_r7mean,number,U,,,4,open,,Reanimacijos ir intensyvios terapijos skyrių (RITS) lovos (nėra hospital_beds_total dalis!),
,,,,,icu_beds_occupied_r7mean,number,U,,,4,open,,Užimtos RITS lovos (nėra hospital_beds_occupied dalis!),
,,,,,icu_ecmo_systems_total_r7mean,number,U,,,4,open,,Bendras RITS lovų su ECMO sistemomis skaičius,
,,,,,icu_ecmo_systems_in_use_r7mean,number,U,,,4,open,,Užimtų RITS lovų su ECMO sistemomis skaičius,
,,,,,cv19_hospital_beds_assigned_r7mean,number,U,,,4,open,,COVID pacientams skirtų lovų skaičius,
,,,,,cv19_hospital_beds_occupied_r7mean,number,U,,,4,open,,Užimtų COVID pacientams skirtų lovų skaičius,
,,,,,cv19_oxygen_beds_assigned_r7mean,number,U,,,4,open,,COVID pacientams skirtos lovos su deguonies tiekimu,
,,,,,cv19_oxygen_beds_occupied_r7mean,number,U,,,4,open,,Užimtos COVID pacientams skirtos lovos su deguonies tiekimu,
,,,,,cv19_mv_beds_assigned_r7mean,number,U,,,4,open,,COVID pacientams skirtos lovos su dirbtinės plaučių ventiliacijos (DPV) galimybėmis,
,,,,,cv19_mv_beds_occupied_r7mean,number,U,,,4,open,,Užimtos COVID pacientams skirtos lovos su DPV galimybėmis,
,,,,,cv19_icu_beds_assigned_r7mean,number,U,,,4,open,,COVID pacientams skirtos reanimacijos ir intensyvios terapijos skyrių (RITS) lovos,
,,,,,cv19_icu_beds_occupied_r7mean,number,U,,,4,open,,Užimtos COVID pacientams skirtos RITS lovos,
,,,,,cv19_icu_mv_beds_assigned_r7mean,number,U,,,4,open,,COVID pacientams skirtos RITS lovos su dirbtinės plaučių ventiliacijos (DPV) galimybėmis,
,,,,,cv19_icu_mv_beds_occupied_r7mean,number,U,,,4,open,,Užimtos COVID pacientams skirtos RITS lovos su DPV galimybėmis,
,,,,,cv19_icu_highflow_systems_total_r7mean,number,U,,,4,open,,COVID pacientams skirtos RITS lovos su high-flow sistema,
,,,,,cv19_icu_highflow_systems_in_use_r7mean,number,U,,,4,open,,Užimtos COVID pacientams skirtos RITS lovos su high-flow sistema,
,,,,,cv19_icu_ecmo_assigned_r7mean,number,U,,,4,open,,COVID pacientams skirtos RITS lovos su EKMO sistema,
,,,,,cv19_icu_ecmo_in_use_r7mean,number,U,,,4,open,,Užimtos COVID pacientams skirtos RITS lovos su EKMO sistema,
,,,,,cv19_admissions_r7mean,number,U,,,4,open,,nauji COVID pacientai (per parą),
,,,,,cv19_admissions_oxygen_r7mean,number,U,,,4,open,,"Nauji COVID pacientai, kuriems tiekiamas deguonis ",
,,,,,cv19_admissions_mv_r7mean,number,U,,,4,open,,Nauji COVID pacientai su dirbtine plaučių ventiliacija,
,,,,,cv19_discharges_r7mean,number,U,,,4,open,,COVID pacientų išrašymai / išvykimai,
,,,,,remdesivir_vials_used_r7mean,number,U,,,4,open,,Sunaudota Remdesivir flakonų,
,,,,,remdesivir_patients_total_r7mean,number,U,,,4,open,,"Pacientų, gaunančių Remdesivir, skaičius",
,,,,,remdesivir_patients_new_r7mean,number,U,,,4,open,,"Naujų pacientų, gaunančių Remdesivir, skaičius",
,,,,,koord,"geometry(point,4326)",m,,,4,open,,Ligoninės koordinatės (WGS),
,,,,,,,,,,,,,,
,,,,SvieslenciuStatistika,,,,,,3,,,COVID-19 statistika (švieslentės),"Pateikta iš švieslenčių (dashboards) agreguota informacija kiekvienai dienai pagal savivaldybes nuo pandemijos pradžios Lietuvoje apie atvejus, tyrimus ir mirtis"
,,,,,date,date,D,,,4,open,,Ataskaitinė para kurios metu įvyko įvykiai arba kurios pabaigoje buvo vykdoma apskaita,
,,,,,municipality_code,string,,,,2,open,,Savivaldybės priskirtos asmenims pagal hierarchinį modelį kodas,
,,,,,municipality_name,string,,,,2,open,,Savivaldybės priskirtos asmenims pagal hierarchinį modelį pavadinimas ,
,,,,,population,integer,U,,,4,open,,Populiacijos dydis 2021 metų pradžios duomenimis pagal deklaruotą gyvenamąją vietą,
,,,,,ab_pos_day,integer,U,,,4,open,,Antikūnų testo teigiamų atsakymų skaičius paros,
,,,,,ab_neg_day,integer,U,,,4,open,,Antikūnų testo neigiamų atsakymų skaičius paros,
,,,,,ab_tot_day,integer,U,,,4,open,,Antikūnų testų skaičius paros,
,,,,,ab_prc_day,number,U,,,4,open,,Antikūnų testų teigiamų atsakymų dalis per parą,
,,,,,ag_pos_day,integer,U,,,4,open,,Antigeno testo teigiamų atsakymų skaičius paros,
,,,,,ag_neg_day,integer,U,,,4,open,,Antigeno testo neigiamų atsakymų skaičius paros,
,,,,,ag_tot_day,integer,U,,,4,open,,Antigeno testų skaičius paros,
,,,,,ag_prc_day,number,%,,,4,open,,Antigeno testų teigiamų atsakymų dalis per parą,
,,,,,pcr_neg_day,integer,U,,,4,open,,PGR tyrimo neigiamų atsakymų skaičius paros,
,,,,,pcr_pos_day,integer,U,,,4,open,,PGR tyrimo teigiamų atsakymų skaičius paros,
,,,,,pcr_prc_day,number,%,,,4,open,,PGR tyrimo teigiamų atsakymų dalis per parą,
,,,,,pcr_tot_day,integer,U,,,4,open,,PGR tyrimų skaičius paros,
,,,,,dgn_neg_day,integer,U,,,4,open,,Diagnostinių tyrimų/testų neigiamų atsakymų skaičius paros,
,,,,,dgn_pos_day,integer,U,,,4,open,,Diagnostinių tyrimų/testų teigiamų atsakymų skaičius paros,
,,,,,dgn_tot_day,integer,U,,,4,open,,Diagnostinių tyrimų/testų skaičius paros,
,,,,,dgn_prc_day,number,%,,,4,open,,Diagnostinių tyrimų/testų teigiamų atsakymų dalis per parą,
,,,,,dgn_tot_day_gmp,integer,U,,,4,open,,Mobiliuose punktuose surinktų mėginių diagnostinių tyrimų/testų skaičius paros,
,,,,,daily_deaths_def1,integer,U,,,4,open,,Paros naujų mirčių skaičius pagal (siauriausią) COVID-19 mirties apibrėžimą Nr 1. ,
,,,,,daily_deaths_def2,integer,U,,,4,open,,Paros naujų mirčių skaičius pagal COVID-19 mirties apibrėžimą Nr 2.,
,,,,,daily_deaths_def3,integer,U,,,4,open,,Paros naujų mirčių skaičius pagal COVID-19 mirties apibrėžimą Nr 3.,
,,,,,daily_deaths_all,integer,U,,,4,open,,Paros mirčių skaičius Lietuvoje (pagal mirties fakto datą),
,,,,,incidence,integer,U,,,4,open,,Paros bendras COVID-19 užsikrėtimų skaičius (laboratoriškai arba gydytojo patvirtinti atvejai),
,,,,,infection1,integer,U,,,4,open,,Paros COVID-19 pirminių užsikrėtimų skaičius (laboratoriškai arba gydytojo patvirtinti atvejai),
,,,,,infection2,integer,U,,,4,open,,Paros  COVID-19 antrinių užsikrėtimų skaičius (laboratoriškai arba gydytojo patvirtinti atvejai),
,,,,,infection3,integer,U,,,4,open,,Paros  COVID-19 tretinių užsikrėtimų skaičius (laboratoriškai arba gydytojo patvirtinti atvejai),
,,,,,active_sttstcl,integer,U,,,4,open,,Statistinis COVID-19 liga sergančių asmenų skaičius,
,,,,,map_colors,string,,,,3,open,,Savivaldybės spalvinė zona,
,,,,,,,,,,,,,,
,,,,TyrimaiPadieniui,,,,,,3,,,COVID-19 tyrimai padieniui pagal laboratorijas,SARS-CoV-2 laboratorinių tyrimų atsakymų agreguoti pagal datą ir laboratoriją duomenys
,,,,,lab_name,string,,,,2,open,,"Laboratorijos, atlikusios diagnostinius tyrimus, pavadinimas",
,,,,,test_performed,date,D,,,4,open,,Diagnostinių laboratorinių tyrimų atlikimo data,
,,,,,test_type,integer,,,,4,open,,Diagnostinių tyrimų tipai,
,,,,,,enum,,,1477,,,,PGR testas,
,,,,,,,,,1537,,,,PGR (GeneExpert) testas,
,,,,,,,,,1557,,,,Antigeno testas,
,,,,,,,,,1678,,,,PGR mokamas testas,
,,,,,,,,,1677,,,,PGR (GeneExpert) mokamas testas,
,,,,,,,,,1697,,,,Antigeno mokamas testas,
,,,,,tests_positive,integer,U,,,4,open,,Teigiamų atsakymų skaičius (virusas aptiktas),
,,,,,tests_negative,integer,U,,,4,open,,Neigiamų atsakymų skaičius (virusas neaptiktas),
,,,,,gmp_indication,string,,,,3,open,,"Priežastis, dėl kurios asmuo registravosi tyrimui (nuo 2022-05-01 nebeskelbiama)",
,,,,,,,,,,,,,,
,,,,Vakcinavimas,,,,,,3,,,COVID-19 vakcinavimas,Neagreguoti vakcinacijos duomenys
,,,,,pseudo_id,string,,,,4,open,,Unikalus pseudonimizuotas skiepijamo asmens numeris,"Sukurtas ne pagal asmens kodą (kurio nedidelė dalis žmonių neturi), bet pagal eSveikatos paciento kodą (jį turi visi skiepijami asmenys)"
,,,,,birth_year_noisy,integer,,,,2,open,,Skiepijamo asmens gimimo metai,"Pagal konfidencialumo taisykles dešimtadaliui asmenų gimimo metai yra atsitiktinai pakeisti pridedant nedidelį asmens privatumą saugantį ""triukšmą"" (+/- 1 metai)"
,,,,,sex,string,,,,4,open,,Skiepijamo asmens lytis,
,,,,,,enum,,,"""M""",,,,Moteris,
,,,,,,,,,"""V""",,,,Vyras,
,,,,,muni_declared,string,,,,2,open,,Skiepijamo asmens deklaruotos gyvenamosios vietos savivaldybė,
,,,,,muni_policlin,string,,,,2,open,,"Poliklinikos, prie kurios asmuo yra prisiregistravęs, savivaldybė",
,,,,,vaccination_date,date,D,,,4,open,,Konkrečios vakcinos dozės (skiepo) gavimo data,
,,,,,dose_number,integer,,,,4,open,,"Asmens gauto skiepo numeris, neatsižvelgiant į vakcinos pavadinimą",
,,,,,drug_manufacturer,string,,,,3,open,,Gauto skiepo dozės gamintojo pavadinimas,
,,,,,drug_name_common,string,,,,3,open,,Vakcinos pavadinimas,
,,,,,vacc_org_name,string,,,,2,open,,"Įstaigos pavadinimas, kurioje asmuo buvo skiepytas (arba kuri organizavo skiepijimą)",
,,,,,vacc_org_muni,string,,,,2,open,,Asmenį skiepijusios (arba skiepijimą organizavusios) įstaigos savivaldybė,
,,,,,,,,,,,,,,
,,,,NeigaliujuStatistika,,,id,,,4,,,COVID-19 statistika apie asmenis su negalia,"Pateikiami užsikrėtimų koronavirusu, skiepijimo, bendros imunizacijos, mirčių nuo COVID-19 rodikliai apibūdinantys pandemijos situaciją trijose asmenų grupėse: asmenys su negalia, su dideliu nedarbingumu, ar su specialiais poreikiais."
,,,,,id,string,,,,4,open,,Unikalus id,
,,,,,date,date,D,,,4,open,,Atskaitos data,
,,,,,level_type,string,,,,2,open,,NDNT priskiriamas tipas,
,,,,,level,string,,,,2,open,,Lygis,
,,,,,n_all,integer,U,,,4,open,,"Visi neįgalieji, darbingieji ir spec. poreikių žmonės įtraukti ndnt tarnybos",
,,,,,n_lt,integer,U,,,4,open,,"Visi neįgalieji, darbingieji ir spec. poreikių žmonės įtraukti ndnt tarnybos ir turintys lietuvišką asmens kodą COVID laikotarpiu",
,,,,,n_inc_cum_t00,integer,U,,,4,open,,Visi užsikrėtę,
,,,,,n_inc_cum_t14,integer,U,,,4,open,,Visi užsikrėtę prieš 14 dienų,
,,,,,p_inc_cum_t00,number,%,,,4,open,,Užsikrėtusiųjų dalis,
,,,,,p_inc_cum_t14,number,%,,,4,open,,Užsikrėtusiųjų dalis prieš 14 dienų,
,,,,,pp_inc_cum_tt,number,%,,,4,open,,Užsikrėtųsiųjų procentinis pokytis,
,,,,,dd_inc_cum_1p,integer,d,,,4,open,,"Dienų skaičius, per kurį užsikrėtusiųjų skaičius pakito 1%",
,,,,,n_vac_cum_t00,integer,U,,,4,open,,Visi vakcinuoti,
,,,,,n_vac_cum_t14,integer,U,,,4,open,,Visi vakcinuoti prieš 14 dienų,
,,,,,p_vac_cum_t00,number,%,,,4,open,,Visų vakcinuotų dalis,
,,,,,p_vac_cum_t14,number,%,,,4,open,,Visų vakcinuotų dalis prieš 14 dienų,
,,,,,pp_vac_cum_tt,number,%,,,4,open,,Vakcinuotų procentinis pokytis,
,,,,,dd_vac_cum_1p,integer,d,,,4,open,,Dienų skaičius per kurį vakcinuotų skaičius pakito 1%,
,,,,,n_imm_cum_t00,integer,U,,,4,open,,Visi imunizuoti,
,,,,,n_imm_cum_t14,integer,U,,,4,open,,Visi imunizuoti prieš 14 dienų,
,,,,,p_imm_cum_t00,number,%,,,4,open,,Visų imunizuotų dalis,
,,,,,p_imm_cum_t14,number,%,,,4,open,,Visų imunizuotų dalis prieš 14 dienų,
,,,,,pp_imm_cum_tt,number,%,,,4,open,,Imunizuotų procentinis pokytis,
,,,,,dd_imm_cum_1p,integer,d,,,4,open,,Dienų skaičius per kurį imunizuotų skaičius pakito 1%,
,,,,,n_de1_cum_t00,integer,U,,,4,open,,Visi mirę pagal 1 apibrėžimą,
,,,,,n_de1_cum_t14,integer,U,,,4,open,,Visi mirę pagal 1 apibrėžimą prieš 14 dienų,
,,,,,p_de1_cum_t00,number,%,,,4,open,,Visų mirusiųjų dalis pagal 1 apibrėžimą,
,,,,,p_de1_cum_t14,number,%,,,4,open,,Visų mirusiųjų dalis pagal 1 apibrėžimą prieš 14 dienų,
,,,,,n_de2_cum_t00,integer,U,,,4,open,,Visi mirę pagal 2 apibrėžimą,
,,,,,n_de2_cum_t14,integer,U,,,4,open,,Visi mirę pagal 2 apibrėžimą prieš 14 dienų,
,,,,,p_de2_cum_t00,number,%,,,4,open,,Visų mirusiųjų dalis pagal 2 apibrėžimą,
,,,,,p_de2_cum_t14,number,%,,,4,open,,Visų mirusiųjų dalis pagal 2 apibrėžimą prieš 14 dienų,
,,,,,n_de3_cum_t00,integer,U,,,4,open,,Visi mirę pagal 3 apibrėžimą,
,,,,,n_de3_cum_t14,integer,U,,,4,open,,Visi mirę pagal 3 apibrėžimą prieš 14 dienų,
,,,,,p_de3_cum_t00,number,%,,,4,open,,Visų mirusiųjų dalis pagal 3 apibrėžimą,
,,,,,p_de3_cum_t14,number,%,,,4,open,,Visų mirusiųjų dalis pagal 3 apibrėžimą prieš 14 dienų,
,,,,,,,,,,,,,,
,,,,MokiniuImunizacija,,,,,,3,,,Mokinių vakcinacija ir imunizacija,12–19 metų amžiaus moksleivių skiepijimas ir imunizacija (nuo SARS-CoV-2) Lietuvos mokyklose pagal amžių Kasdien atnaujinami mokinių imunizacijos nuo SARS-CoV-2 duomenys Lietuvos mokyklose pagal amžių
,,,,,school,string,,,,2,open,,Mokyklos pavadinimas (arba laisvasis mokytojas),
,,,,,municipality,string,,,,2,open,,"Savivaldybė, kurioje yra mokykla",
,,,,,age_at_2021sep1,integer,yr,,,4,open,,"Amžiaus grupė, mokinio amžius 2021 m. rugsėjo 1 d.",
,,,,,n_all,integer,U,,,4,open,,Visi šioje mokykloje šiuo metu besimokantys šios amžiaus grupės mokiniai. Įtraukti ir moksleiviai be lietuviško asmens kodo.,
,,,,,n_lt,integer,U,,,4,open,,Visi šioje mokykloje besimokantys mokiniai,"Visi šios amžiaus grupės mokiniai, kurie turi lietuvišką asmens kodą ir gali būti randami medicininiuose registruose. Šis skaičius naudojamas kaip vardiklis kituose procentiniuose stulpeliuose."
,,,,,n_vac,number,U,,,4,open,,Bent  viena doze vakcinuotų besimokančių mokinių skaičius. Tik turintieji lietuvišką asmens kodą.,
,,,,,n_vac_imm,number,U,,,4,open,,Abiem vakcinos dozėmis paskiepyti mokiniai,"T.y. mokiniai, kurie oficialiai jau turi imunitetą (praėjo 14 d. nuo  paskiepijimo abiem vakcinos dozėmis datos), skaičius. Tik turintieji lietuvišką asmens kodą."
,,,,,n_any_imm,number,U,,,4,open,,"Besimokančių mokinių, kurie galimai turi imunitetą","Mokinių skaičius, kurie turi arba neseniai gavo (per 180 d. laikotarpį) teigiamą diagnostinio tyrimo atsakymą, arba paskiepyti abiem vakcinos dozėmis ir praėjo 14 d. nuo antros vakcinos dozės datos. Tik turintieji lietuvišką asmens kodą."
,,,,,p_vac,number,%,,,4,open,,Procentas bent viena doze vakcinuotų mokinių (n_vac / n_lt * 100%),
,,,,,p_vac_imm,number,%,,,4,open,,Procentas turinčių oficialų imunitetą po vakcinacijos (n_vac_imm / n_lt * 100%),
,,,,,p_any_imm,number,%,,,4,open,,Procentas turinčių oficialų imunitetą po vakcinacijos arba užsikrėtimo (n_any_imm / n_lt * 100%),
,,,,,c_vac,number,,,,3,open,,"Procentilis, parodantis, kaip aukštai ši mokykla yra kitų mokyklų kontekste pagal konkrečiai šios amžiaus grupės mokinių vakcinaciją (p_vac rodiklį)","100 – viena iš labiausiai paskiepytų mokyklų, 50 – pačiame viduryje, 0 – viena iš prasčiausiai paskiepytų mokyklų. Procentiliai skaičiuojami tik tų mokyklų, kurios toje amžiaus grupėje turi bent 25 mokinius, kontekste."
,,,,,c_vac_imm,number,,,,3,open,,"Procentilis, parodantis, kaip aukštai ši mokykla yra kitų mokyklų kontekste pagal konkrečiai šios amžiaus grupės mokinių neišnykusį skiepų suteiktą specifinį imunitetą (p_vac_imm rodiklį)","Procentiliai skaičiuojami tik tų mokyklų kontekste, kurios toje amžiaus grupėje turi bent 25 mokinius."
,,,,,c_any_imm,number,,,,3,open,,"Procentilis, parodantis, kaip aukštai ši mokykla yra kitų mokyklų kontekste pagal konkrečiai šios amžiaus grupės mokinių turimą oficialų bet kokios kilmės imunitetą (p_any_imm rodiklį)","Procentiliai skaičiuojami tik tų mokyklų kontekste, kurios toje amžiaus grupėje turi bent 25 mokinius."
,,,,,confidentiality,string,,,,2,open,,Konfidencialumo taisyklė,"Ar buvo pritaikyta konfidencialumo taisyklė, modifikuojanti absoliučius ir procentinius skaičius, kad nebūtų įmanoma sužinoti, kas konkrečiai yra vakcinuotas ir kas ne. Taisyklė: mažiausiame pogrupyje negali būti mažiau nei 5 asmenys. Jei yra – tokiu atveju laikoma, kad tame pogrupyje yra 5 asmenys, ir procentai skaičiuojami atitinkamai."
,,,,,data_freshness,date,D,,,4,open,,"Duomenų ""šviežumas""","Mažiausia iš dviejų datų: paskutinės įtrauktos vakcinacijos datos ir paskutinio įtraukto teigiamo testo datos."
,,,,,reference_data,date,D,,,4,open,,Ataskaitinė para.,
,,,,,,,,,,,,,,
,,,,StudVakcPagalIstaigas,,,,,,3,,,Studentų vakcinacija ir imunizacija pagal aukštąsias mokymosi įstaigas,"Studentų vakcinaciją ir bendrą imunizaciją nuo SARS‑CoV-2 pagal aukštąsias mokymosi įstaigas"
,,,,,ins_pav,string,,,,2,open,,Aukštosios mokyklos pavadinimas,
,,,,,n_all,integer,U,,,4,open,,"Šiuo metu aktyvūs studijuojantys studentai (ne sustabdę studijas ar pašalinti). Įtraukti tiek lietuviai, tiek užsieniečiai.",
