id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Nežinau,
,,,,,xelse,string,,,,4,open,,Dėl kokių priežasčių namų ūkis neturi interneto namuose: naudojasi internetu kitur,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Nežinau,
,,,,,xneed,string,,,,4,open,,"Dėl kokių priežasčių namų ūkis neturi interneto namuose: internetas nereikalingas, nes nedomina",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Nežinau,
,,,,,xequ,string,,,,4,open,,Dėl kokių priežasčių namų ūkis neturi interneto namuose: brangi įranga,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Nežinau,
,,,,,xacc,string,,,,4,open,,Dėl kokių priežasčių namų ūkis neturi interneto namuose: brangus ryšys,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Nežinau,
,,,,,xskl,string,,,,4,open,,Dėl kokių priežasčių namų ūkis neturi interneto namuose: neturi reikiamų žinių ,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Nežinau,
,,,,,xsec,string,,,,4,open,,"Dėl kokių priežasčių namų ūkis neturi interneto namuose: dėl privatumo, saugumo",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Nežinau,
,,,,,xbbna,string,,,,4,open,,Dėl kokių priežasčių namų ūkis neturi interneto namuose: plačiajuostis internetas nepasiekiamas namų ūkio gyvenamojoje vietovėje ,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Nežinau,
,,,,,xdis,string,,,,4,open,,Dėl kokių priežasčių namų ūkis neturi interneto namuose: dėl fizinės ar jutiminės negalios ,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,xoth,string,,,,4,open,,Dėl kokių priežasčių namų ūkis neturi interneto namuose: kita (-os),
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Nežinau,
,,,,,geo_nuts2,string,,,,4,open,,REGIONAS − NUTS 2 ,
,,,,,,enum,,,"""LT01""",,,,Sostinės regionas,
,,,,,,,,,"""LT02""",,,,Vidurio ir vakarų Lietuvos regionas,
,,,,,geo_nuts3,string,,,,4,open,,REGIONAS − NUTS 3 ,
,,,,,,enum,,,"""LT00A""",,,,Vilniaus apskritis,
,,,,,,,,,"""LT001""",,,,Alytaus apskritis,
,,,,,,,,,"""LT002""",,,,Kauno apskritis,
,,,,,,,,,"""LT003""",,,,Klaipėdos apskritis,
,,,,,,,,,"""LT004""",,,,Marijampolės apskritis,
,,,,,,,,,"""LT005""",,,,Panevėžio apskritis,
,,,,,,,,,"""LT006""",,,,Šiaulių apskritis,
,,,,,,,,,"""LT007""",,,,Tauragės apskritis,
,,,,,,,,,"""LT008""",,,,Telšių apskritis,
,,,,,,,,,"""LT009""",,,,Utenos apskritis,
,,,,,geo_dens,string,,,,4,open,,Gyventojų tankumas,
,,,,,,enum,,,"""1""",,,,Tankiai apgyvendinta vietovė,
,,,,,,,,,"""3""",,,,Retai apgyvendinta vietovė,
,,,,,,,,,,,,,,
,,,,,deg_urba,string,,,,4,open,,Gyventojų tankumas,
,,,,,,enum,,,"""1""",,,,Iš esmės miesto vietovė,
,,,,,,,,,"""2""",,,,Tarpinė vietovė,
,,,,,,,,,"""3""",,,,Iš esmės kaimo vietovė,
,,,,,hh_pop,integer,,,,4,open,,Namų ūkio narių skaičius (įskaitant vaikus),
,,,,,hh_pop_16_24,integer,,,,4,open,,16 - 24 metų amžiaus asmenų skaičius namų ūkyje,
,,,,,hh_pop_16_24s,integer,,,,4,open,,16 - 24 metų amžiaus studentų skaičius namų ūkyje ,
,,,,,hh_pop_25_64,integer,,,,4,open,,25 - 64 metų amžiaus asmenų skaičius namų ūkyje,
,,,,,hh_pop_65_max,integer,,,,4,open,,65 metų ir vyresnių asmenų skaičius namų ūkyje,
,,,,,hh_child,integer,,,,4,open,,Vaikų skaičius namų ūkyje,
,,,,,hh_child_14_15,integer,,,,4,open,,14 - 15  metų amžiaus vaikų skaičius namų ūkyje,
,,,,,hh_child_5_13,integer,,,,4,open,,5 - 13  metų amžiaus vaikų skaičius namų ūkyje,
,,,,,hh_child_le_4,integer,,,,4,open,,4 metų ir jaunesnių vaikų skaičius namų ūkyje,
,,,,,hh_wght,number,,,,3,open,,Namų ūkio populiacijos svoris,
,,,,,hh_iq,string,,,,4,open,,Namų ūkio pajamų kvartiliai,
,,,,,,enum,,,"""1""",,,,Pirmasis kvartilis,
,,,,,,,,,"""2""",,,,Antrasis kvartilis,
,,,,,,,,,"""3""",,,,Trečiasis kvartilis,
,,,,,,,,,"""4""",,,,Ketvirtasis kvartilis,
,,,,,hh_id,string,,,,4,open,,Namų ūkio ID,
,,,,,bb,string,,,,4,open,,"Prisijungimo prie interneto būdas: plačiajuostis ryšys (pvz., DSL, kabelinis, šviesolaidinis, palydovinis, 3G ar aukštesnės kartos  mobilusis ryšys (UMTS))",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Nežinau,
,,,,,idkpc,string,,,,4,open,,Kokį prietaisą naudojate naršyti internete: stalinį kompiuterį ,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Nežinau,
,,,,,iport,string,,,,4,open,,Kokį prietaisą naudojate naršyti internete: nešiojamąjį ar planšetinį kompiuterį ,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Nežinau,
,,,,,iothdv,string,,,,4,open,,"Kokį prietaisą naudojate naršyti internete: kitą mobilųjį įrenginį (mobilųjį ar išmanųjį telefoną, medijos ar žaidimų leistuvą, el. knygų skaityklę) ",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Nežinau,
,,,,,itv2,string,,,,4,open,,Kokį prietaisą naudojate naršyti internete: televizorių (įskaitant išmanųjį televizorių) ,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Nežinau,
,,,,,igame,string,,,,4,open,,Kokį prietaisą naudojate naršyti internete: žaidimų kompiuterį (angl. Console),
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Nežinau,
,,,,,idevz,string,,,,4,open,,Nežino (kokį prietaisą naudoja naršyti internete),
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Nežinau,
,,,,,bbfix,string,,,,4,open,,"Prisijungimo prie interneto būdas: plačiajuostis laidinis ar belaidis fiksuotas ryšys (DSL, kabelinis, šviesolaidinis, palydovinis ryšys, WiFi, WiMax, pvz., Erdvės, Mezon)",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Nežinau,
,,,,,bbmob,string,,,,4,open,,"Prisijungimo prie interneto būdas: plačiajuostis ryšys jungiantis per mobiliojo ryšio tinklus (3G ar aukštesnės kartos mobilusis ryšys (UMTS), naudojantis USB modemu ar SIM kortele per nešiojamąjį kompiuterį ar jungiantis per telefoną  ",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Nežinau,
,,,,,geo_dev,string,,,,4,open,,Geografinė padėtis,
,,,,,,enum,,,"""1""",,,,Mažiau išvysytame regione,
,,,,,,,,,"""2""",,,,Tarpiniame regione,
,,,,,,,,,"""3""",,,,Labiau išvysytame regione,
,,,,,hh_iq5,string,,,,4,open,,Namų ūkio ekvivalentinių pajamų kvintiliai,
,,,,,,enum,,,"""1""",,,,Pirmasis (žemiausias) kvintilis,
,,,,,,,,,"""2""",,,,Antrasis (žemiausias) kvintilis,
,,,,,,,,,"""3""",,,,Trečiasis (vidurinis) kvintilis,
,,,,,,,,,"""4""",,,,Ketvirtasis (antrasis aukščiausias) kvintilis,
,,,,,,,,,"""5""",,,,Penktasis (aukščiausias) kvintilis,
,,,,,metai,date,Y,,,4,open,,Atlikto statistinio tyrimo metai,
,,,,,,,,,,,,,,
,,,,ItNaudAsmuo,,,,,,3,,,Asmenų informacinių technologijų naudojimas,
,,,,,cu,string,,,,4,open,,Kada Jūs paskutinį kartą naudojotės kompiuteriu?,
,,,,,,enum,,,"""1""",,,,Per pastaruosius 3 mėnesius ,
,,,,,,,,,"""2""",,,,"Seniau nei prieš 3 mėnesius, bet ne seniau nei prieš metus ",
,,,,,,,,,"""3""",,,,Seniau nei prieš metus ,
,,,,,,,,,"""4""",,,,Niekada nesinaudojau ,
,,,,,cfu,string,,,,4,open,,Kaip dažnai Jūs naudojotės kompiuteriu per pastaruosius 3 mėnesius?,
,,,,,,enum,,,"""1""",,,,Kasdien arba beveik kasdien ,
,,,,,,,,,"""2""",,,,"Bent kartą per savaitę, bet ne kasdien ",
,,,,,,,,,"""3""",,,,Rečiau negu kartą per savaitę  ,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,ccpy,string,,,,4,open,,"Kuriuos iš išvardytų veiksmų, naudojant atitinkamą programinę įrangą, Jums yra tekę atlikti per pastaruosius 12 mėnesių: Kopijuoti ar perkelti failą, aplanką    ",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,ccpps,string,,,,4,open,,"Kuriuos iš išvardytų veiksmų, naudojant atitinkamą programinę įrangą, Jums yra tekę atlikti per pastaruosius 12 mėnesių: Kopijuoti informaciją dokumente (iškirpti, įterpti, perkelti)   ",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,csum,string,,,,4,open,,"Kuriuos iš išvardytų veiksmų, naudojant atitinkamą programinę įrangą, Jums yra tekę atlikti per pastaruosius 12 mėnesių: Atlikti skaičiavimus naudojant pagrindines aritmetines funkcijas („MS Excel“) ",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,czip,string,,,,4,open,,"Kuriuos iš išvardytų veiksmų, naudojant atitinkamą programinę įrangą, Jums yra tekę atlikti per pastaruosius 12 mėnesių: Suarchyvuoti failą („WinZip“, „WinRar“ ir kt.)  ",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,cins,string,,,,4,open,,"Kuriuos iš išvardytų veiksmų, naudojant atitinkamą programinę įrangą, Jums yra tekę atlikti per pastaruosius 12 mėnesių: Prijungti ir (ar) įdiegti naujus įrenginius, pvz., modemą ",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,cprg,string,,,,4,open,,"Kuriuos iš išvardytų veiksmų, naudojant atitinkamą programinę įrangą, Jums yra tekę atlikti per pastaruosius 12 mėnesių: Sukurti kompiuterinę programą naudojant specialią programavimo kalbą („C++“, „Java“ ir kt.)",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,cxfer,string,,,,4,open,,"Kuriuos iš išvardytų veiksmų, susijusių su kompiuteriu ar mobiliaisiais įrenginiais, Jums yra tekę atlikti per pastaruosius 12 mėnesių: Perkelti failus iš kompiuterio į kitą prietaisą arba atvirkščiai (iš skaitmeninio fotoaparato, mobiliojo telefono arba į mobilųjį telefoną, mp3 ar mp4 formato failų grotuvą ir pan.) ",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,cpres,string,,,,4,open,,"Kuriuos iš išvardytų veiksmų, naudojant atitinkamą programinę įrangą, Jums yra tekę atlikti per pastaruosius 12 mėnesių: Naudojantis programine įranga kurti elektroninius pristatymus (pvz., skaidres), įskaitant paveikslėlius, garso įrašus, vaizdo medžiagą ar grafikus    ",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,cinsos,string,,,,4,open,,"Kuriuos iš išvardytų veiksmų, naudojant atitinkamą programinę įrangą, Jums yra tekę atlikti per pastaruosius 12 mėnesių: Įdiegti naują ar pakeisti seną operacinę sistemą ",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,c0,string,,,,4,open,,"Kuriuos iš išvardytų veiksmų, naudojant atitinkamą programinę įrangą, Jums yra tekę atlikti per pastaruosius 12 mėnesių: Neatlikau išvardytų veiksmų ",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,cany,string,,,,4,open,,"Kuriuos iš išvardytų veiksmų, naudojant atitinkamą programinę įrangą, Jums yra tekę atlikti per pastaruosius 12 mėnesių: Atliko bent vieną iš išvardytų veiksmų ",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,iuphone2,string,,,,4,open,,Ar Jūs naudojotės mobiliuoju arba išmaniuoju telefonu per pastaruosius 3 mėnesius?,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,iuphpro,string,,,,4,open,,Ar Jūs naudojotės mobiliuoju arba išmaniuoju telefonu darbo tikslais per pastaruosius 3 mėnesius?,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,iu,string,,,,4,open,,Kada Jūs paskutinį kartą naudojotės internetu?,
,,,,,,enum,,,"""1""",,,,Per pastaruosius 3 mėnesius ,
,,,,,,,,,"""2""",,,,"Seniau nei prieš 3 mėnesius, bet ne seniau nei prieš metus ",
,,,,,,,,,"""3""",,,,Seniau nei prieš metus ,
,,,,,,,,,"""4""",,,,Niekada nesinaudojau ,
,,,,,ifu,string,,,,4,open,,Kaip dažnai Jūs naudojotės internetu per pastaruosius 3 mėnesius?,
,,,,,,enum,,,"""1""",,,,Kasdien arba beveik kasdien ,
,,,,,,,,,"""2""",,,,"Bent kartą per savaitę, bet ne kasdien ",
,,,,,,,,,"""3""",,,,Rečiau negu kartą per savaitę  ,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,iuem,string,,,,4,open,,Ar Jūs naudojotės internetu per pastaruosius 3 mėnesius šiais asmeniniais tikslais: Siuntėte ir (ar) gavote elektroninius laiškus ,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,iuph1,string,,,,4,open,,"Ar Jūs naudojotės internetu per pastaruosius 3 mėnesius šiais asmeniniais tikslais: Skambinote naudodamiesi internetu (pvz., per „Skype“, įskaitant vaizdo skambučius naudojant internetinę kamerą)",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,iuforim,string,,,,4,open,,"Ar Jūs naudojotės internetu per pastaruosius 3 mėnesius šiais asmeniniais tikslais: rašėte pokalbių svetainėse, socialinių tinklų svetainėse, diskusijų forumuose, tinklaraščiuose, susirašinėjote realiu laiku rinkdami tekstą (pvz., per „Skype“, MSN)",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,iunw,string,,,,4,open,,"Ar Jūs naudojotės internetu per pastaruosius 3 mėnesius šiais asmeniniais tikslais: skaitėte (siuntėtės) naujienas, laikraščius, žurnalus",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,iuif,string,,,,4,open,,Ar Jūs naudojotės internetu per pastaruosius 3 mėnesius šiais asmeniniais tikslais: Ieškojote informacijos apie prekes ir paslaugas ,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,iuweb,string,,,,4,open,,Ar Jūs naudojotės internetu per pastaruosius 3 mėnesius šiais asmeniniais tikslais: klausėtės radijo / žiūrėjote televizijos programas internetu ,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,iugm,string,,,,4,open,,"Ar Jūs naudojotės internetu per pastaruosius 3 mėnesius šiais asmeniniais tikslais: žaidėte internete, siuntėtės žaidimus, paveikslėlius, muzikos įrašus, kino filmus ",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,iuupl,string,,,,4,open,,"Ar Jūs naudojotės internetu per pastaruosius 3 mėnesius šiais asmeniniais tikslais: įkėlėte savo sukurtą turinį (tekstus, paveikslėlius, nuotraukas, vaizdo, muzikos įrašus) į tinklalapius, prieinamus kitiems asmenims ",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,iucweb,string,,,,4,open,,"Ar Jūs naudojotės internetu per pastaruosius 3 mėnesius šiais asmeniniais tikslais: Sukūrėte tinklalapį, sukūrėte ar rašėte tinklaraštį (angl. Blog)",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,iumapp,string,,,,4,open,,Ar Jūs naudojotės internetu per pastaruosius 3 mėnesius šiais asmeniniais tikslais: užsiregistravote pas gydytoją gydymo įstaigų svetainėse ar naudodamiesi mobiliosiomis programėlėmis ,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,iuhols,string,,,,4,open,,"Ar Jūs naudojotės internetu per pastaruosius 3 mėnesius šiais asmeniniais tikslais: naudojotės paslaugomis, susijusiomis su kelionėmis ar apgyvendinimu ",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,iusell,string,,,,4,open,,"Ar Jūs naudojotės internetu per pastaruosius 3 mėnesius šiais asmeniniais tikslais: Pardavėte prekes ar paslaugas internetu, pvz., per aukcioną ar „eBay“ ",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,iubk,string,,,,4,open,,Ar Jūs naudojotės internetu per pastaruosius 3 mėnesius šiais asmeniniais tikslais: Naudojotės internetinės bankininkystės paslaugomis ,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,iugmnet,string,,,,4,open,,"Ar Jūs naudojotės internetu per pastaruosius 3 mėnesius šiais asmeniniais tikslais: jei žaidėte internete, ar žaidėte kompiuterinius žaidimus tinkle su kitais žaidėjais",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,iumc_lap,string,,,,4,open,,Ar per pastaruosius 3 mėnesius Jūs naudojote kurį nors iš šių nešiojamųjų kompiuterių prisijungti prie interneto ne namuose ir ne darbe: Nešiojamąjį kompiuterį ,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,iumc_tab,string,,,,4,open,,Ar per pastaruosius 3 mėnesius Jūs naudojote kurį nors iš šių nešiojamųjų kompiuterių prisijungti prie interneto ne namuose ir ne darbe: Planšetinį kompiuterį (su jutikliniu ekranu),
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,iumcx,string,,,,4,open,,Ar per pastaruosius 3 mėnesius Jūs naudojote kurį nors iš šių nešiojamųjų kompiuterių prisijungti prie interneto ne namuose ir ne darbe: Nenaudojote išvardytų prietaisų  prisijungti prie interneto ne namuose ir ne darbe,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,iumc_mph,string,,,,4,open,,Ar naudojote kurį nors mobilųjį įrenginį prisijungti prie interneto ne namuose ir ne darbe per pastaruosius 3 mėnesius: Nešiojamąjį kompiuterį prisijungus per USB raktą ar kompiuterio kortelę ar naudojant mobilųjį telefoną kaip modemą,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,iumc_wl,string,,,,4,open,,Ar naudojote kurį nors mobilųjį įrenginį prisijungti prie interneto ne namuose ir ne darbe per pastaruosius 3 mėnesius: Nešiojamąjį kompiuterį su belaidžio ryšio įranga prisijungus prie viešųjų WiFi ar WiMAX tinklų ,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,ifumc,string,,,,4,open,,Kaip dažnai Jūs jungėtės prie interneto ne namuose ir ne darbe per nešiojamąjį kompiuterį per pastaruosius 3 mėnesius?,
,,,,,,enum,,,"""1""",,,,Kasdien arba beveik kasdien ,
,,,,,,,,,"""2""",,,,"Bent kartą per savaitę, bet ne kasdien ",
,,,,,,,,,"""3""",,,,Rečiau negu kartą per savaitę ,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,iuhd_pho,string,,,,4,open,,Ar Jūs naudojate kurį nors iš šių prietaisų prisijungti prie interneto ne namuose ir ne darbe: Mobilųjį arba išmanųjį telefoną ,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,,,,,,,,,,
,,,,,iuhd_ohd,string,,,,4,open,,"Ar Jūs naudojate kurį nors iš šių prietaisų prisijungti prie interneto ne namuose ir ne darbe: Kitą delninį prietaisą: kišeninį ar delninį kompiuterį (PDA), mp3 grotuvą, e. knygų skaityklę, žaidimų kompiuterį, išskyrus planšetinį kompiuterį",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,iuhdx,string,,,,4,open,,Ar Jūs naudojate kurį nors iš šių prietaisų prisijungti prie interneto ne namuose ir ne darbe: Nenaudojote išvardytų prietaisų prisijungti prie interneto ne namuose ir ne darbe,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,iuhd_mph,string,,,,4,open,,"Kokiu interneto ryšiu Jūs naudojotės jungdamiesi prie interneto ne namuose ir ne darbe mobiliuoju telefonu ar kitu delniniu prietaisu per pastaruosius 3 mėnesius: Mobiliuoju ryšiu (pvz., GPRS, UMTS) ",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""0""",,,,Ne,
,,,,,,,,,"""9""",,,,Netaikoma,
,,,,,iuhd_wl,string,,,,4,open,,Kokiu interneto ryšiu Jūs naudojotės jungdamiesi prie interneto ne namuose ir ne darbe mobiliuoju telefonu ar kitu delniniu prietaisu per pastaruosius 3 mėnesius: Viešaisiais „WiFi“ ar „WiMAX“ tinklais,
,,,,,,enum,,,"""1""",,,,Taip,
