id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,budo_pagr_straipsnis,string,,,,4,open,,Pirkimo būdo pasirinkimo pagrindimo straipsnis,
,,,,,budo_pagr_dalis,string,,,,4,open,,Pirkimo būdo pasirinkimo pagrindimo straipsnio dalis,
,,,,,budo_pagr_punktas,string,,,,4,open,,Pirkimo būdo pasirinkimo pagrindimo straipsnio punktas,
,,,,,ar_finansuojama_es,boolean,,,,4,open,,"Požymis, ar pirkimas finansuojamas Europos Sąjungos",
,,,,,ar_igaliojimai_suteikti_kitai_po,boolean,,,,4,open,,"Požymis, ar pirkimo įgaliojimai buvo suteikti kitai perkančiajai organizacijai arba kitam perkančiajam subjektui",
,,,,,ar_preliminar_sutartis,boolean,,,,4,open,,"Požymis, ar pirkimas atliktas siekiant sudaryti preliminariąją sutartį?",
,,,,,ar_dinam_pirk_sistema,boolean,,,,4,open,,"Požymis, ar pirkimas atliktas siekiant sukurti dinaminę pirkimo sistemą.",
,,,,,ar_pateiktas_ieskinys_teismui,boolean,,,,4,open,,"Požymis, ar buvo pateiktas ieškinys teismui",
,,,,,ar_pateikta_pretenzija_po,boolean,,,,4,open,,"Požymis, ar buvo pateikta pretenzija perkančiajai organizacijai",
,,,,,ar_vertinta_kaina_kokybe,boolean,,,,4,open,,"Požymis, ar kainos ir kokybės santykis pasiūlyme buvo vertinimo kriterijus",
,,,,,ar_vertintos_sanaudos_kokybe,boolean,,,,4,open,,"Požymis, ar sąnaudų ir kokybės santykis pasiūlyme buvo vertinimo kriterijus",
,,,,,ar_vertinamos_sanaudos,boolean,,,,4,open,,"Požymis, ar sąnaudos pasiūlyme buvo vertinimo kriterijus",
,,,,,ar_vertinama_kaina,boolean,,,,4,open,,"Požymis, ar kaina pasiūlyme buvo vertinimo kriterijus",
