id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,,,,,3,,,,Našlys (-ė),
,,,,,,,,,4,,,,Išsituokęs (-usi),
,,,,,hatlevel,integer,,,,,open,,Įgytas aukščiausias išsilavinimas (ISCED 2011),
,,,,,,enum,,,0,,,,Neturi pradinio (ISCED 0),
,,,,,,,,,1,,,,Pradinis išsilavinimas (ISCED 1),
,,,,,,,,,2,,,,Pagrindinis išsilavinimas (ISCED 2),
,,,,,,,,,3,,,,Vidurinis išsilavinimas (ISCED 3),
,,,,,,,,,4,,,,Profesinis mokymas turint vidurinį išsilavinimą (ISCED 4),
,,,,,,,,,6,,,,Bakalauro studijos (ISCED 6),
,,,,,,,,,7,,,,Magistrantūros studijos (ISCED 7),
,,,,,,,,,8,,,,Doktorantūra (ISCED 8),
,,,,,mainstat,integer,,,,,open,,Užimtumo statusas,
,,,,,,enum,,,10,,,,Samdomasis darbuotojas arba savarankiškai dirbantis asmuo (įskaitant šeimos versle dirbančius ir atlyginimo negaunančius asmenis),
,,,,,,,,,20,,,,Bedarbis (-ė) ,
,,,,,,,,,31,,,,"Mokinys (-ė), nedirbantis (-i) studentas (-ė) ",
,,,,,,,,,32,,,,Nedirbantis (-i) senatvės pensininkas (-ė) ,
,,,,,,,,,33,,,,Dėl negalios nedirbantis asmuo ,
,,,,,,,,,34,,,,Atliekantis privalomąją karo ar alternatyviąją tarnybą,
,,,,,,,,,35,,,,Namų šeimininkas (-ė) ,
,,,,,,,,,36,,,,Kitas neaktyvus asmuo ,
,,,,,ft_pt,integer,,,,,open,,Dirba visą ar ne visą darbo dienos ar savaitės laiką,
,,,,,,enum,,,1,,,,Visą,
,,,,,,,,,2,,,,Ne visą,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,jobstat,integer,,,,,open,,Užimtumo statusas,
,,,,,,enum,,,10,,,,Savarankiškai dirbantis asmuo,
,,,,,,,,,21,,,,"Samdomasis darbuotojas (-a), dirbantis (-i) pagal neterminuotą darbo sutartį ",
,,,,,,,,,22,,,,"Samdomasis darbuotojas (-a), dirbantis (-i) pagal terminuotą darbo sutartį, žodinį susitarimą ",
,,,,,,,,,-2,,,,Netaikoma,
,,,,,jobisco,integer,,,,,open,,Profesija,
,,,,,locnace,string,,,,,open,,Pagrindinė darbovietės ekonominės veiklos rūšis,
,,,,,hhnbpers,integer,,,,,open,,Namų ūkio narių skaičius (įskaitant respondentą),
,,,,,hhnbpers_0_4,integer,,,,,open,,4 metų ir jaunesnių vaikų skaičius namų ūkyje,
,,,,,hhnbpers_5_13,integer,,,,,open,,5 − 13 metų amžiaus vaikų skaičius namų ūkyje,
,,,,,hhnbpers_14_15,integer,,,,,open,,14 − 15 metų amžiaus vaikų skaičius namų ūkyje,
,,,,,hhnbpers_16_24,integer,,,,,open,,16 − 24 metų amžiaus asmenų skaičius namų ūkyje,
,,,,,hhnbpers_25_64,integer,,,,,open,,25 − 64 metų amžiaus asmenų skaičius namų ūkyje,
,,,,,hhnbpers_65plus,integer,,,,,open,,65 metų ir vyresnių asmenų skaičius namų ūkyje,
,,,,,hhtype,integer,,,,,open,,Namų ūkio tipas,
,,,,,,enum,,,10,,,,Vienas asmuo ,
,,,,,,,,,21,,,,Viena motina ar vienas tėvas su vaiku (-ais) iki 25 metų amžiaus ,
,,,,,,,,,22,,,,"Pora, neturinti vaiko (-ų) iki 25 metų amžiaus  ",
,,,,,,,,,23,,,,Pora su vaiku (-ais) iki 25 metų amžiaus  ,
,,,,,,,,,24,,,,Pora arba viena motina (tėvas) su vaiku (-ais) iki 25 metų amžiaus ir kitais kartu gyvenančiais asmenimis  ,
,,,,,,,,,25,,,,Kita,
,,,,,hh_act,integer,,,,,open,,Dirbančių 16 - 64 metų amžiaus asmenų skaičius namų ūkyje,
,,,,,hh_inact,integer,,,,,open,,Nedirbančių ir ekonomiškai neaktyvių 16 - 64 metų amžiaus asmenų skaičius namų ūkyje,
,,,,,hhincome,integer,,,,,open,,Namų ūkio grynosios mėnesio ekvivalentinės pajamos,
,,,,,,enum,,,1,,,,Mažesnės nei pirmojo kvintilio,
,,,,,,,,,2,,,,Tarp pirmojo ir antrojo kvintilių,
,,,,,,,,,3,,,,Tarp antrojo ir trečiojo kvintilių,
,,,,,,,,,4,,,,Tarp trečiojo ir ketvirtojo kvintilių,
,,,,,,,,,5,,,,Tarp ketvirtojo ir penktojo kvintilių,
,,,,,hs1,integer,,,,,open,,Kaip apibūdintumėte savo sveikatą? ,
,,,,,,enum,,,1,,,,Labai gera,
,,,,,,,,,2,,,,Gera,
,,,,,,,,,3,,,,Vidutiniška,
,,,,,,,,,4,,,,Bloga,
,,,,,,,,,5,,,,Labai bloga,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,hs2,integer,,,,,open,,"Ar Jūs sergate kokia nors lėtine (chroniška) liga arba turite ilgalaikių sveikatos sutrikimų? (Ilgalaike vadinama liga ar sveikatos sutrikimas, kuris truko ar, tikėtina, kad truks mažiausiai 6 mėn.)",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,2,,,,Ne,
,,,,,hs3,integer,,,,,open,,"Ar per pastaruosius bent 6 mėn. Jūsų veikla, palyginti su įprastine žmogaus veikla, buvo apribota dėl sveikatos sutrikimų? Ar sakytumėte, kad ji buvo...",
,,,,,,enum,,,1,,,,Labai apribota,
,,,,,,,,,2,,,,Šiek tiek apribota,
,,,,,,,,,3,,,,Visiškai neapribota,
,,,,,cd1a,integer,bool,,,,open,,a) Astma (įskaitant alerginę astmą),
,,,,,cd1b,integer,bool,,,,open,,"b) Lėtinis bronchitas, lėtinė obstrukcinė plaučių liga, emfizema",
,,,,,cd1c,integer,bool,,,,open,,c) Miokardo infarktas (širdies smūgis) arba infarkto lėtinės pasekmės ,
,,,,,cd1d,integer,bool,,,,open,,d) Koronarinė širdies liga ar krūtinės angina,
,,,,,cd1e,integer,bool,,,,open,,e) Aukštas kraujospūdis (hipertenzija),
,,,,,cd1f,integer,bool,,,,open,,"f) Galvos smegenų insultas (kraujo išsiliejimas į smegenis, smegenų trombozė) arba insulto lėtinės pasekmės",
,,,,,cd1g,integer,bool,,,,open,,g) Artrozė (išskyrus artritą),
,,,,,cd1h,integer,bool,,,,open,,h) Apatinės nugaros dalies liga ar kitos lėtinės nugaros problemos,
,,,,,cd1i,integer,bool,,,,open,,i) Kaklo srities liga ar kitos lėtinės kaklo problemos,
,,,,,cd1j,integer,bool,,,,open,,j) Cukrinis diabetas,
,,,,,cd1k,integer,bool,,,,open,,"k) Alergija, tokia kaip alerginė sloga (šienligė), akių uždegimas, dermatitas, alergija maistui ar kita alergija (išskyrus alerginę astmą)",
,,,,,cd1l,integer,bool,,,,open,,l) Kepenų cirozė,
,,,,,cd1m,integer,bool,,,,open,,"m) Šlapimo nelaikymas, šlapimo pūslės kontrolės problemos",
,,,,,cd1n,integer,bool,,,,open,,n) Inkstų problemos,
,,,,,cd1o,integer,bool,,,,open,,o) Depresija,
,,,,,ac1a,integer,bool,,,,open,,a) Kelių eismo įvykis,
,,,,,ac1b,integer,bool,,,,open,,b) Nelaimingas atsitikimas namuose,
,,,,,ac1c,integer,bool,,,,open,,c) Nelaimingas atsitikimas laisvalaikio metu,
,,,,,ac2,integer,,,,,open,,Ar dėl šio nelaimingo atsitikimo Jums reikėjo medicinos pagalbos?,
,,,,,,enum,,,1,,,,"Taip, buvau paguldytas (-a) į ligoninę ar kitą sveikatos priežiūros įstaigą ",
,,,,,,,,,2,,,,"Taip, buvo suteikta gydytojo ar slaugytojo ambulatorinė pagalba",
,,,,,,,,,3,,,,Sveikatos priežiūros specialisto pagalbos neprireikė,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,aw1,integer,,,,,open,,"Ar per pastaruosius 12 mėn. pasitaikė atvejų, kai nedirbote dėl savo sveikatos problemų? (Pagalvokite apie visas ligas, sužeidimus ir kitas sveikatos problemas, kurių turėjote ir dėl kurių nedirbote)",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,2,,,,Ne,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,aw2,integer,,,,,open,,Kiek iš viso dienų per pastaruosius 12 mėn. nedirbote dėl savo sveikatos problemų?,
,,,,,pl1,integer,,,,,open,,Ar nešiojate akinius ar kontaktinius lęšius?,
,,,,,,enum,,,1,,,,Taip  ,
,,,,,,,,,2,,,,Ne  ,
,,,,,,,,,3,,,,"Aš aklas (-a), visai nematau  ",
,,,,,pl2,integer,,,,,open,,Jei PL1 = 1: Ar prastai matote net nešiodamas (-a) akinius ar kontaktinius lęšius? / Jei PL1 = 2: Ar prastai matote (ar turite regėjimo sutrikimų)? ,
,,,,,,enum,,,1,,,,"Ne, matau gerai  ",
,,,,,,,,,2,,,,Šiek tiek prastai ,
,,,,,,,,,3,,,,Labai prastai ,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,pl3,integer,,,,,open,,Ar naudojatės klausos aparatu?,
,,,,,,enum,,,1,,,,Taip  ,
,,,,,,,,,2,,,,Ne  ,
,,,,,,,,,3,,,,Esu visiškai kurčias (-ia)  ,
,,,,,pl4,integer,,,,,open,,"Jei PL3 = 1: Ar bendraudamas (-a) su kitu asmeniu, kai kambaryje tylu, prastai girdite net jei naudojatės klausos aparatu? / Jei PL3 = 2: Ar bendraudamas (-a) su kitu asmeniu, kai kambaryje tylu prastai girdite? ",
,,,,,,enum,,,1,,,,"Ne, girdžiu gerai  ",
,,,,,,,,,2,,,,Šiek tiek prastai ,
,,,,,,,,,3,,,,Labai prastai  ,
,,,,,,,,,4,,,,Negirdžiu / negaliu girdėti  ,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,pl5,integer,,,,,open,,"Jei PL3 = 1: Ar bendraudamas (-a) su kitu asmeniu, kai kambaryje triukšminga, prastai girdite net jei naudojatės klausos aparatu? / Jei PL3 = 2: Ar bendraudamas (-a) su kitu asmeniu, kai kambaryje triukšminga, prastai girdite?",
,,,,,,enum,,,1,,,,"Ne, girdžiu gerai  ",
,,,,,,,,,2,,,,Šiek tiek prastai ,
,,,,,,,,,3,,,,Labai prastai  ,
,,,,,,,,,4,,,,Negirdžiu / negaliu girdėti  ,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,pl6,integer,,,,,open,,Ar Jums sunku lygiu paviršiumi be lazdos ar kitos vaikščiojimą lengvinančios priemonės nueiti pusės kilometro atstumą? ,
,,,,,,enum,,,1,,,,Nesunku  ,
,,,,,,,,,2,,,,Šiek tiek sunku ,
,,,,,,,,,3,,,,Labai sunku  ,
,,,,,,,,,4,,,,Negaliu / neįstengiu to padaryti  ,
,,,,,pl7,integer,,,,,open,,Ar Jums sunku užlipti ar nulipti 12 laiptelių? ,
,,,,,,enum,,,1,,,,Nesunku  ,
,,,,,,,,,2,,,,Šiek tiek sunku ,
,,,,,,,,,3,,,,Labai sunku  ,
,,,,,,,,,4,,,,Negaliu / neįstengiu to padaryti  ,
,,,,,pc1a,integer,,,,,open,,a) Pavalgyti,
,,,,,,enum,,,1,,,,Nesunku,
,,,,,,,,,2,,,,Šiek tiek sunku,
,,,,,,,,,3,,,,Labai sunku,
,,,,,,,,,4,,,,Negaliu / neįstengiu to atlikti,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,pc1b,integer,,,,,open,,"b) Atsigulti į lovą ar atsikelti iš jos, atsisėsti ant kėdės ar pasikelti nuo jos",
,,,,,,enum,,,1,,,,Nesunku,
,,,,,,,,,2,,,,Šiek tiek sunku,
,,,,,,,,,3,,,,Labai sunku,
,,,,,,,,,4,,,,Negaliu / neįstengiu to atlikti,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,pc1c,integer,,,,,open,,c) Apsirengti ir nusirengti,
,,,,,,enum,,,1,,,,Nesunku,
,,,,,,,,,2,,,,Šiek tiek sunku,
,,,,,,,,,3,,,,Labai sunku,
,,,,,,,,,4,,,,Negaliu / neįstengiu to atlikti,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,pc1d,integer,,,,,open,,d) Naudotis tualetu,
,,,,,,enum,,,1,,,,Nesunku,
,,,,,,,,,2,,,,Šiek tiek sunku,
,,,,,,,,,3,,,,Labai sunku,
,,,,,,,,,4,,,,Negaliu / neįstengiu to atlikti,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,pc1e,integer,,,,,open,,e) Maudytis vonioje ar duše,
,,,,,,enum,,,1,,,,Nesunku,
,,,,,,,,,2,,,,Šiek tiek sunku,
,,,,,,,,,3,,,,Labai sunku,
,,,,,,,,,4,,,,Negaliu / neįstengiu to atlikti,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,pc2,integer,,,,,open,,Ar paprastai Jums kas nors padeda atlikti šiuos veiksmus (PC1A - PC1E)? ,
,,,,,,enum,,,1,,,,"Taip, bent vieną iš šių veiksmų  ",
,,,,,,,,,2,,,,Ne  ,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,pc3,integer,,,,,open,,Jei PC2 = 1: Ar Jums reikia daugiau pagalbos? / Jei PC2 = 2: Ar Jums reikalinga pagalba?,
,,,,,,enum,,,1,,,,"Taip, bent vienam iš šių veiksmų  ",
,,,,,,,,,2,,,,Ne  ,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,,,,,-2,,,,Netaikoma,
,,,,,ha1a,integer,,,,,open,,a) Ruošti valgį,
,,,,,,enum,,,1,,,,Nesunku,
,,,,,,,,,2,,,,Šiek tiek sunku,
,,,,,,,,,3,,,,Labai sunku,
,,,,,,,,,4,,,,Negaliu / neįstengiu to atlikti,
,,,,,,,,,5,,,,Netaikytina (niekada nebandė ar nėra būtinybės),
,,,,,,,,,-2,,,,Netaikoma,
,,,,,ha1b,integer,,,,,open,,b) Naudotis telefonu,
,,,,,,enum,,,1,,,,Nesunku,
,,,,,,,,,2,,,,Šiek tiek sunku,
,,,,,,,,,3,,,,Labai sunku,
,,,,,,,,,4,,,,Negaliu / neįstengiu to atlikti,
,,,,,,,,,5,,,,Netaikytina (niekada nebandė ar nėra būtinybės),
,,,,,,,,,-2,,,,Netaikoma,
,,,,,ha1c,integer,,,,,open,,c) Apsipirkti,
,,,,,,enum,,,1,,,,Nesunku,
,,,,,,,,,2,,,,Šiek tiek sunku,
,,,,,,,,,3,,,,Labai sunku,
,,,,,,,,,4,,,,Negaliu / neįstengiu to atlikti,
,,,,,,,,,5,,,,Netaikytina (niekada nebandė ar nėra būtinybės),
,,,,,,,,,-2,,,,Netaikoma,
,,,,,ha1d,integer,,,,,open,,d) Vartoti vaistus,
,,,,,,enum,,,1,,,,Nesunku,
,,,,,,,,,2,,,,Šiek tiek sunku,
,,,,,,,,,3,,,,Labai sunku,
,,,,,,,,,4,,,,Negaliu / neįstengiu to atlikti,
,,,,,,,,,5,,,,Netaikytina (niekada nebandė ar nėra būtinybės),
,,,,,,,,,-2,,,,Netaikoma,
,,,,,ha1e,integer,,,,,open,,e) Atlikti lengvus namų ruošos darbus,
,,,,,,enum,,,1,,,,Nesunku,
,,,,,,,,,2,,,,Šiek tiek sunku,
,,,,,,,,,3,,,,Labai sunku,
,,,,,,,,,4,,,,Negaliu / neįstengiu to atlikti,
,,,,,,,,,5,,,,Netaikytina (niekada nebandė ar nėra būtinybės),
,,,,,,,,,-2,,,,Netaikoma,
,,,,,ha1f,integer,,,,,open,,f) Retkarčiais atlikti sunkius namų ruošos darbus,
,,,,,,enum,,,1,,,,Nesunku,
,,,,,,,,,2,,,,Šiek tiek sunku,
,,,,,,,,,3,,,,Labai sunku,
,,,,,,,,,4,,,,Negaliu / neįstengiu to atlikti,
,,,,,,,,,5,,,,Netaikytina (niekada nebandė ar nėra būtinybės),
,,,,,,,,,-2,,,,Netaikoma,
,,,,,ha1g,integer,,,,,open,,g) Tvarkyti finansus ir kasdienes administracines užduotis,
,,,,,,enum,,,1,,,,Nesunku,
,,,,,,,,,2,,,,Šiek tiek sunku,
,,,,,,,,,3,,,,Labai sunku,
,,,,,,,,,4,,,,Negaliu / neįstengiu to atlikti,
,,,,,,,,,5,,,,Netaikytina (niekada nebandė ar nėra būtinybės),
,,,,,,,,,-2,,,,Netaikoma,
,,,,,ha2,integer,,,,,open,,Ar Jums paprastai kas nors padeda atlikti šiuos darbus (HA1A - HA1G)? ,
,,,,,,enum,,,1,,,,"Taip, bent vienam iš šių darbų ",
,,,,,,,,,2,,,,Ne  ,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,,,,,-2,,,,Netaikoma,
,,,,,ha3,integer,,,,,open,,Jei HA2 = 1: Ar Jums reikia daugiau pagalbos? / Jei HA2 = 2: Ar Jums reikalinga pagalba?,
,,,,,,enum,,,1,,,,"Taip, bent vienam iš šių darbų ",
,,,,,,,,,2,,,,Ne  ,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,,,,,-2,,,,Netaikoma,
,,,,,pn1,integer,,,,,open,,Kokio intensyvumo kūno skausmą jautėte per pastarąsias 4 savaites? ,
,,,,,,enum,,,1,,,,Nejaučiau  ,
,,,,,,,,,2,,,,Labai silpną  ,
,,,,,,,,,3,,,,Silpną  ,
,,,,,,,,,4,,,,Vidutinį  ,
,,,,,,,,,5,,,,Stiprų  ,
,,,,,,,,,6,,,,Labai stiprų  ,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,pn2,integer,,,,,open,,"Ar per pastarąsias 4 savaites skausmas trukdė vykdyti įprastą veiklą (tiek dirbti ne namie, tiek atlikti namų ruošos darbus)? ",
,,,,,,enum,,,1,,,,Tokių atvejų nebuvo  ,
,,,,,,,,,2,,,,Šiek tiek trukdė ,
,,,,,,,,,3,,,,Vidutiniškai trukdė ,
,,,,,,,,,4,,,,Ganėtinai trukdė ,
,,,,,,,,,5,,,,Labai trukdė ,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,mh1a,integer,,,,,open,,a) Įprasta veikla mažai domino ar teikė mažai malonumo,
,,,,,,enum,,,1,,,,Tokių atvejų nebuvo,
,,,,,,,,,2,,,,Keletą dienų,
,,,,,,,,,3,,,,Daugiau kaip savaitę,
,,,,,,,,,4,,,,Beveik kasdien,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,mh1b,integer,,,,,open,,"b) Jautėtės nusiminęs (-usi), prislėgtas (-a) ar nusivylęs (-usi)",
,,,,,,enum,,,1,,,,Tokių atvejų nebuvo,
,,,,,,,,,2,,,,Keletą dienų,
,,,,,,,,,3,,,,Daugiau kaip savaitę,
,,,,,,,,,4,,,,Beveik kasdien,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,mh1c,integer,,,,,open,,"c) Buvo sunku užmigti, kankino nemiga arba miegojote per ilgai",
,,,,,,enum,,,1,,,,Tokių atvejų nebuvo,
,,,,,,,,,2,,,,Keletą dienų,
,,,,,,,,,3,,,,Daugiau kaip savaitę,
,,,,,,,,,4,,,,Beveik kasdien,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,mh1d,integer,,,,,open,,"d) Jautėte nuovargį, energijos trūkumą",
,,,,,,enum,,,1,,,,Tokių atvejų nebuvo,
,,,,,,,,,2,,,,Keletą dienų,
,,,,,,,,,3,,,,Daugiau kaip savaitę,
,,,,,,,,,4,,,,Beveik kasdien,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,mh1e,integer,,,,,open,,e) Neturėjote apetito arba persivalgėte,
,,,,,,enum,,,1,,,,Tokių atvejų nebuvo,
,,,,,,,,,2,,,,Keletą dienų,
,,,,,,,,,3,,,,Daugiau kaip savaitę,
,,,,,,,,,4,,,,Beveik kasdien,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,mh1f,integer,,,,,open,,"f) Jautėtės blogai, manėte, kad esate nevykėlis (-ė), nuvylėte savo šeimą arba nusivylėte savimi ",
,,,,,,enum,,,1,,,,Tokių atvejų nebuvo,
,,,,,,,,,2,,,,Keletą dienų,
,,,,,,,,,3,,,,Daugiau kaip savaitę,
,,,,,,,,,4,,,,Beveik kasdien,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,mh1g,integer,,,,,open,,"g) Buvo sunku susitelkti kokiai nors veiklai, pvz., skaityti laikraštį ar žiūrėti televizorių",
,,,,,,enum,,,1,,,,Tokių atvejų nebuvo,
,,,,,,,,,2,,,,Keletą dienų,
,,,,,,,,,3,,,,Daugiau kaip savaitę,
,,,,,,,,,4,,,,Beveik kasdien,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,mh1h,integer,,,,,open,,"h) Judėjote ar kalbėjote taip lėtai, kad kiti žmonės atkreipė į tai dėmesį. Arba atvirkščiai – buvote toks (-ia) neramus (-i) ir nenustygstantis (-i), todėl judėjote žymiai daugiau nei įprastai",
,,,,,,enum,,,1,,,,Tokių atvejų nebuvo,
,,,,,,,,,2,,,,Keletą dienų,
,,,,,,,,,3,,,,Daugiau kaip savaitę,
,,,,,,,,,4,,,,Beveik kasdien,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,ho1,integer,bool,,,,open,,"Ar per pastaruosius 12 mėn. buvote paguldytas (-a) į ligoninę ir joje praleidote mažiausiai vieną naktį?
(Neįskaitant apsilankymų skubios pagalbos skyriuje (neliekant jame nakvoti) ar kitoje ambulatorinėje įstaigoje)
",
,,,,,ho2,integer,,,,,open,,Kiek iš viso naktų Jūs praleidote ligoninėje?,
,,,,,ho3,integer,bool,,,,open,,"Ar per pastaruosius 12 mėn. buvote paguldytas (-a) į dienos stacionarą, t. y. buvote paguldytas (-a) į ligoninę diagnozei nustatyti, gydymui ar kitoms procedūroms, bet Jums nereikėjo likti nakvoti?",
,,,,,ho4,integer,,,,,open,,Kiek kartų per pastaruosius 12 mėn. gydėtės dienos stacionare?,
,,,,,am1,integer,,,,,open,,"Kada paskutinį kartą lankėtės pas odontologą (dantų gydytoją) ar ortodontą dėl savo sveikatos (t. y. neįskaitant tų atvejų, kai lydėjote vaiką ar sutuoktinį (-ę) ir kt.)?
",
,,,,,,enum,,,1,,,,Mažiau nei prieš 6 mėn.  ,
,,,,,,,,,2,,,,Nuo 6 mėn. iki 12 mėn.  ,
,,,,,,,,,3,,,,Prieš 12 mėn. ar daugiau ,
,,,,,,,,,4,,,,Niekada  ,
,,,,,am2,integer,,,,,open,,Kada paskutinį kartą kreipėtės į bendrosios praktikos ar šeimos gydytoją dėl savo sveikatos?,
,,,,,,enum,,,1,,,,Mažiau nei prieš 12 mėn.  ,
,,,,,,,,,2,,,,Prieš 12 mėn. ar daugiau ,
,,,,,,,,,3,,,,Niekada  ,
,,,,,am3,integer,,,,,open,,Kiek kartų per pastarąsias 4 savaites kreipėtės į bendrosios praktikos ar šeimos gydytoją dėl savo sveikatos?,
,,,,,am4,integer,,,,,open,,"Kada paskutinį kartą kreipėtės į gydytoją specialistą ar chirurgą dėl savo sveikatos? (Įskaitant apsilankymus pas odontologą-chirurgą, bet neįskaitant apsilankymų pas odontologą)
",
,,,,,,enum,,,1,,,,Mažiau nei prieš 12 mėn.  ,
,,,,,,,,,2,,,,Prieš 12 mėn. ar daugiau ,
,,,,,,,,,3,,,,Niekada  ,
,,,,,am5,integer,,,,,open,,Kiek kartų per pastarąsias 4 savaites kreipėtės į gydytoją specialistą ar chirurgą dėl savo sveikatos?,
,,,,,am6a,integer,bool,,,,open,,a) Fizioterapeutą ar kineziterapeutą,
,,,,,am6b,integer,bool,,,,open,,"b) Psichologą, psichiatrą ar psichoterapeutą",
,,,,,am7,integer,bool,,,,open,,"Ar per pastaruosius 12 mėn. Jūs pats (-i) naudojotės priežiūros namuose paslaugomis? (Gydytojo vizitai į namus neįskaitomi)
",
,,,,,md1,integer,,,,,open,,Ar per pastarąsias 2 savaites vartojote gydytojo Jums išrašytų (receptinių) vaistų? (Moterims neįskaitant kontraceptinių piliulių ir kitų hormoninių preparatų),
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,2,,,,Ne,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,md2,integer,,,,,open,,"Ar per pastarąsias 2 savaites vartojote kokių nors Jums gydytojo neišrašytų vaistų, vaistažolių preparatų, vitaminų?",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,2,,,,Ne,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,pa1,string,,,,,open,,Kada paskutinį kartą skiepijotės nuo gripo?,
,,,,,,enum,,,"""0""",,,,"Seniai (daugiau nei prieš metus) / Niekada  
",
,,,,,,,,,"""-1""",,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,pa2,integer,,,,,open,,a) Kraujospūdį,
,,,,,,enum,,,1,,,,Per pastaruosius 12 mėn. ,
,,,,,,,,,2,,,,Nuo 1 m. iki 5 m.,
