id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,,,,,"""10""",,,,Pradinis mokymas,
,,,,,,,,,"""20""",,,,Pagrindinis mokymas,
,,,,,,,,,"""30""",,,,Vidurinis mokymas,
,,,,,,,,,"""34""",,,,Bendrasis išsilavinimas,
,,,,,,,,,"""35""",,,,Profesinis išsilavinimas,
,,,,,,,,,"""40""",,,,Profesinis mokymas turint vidurinį išsilavinimą,
,,,,,,,,,"""45""",,,,Profesinis išsilavinimas,
,,,,,,,,,"""60""",,,,Bakalauro  studijos,
,,,,,,,,,"""70""",,,,Magistrantūros studijos,
,,,,,,,,,"""80""",,,,Doktorantūra,
,,,,,pe030,date,Y,,,4,open,,Aukščiausio išsilavinimo įgijimo metai,
,,,,,pe040,string,,,,4,open,,Aukščiausias įgytas išsilavinimas (ISCED lygis),
,,,,,,enum,,,"""0""",,,,Ikimokyklinis ugdymas,
,,,,,,,,,"""100""",,,,Pradinis ugdymas,
,,,,,,,,,"""200""",,,,Pagrindinis ugdymas,
,,,,,,,,,"""300""",,,,Vidurinis ugdymas,
,,,,,,,,,"""344""",,,,Vidurinio ugdymo programos,
,,,,,,,,,"""352""",,,,"Profesinio mokymo programos, nesuteikiančios vidurinio išsilavinimo",
,,,,,,,,,"""354""",,,,Profesinio mokymo programos kartu su vidurinio ugdymo programomis,
,,,,,,,,,"""400""",,,,Profesinio mokymo programos turint vidurinį išsilavinimą,
,,,,,,,,,"""450""",,,,Profesinis išsilavinimas,
,,,,,,,,,"""600""",,,,Bakalauro studijos,
,,,,,,,,,"""700""",,,,Magistrantūros studijos,
,,,,,,,,,"""800""",,,,Doktorantūra,
,,,,,ph010,string,,,,4,open,,Bendra sveikatos būklė,
,,,,,,enum,,,"""1""",,,,Labai gera,
,,,,,,,,,"""2""",,,,Gera,
,,,,,,,,,"""3""",,,,Vidutiniška,
,,,,,,,,,"""4""",,,,Bloga,
,,,,,,,,,"""5""",,,,Labai bloga,
,,,,,ph020,string,,,,4,open,,Sergate kokia nors lėtine (chroniška) liga arba turite ilgalaikių sveikatos sutrikimų?,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,Ne,
,,,,,ph030,string,,,,4,open,,Veiklos apribojimas dėl sveikatos sutrikimų 6 mėn. ar ilgesnį laikotarpį,
,,,,,,enum,,,"""1""",,,,"Taip, labai apribota",
,,,,,,,,,"""2""",,,,"Taip, apribota",
,,,,,,,,,"""3""",,,,"Ne, neapribota",
,,,,,ph040,string,,,,4,open,,"Nors vienas atvejis, kai negavote medicininės konsultacijos ar gydymo (išskyrus odontologo) per paskutinius 12 mėn.",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,Ne,
,,,,,ph050,string,,,,4,open,,"Priežastis, dėl kurios negavote medicininės konsultacijos, gydymo (išskyrus odontologo)",
,,,,,,enum,,,"""1""",,,,Neįstengiau susimokėti (per brangu) ,
,,,,,,,,,"""2""",,,,"Ilgai teko laukti paslaugos (sunku gauti taloną, nukreipimą ir kt.) ",
,,,,,,,,,"""3""",,,,"Dėl laiko stokos (darbas, vaikų priežiūra ir kt.) ",
,,,,,,,,,"""4""",,,,"Per toli, nebuvo transporto ",
,,,,,,,,,"""5""",,,,"Gydytojų, ligoninių, tyrimo, gydymo baimė ",
,,,,,,,,,"""6""",,,,"Norėjau palaukti, tikėjausi, kad negalavimas praeis savaime  ",
,,,,,,,,,"""7""",,,,Nežinojau nė vieno gero gydytojo ar specialisto ,
,,,,,,,,,"""8""",,,,Kitos priežastys  ,
,,,,,ph060,string,,,,4,open,,"Nors vienas atvejis, kai negavote odontologo konsultacijos, gydymo per paskutinius 12 mėn. ",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,Ne,
,,,,,ph070,string,,,,4,open,,"Priežastis, dėl kurios negavote odontologo konsultacijos, gydymo",
,,,,,,enum,,,"""1""",,,,Neįstengiau susimokėti (per brangu) ,
,,,,,,,,,"""2""",,,,"Ilgai teko laukti paslaugos (sunku gauti taloną, nukreipimą ir kt.) ",
,,,,,,,,,"""3""",,,,"Dėl laiko stokos (darbas, vaikų priežiūra ir kt.) ",
,,,,,,,,,"""4""",,,,"Per toli, nebuvo transporto ",
,,,,,,,,,"""5""",,,,"Gydytojų, ligoninių, tyrimo, gydymo baimė ",
,,,,,,,,,"""6""",,,,"Norėjau palaukti, tikėjausi, kad negalavimas praeis savaime  ",
,,,,,,,,,"""7""",,,,Nežinojau nė vieno gero gydytojo ar specialisto ,
,,,,,,,,,"""8""",,,,Kitos priežastys  ,
,,,,,pl015,string,,,,4,open,,Ar kada nors turėjote nuolatinį darbą ne trumpiau kaip 6 mėn.?,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,Ne,
,,,,,pl020,string,,,,4,open,,Ar per paskutines 4 savaites ieškojote darbo?,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,Ne,
,,,,,pl025,string,,,,4,open,,"Jei rastumėte darbą, ar galėtumėte per artimiausias 2 savaites pradėti dirbti?",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,Ne,
,,,,,pl031,string,,,,4,open,,Ekonominio aktyvumo (veiklos) pobūdis šiuo metu,
,,,,,,enum,,,"""1""",,,,"Samdomas darbuotojas, dirbantis visą darbo dieną ",
,,,,,,,,,"""2""",,,,"Samdomas darbuotojas, dirbantis ne visą darbo dieną  ",
,,,,,,,,,"""3""",,,,"Savarankiškai dirbantis asmuo, dirbantis visą darbo dieną (įskaitant dirbantį be atlyginimo šeimos versle)  ",
,,,,,,,,,"""4""",,,,"Savarankiškai dirbantis asmuo, dirbantis ne visą darbo dieną (įskaitant dirbantį be atlyginimo šeimos versle)  ",
,,,,,,,,,"""5""",,,,Bedarbis ,
,,,,,,,,,"""6""",,,,"Mokinys, studentas  ",
,,,,,,,,,"""7""",,,,Senatvės pensininkas  ,
,,,,,,,,,"""8""",,,,Dėl negalios nedirbantis asmuo  ,
,,,,,,,,,"""9""",,,,Privalomosios pradinės karo tarnybos karys,
,,,,,,,,,"""10""",,,,Namų šeimininkas (-ė)  ,
,,,,,,,,,"""11""",,,,Kitas ekonomiškai neaktyvus asmuo (išėjęs vaiko priežiūros atostogų ir ir gaunantis mažiau nei pusės algos dydžio išmoką kt.)  ,
,,,,,pl040,string,,,,4,open,,Užimtumo statusas dabartiniame ar paskutiniame pagrindiniame darbe,
,,,,,,enum,,,"""1""",,,,Savarankiškai dirbantis ir turintis samdomųjų darbuotojų asmuo  ,
,,,,,,,,,"""2""",,,,Savarankiškai dirbantis be samdomųjų darbuotojų asmuo  ,
,,,,,,,,,"""3""",,,,Samdomas darbuotojas  ,
,,,,,,,,,"""4""",,,,"Dirbantis be atlyginimo šeimos versle, asmeniniame žemės ūkyje asmuo  ",
,,,,,pl050,string,,,,4,open,,Profesijos kodas  (ISCO-88(COM)),
,,,,,pl060,integer,,,,4,open,,"Valandų, praleistų pagrindiame darbe, skaičius per savaitę",
,,,,,pl073,integer,,,,4,open,,"Mėnesių, praleistų dirbant samdomą darbą visą darbo dieną, skaičius",
,,,,,pl074,integer,,,,4,open,,"Mėnesių, praleistų dirbant samdomą darbą ne visą darbo dieną, skaičius",
,,,,,pl075,integer,,,,4,open,,"Mėnesių, praleistų besiverčiant individualia veikla, dirbant šeimos versle visą darbo dieną, skaičius",
,,,,,pl076,integer,,,,4,open,,"Mėnesių, praleistų besiverčiant individualia veikla, dirbant šeimos versle ne visą darbo dieną, skaičius",
,,,,,pl080,integer,,,,4,open,,"Mėnesių skaičius, kai buvote bedarbiu",
,,,,,pl085,integer,,,,4,open,,"Mėnesių skaičius, kai buvote senatvės ar išankstinės senatvės pensininku",
,,,,,pl086,integer,,,,4,open,,"Mėnesių skaičius, kai buvote dėl negalios nedirbančiu asmeniu",
,,,,,pl087,integer,,,,4,open,,"Mėnesių, praleistų besimokant, studijuojant, skaičius",
,,,,,pl088,integer,,,,4,open,,"Mėnesių, praleistų privalomojoje pradinėje karo tarnyboje, skaičius",
,,,,,pl089,integer,,,,4,open,,"Mėnesių skaičius, kai buvote namų šeimininku (-e)",
,,,,,pl090,integer,,,,4,open,,"Mėnesių skaičius, kai buvote kitu neaktyviu asmeniu",
,,,,,pl100,integer,,,,4,open,,"Valandų, praleistų nepagrindiame darbe, skaičius per savaitę",
,,,,,pl111,string,,,,4,open,,Įmonės veiklos kodas ( NACE red. 2),
,,,,,pl120,string,,,,4,open,,"Priežastis, dėl kurios dirbate trumpiau nei 30 valandų per savaitę",
,,,,,,enum,,,"""1""",,,,Mokiausi (studijavau)  ,
,,,,,,,,,"""2""",,,,Negalėjau daugiau dirbti dėl ligos (negalios)  ,
,,,,,,,,,"""3""",,,,"Norėčiau dirbti ilgiau, tačiau nerandu visos dienos darbo  ",
,,,,,,,,,"""4""",,,,Nenoriu dirbti daugiau valandų  ,
,,,,,,,,,"""5""",,,,Dirbtų valandų skaičius prilygsta visai darbo savaitei  ,
,,,,,,,,,"""6""",,,,"Esu namų šeimininkas (-ė), prižiūriu vaikus arba kitus asmenis  ",
,,,,,,,,,"""7""",,,,Dėl kitų priežasčių  ,
,,,,,pl130,string,,,,4,open,,"Darbuotojų skaičius įstaigoje, įmonėje, šeimos versle",
,,,,,,enum,,,"""1""",,,,"Tikslus skaičius, jeigu yra nuo 1 iki 10",
,,,,,,,,,"""2""",,,,"Tikslus skaičius, jeigu yra nuo 1 iki 10",
,,,,,,,,,"""3""",,,,"Tikslus skaičius, jeigu yra nuo 1 iki 10",
,,,,,,,,,"""4""",,,,"Tikslus skaičius, jeigu yra nuo 1 iki 10",
,,,,,,,,,"""5""",,,,"Tikslus skaičius, jeigu yra nuo 1 iki 10",
,,,,,,,,,"""6""",,,,"Tikslus skaičius, jeigu yra nuo 1 iki 10",
,,,,,,,,,"""7""",,,,"Tikslus skaičius, jeigu yra nuo 1 iki 10",
,,,,,,,,,"""8""",,,,"Tikslus skaičius, jeigu yra nuo 1 iki 10",
,,,,,,,,,"""9""",,,,"Tikslus skaičius, jeigu yra nuo 1 iki 10",
,,,,,,,,,"""10""",,,,"Tikslus skaičius, jeigu yra nuo 1 iki 10",
,,,,,,,,,"""11""",,,,Nuo 11 iki 19 asmenų,
,,,,,,,,,"""12""",,,,Nuo 20 iki 49 asmenų,
,,,,,,,,,"""13""",,,,50 ar daugiau asmenų,
,,,,,,,,,"""14""",,,,Mažiau negu 11 asmenų,
,,,,,,,,,"""15""",,,,Daugiau negu 10 asmenų,
,,,,,pl140,string,,,,4,open,,Dabartinio ar paskutinio pagrindinio darbo sutarties tipas,
,,,,,,enum,,,"""1""",,,,Nuolatinis darbas/neterminuota darbo sutartis,
,,,,,,,,,"""2""",,,,Laikinas darbas/terminuota darbo sutartis,
,,,,,pl150,string,,,,4,open,,Ar turite pavaldinių dabartiniame pagrindiniame darbe (turėjote paskutiniame pagrindiniame darbe)? ,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,Ne,
,,,,,py010g,number,,,,2,open,,Metinės samdomojo darbo pajamos,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,py010n,number,,,,2,open,,"Metinės samdomojo darbo pajamos, atskaičius mokesčius",
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,py020g,number,,,,2,open,,Metinės pajamos iš darbdavio natūra,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,py021g,number,,,,2,open,,"Metinė piniginė nauda, gauta, naudojantis darbdavio automobiliu asmeniniams tikslams",
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,py030g,number,,,,2,open,,Metinės darbdavio socialinio draudimo įmokos,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,py035g,number,,,,2,open,,Papildomos metinės įmokos į privačius pensijų draudimo fondus,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,py050g,number,,,,2,open,,Metinės savarankiško darbo pajamos,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,py050n,number,,,,2,open,,"Metinės savarankiško darbo pajamos, atskaičius mokesčius",
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,py070g,number,,,,2,open,,"Metinė suvartotų produktų, gautų iš savo asmeninio ūkio, vertė",
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,py080g,number,,,,2,open,,Metinės privačių pensijų fondų ar pensijų draudimo išmokos,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,py090g,number,,,,2,open,,Metinės socialinės išmokos bedarbiams,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,py090n,number,,,,2,open,,"Metinės socialinės išmokos bedarbiams, atskaičius mokesčius",
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,py100g,number,,,,2,open,,Metinės socialinės išmokos senatvėje,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,py110g,number,,,,2,open,,"Metinės socialinės išmokos našliams, našlaičiams",
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,py120g,number,,,,2,open,,Metinės socialinės išmokos ligos atveju,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,py120n,number,,,,2,open,,"Metinės socialinės išmokos ligos atveju, atskaičius mokesčius",
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,py130g,number,,,,2,open,,Metinės socialinės išmokos negalios atveju,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,py140g,number,,,,2,open,,Metinės socialinės išmokos mokymuisi (stipendijos),
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,ap,string,,,,4,open,,Apskritys,
,,,,,,comment,type,,"create(property: ""apskritis"", type: ""ref"", ref: ""/datasets/gov/rc/ar/apskritis/Apskritis"")",2,open,manifest:1263,,
,,,,,,comment,type,,"update(property: ""apskritis.adm_kodas"", type: """")",4,,"spinta:216, manifest:1263",,
,,,,,,enum,,,"""1""",,,,Alytaus apskritis,
,,,,,,,,,"""2""",,,,Kauno apskritis,
,,,,,,,,,"""3""",,,,Klaipėdos apskritis,
,,,,,,,,,"""4""",,,,Marijampolės apskritis,
,,,,,,,,,"""5""",,,,Panevėžio apskritis,
,,,,,,,,,"""6""",,,,Šiaulių apskritis,
,,,,,,,,,"""7""",,,,Tauragės apskritis,
,,,,,,,,,"""8""",,,,Telšių apskritis,
,,,,,,,,,"""9""",,,,Utenos apskritis,
,,,,,,,,,"""10""",,,,Vilniaus apskritis,
,,,,,sl,string,,,,4,open,,Sluoksniai,
,,,,,,enum,,,"""1""",,,,Vilnius,
,,,,,,,,,"""2""",,,,Kaunas,
,,,,,,,,,"""3""",,,,Klaipėda,
,,,,,,,,,"""4""",,,,Šiauliai,
,,,,,,,,,"""5""",,,,Panevėžys,
,,,,,,,,,"""6""",,,,Kiti miestai,
,,,,,,,,,"""7""",,,,Kaimai,
,,,,,m_k,string,,,,4,open,,Miestas ar kaimas,
,,,,,,enum,,,"""1""",,,,Miestas,
,,,,,,,,,"""2""",,,,Kaimas,
,,,,,pl051,string,,,,4,open,,Profesijos kodas  (ISCO-08(COM)) dabartiniame ar paskutiniame pagrindiniame darbe,
,,,,,pl190,integer,,,,4,open,,"Asmens amžius, kai jis pradėjo dirbti nuolatinį darbą",
,,,,,pl200,integer,,,,4,open,,Kiek metų asmuo dirba (-o) samdomuoju darbuotoju ar užsiima (-ėmė) privačia veikla?,
,,,,,pd020,string,,,,4,open,,"Ar keičiate bent dalį susidėvėjusių drabužių naujais, ne dėvėtais drabužiais?",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,"Ne, nes negaliu sau to leisti",
,,,,,,,,,"""3""",,,,"Ne, dėl kitos priežasties",
,,,,,pd030,string,,,,4,open,,Ar turite dvi poras geros būklės kasdienių batų?,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,"Ne, nes negaliu sau to leisti",
,,,,,,,,,"""3""",,,,"Ne, dėl kitos priežasties",
,,,,,pd050,string,,,,4,open,,Ar bent kartą per mėnesį susitinkate su draugais / giminėmis pasivaišinti gėrimais / valgiais?,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,"Ne, nes negaliu sau to leisti",
,,,,,,,,,"""3""",,,,"Ne, dėl kitos priežasties",
,,,,,pd060,string,,,,4,open,,"Ar Jūs reguliariai dalyvaujate laisvalaikio veikloje, už kurią reikia mokėti? ",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,"Ne, nes negaliu sau to leisti",
,,,,,,,,,"""3""",,,,"Ne, dėl kitos priežasties",
,,,,,pd070,string,,,,4,open,,"Ar išleidžiate beveik kas savaitę nedidelę pinigų sumą sau, savo malonumui?",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,"Ne, nes negaliu sau to leisti",
,,,,,,,,,"""3""",,,,"Ne, dėl kitos priežasties",
,,,,,pd080,string,,,,4,open,,"Ar turite interneto prieigą asmeninėms reikmėms namuose, kai reikia?",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,"Ne, nes negaliu sau to leisti",
,,,,,,,,,"""3""",,,,"Ne, dėl kitos priežasties",
,,,,,metai,date,Y,,,4,open,,Statistinio tyrimo metai,
,,,,,,,,,,,,,,
,,,,NamuUkis,,,hb030,,,4,,,Namų ūkių pajamų ir gyvenimo sąlygų statistinio tyrimo rezultatai,
,,,,,hb030,string,,,,4,open,,Namų ūkio ID, Statistinio tyrimo subjekto (namų ūkio) unikalus identifikatorius
,,,,,hh010,string,,,,4,open,,Būsto tipas,
,,,,,,enum,,,"""1""",,,,Vieno buto namas,
,,,,,,,,,"""2""",,,,Butas dviejų butų name,
,,,,,,,,,"""3""",,,,"Butas daugiabučiame name, kuriame mažiau nei 10 butų  ",
,,,,,,,,,"""4""",,,,"Butas daugiabučiame name, kuriame 10 ar daugiau butų  ",
,,,,,,,,,"""5""",,,,Kita gyvenamoji patalpa  ,
,,,,,hh021,string,,,,4,open,,Būsto valdos statusas,
,,,,,,enum,,,"""1""",,,,"Visateisis šio būsto savininkas, neturintis išmokėti paskolos šiam būstui įsigyti  ",
,,,,,,,,,"""2""",,,,"Būsto savininkas, turintis neišmokėtą paskolą šiam būstui įsigyti  ",
,,,,,,,,,"""3""",,,,"Nuomininkas arba subnuomininkas, mokantis nuomą rinkos kaina",
,,,,,,,,,"""4""",,,,Nuomojasi šį būstą mažesne nei rinkos kaina,
,,,,,,,,,"""5""",,,,Gyvena nemokėdamas nuomos,
,,,,,hh030,integer,,,,4,open,,Namų ūkio užimamų kambarių skaičius,
,,,,,,enum,,,1,,,,Kambarių skaičius,
,,,,,,,,,2,,,,Kambarių skaičius,
,,,,,,,,,3,,,,Kambarių skaičius,
,,,,,,,,,4,,,,Kambarių skaičius,
,,,,,,,,,5,,,,Kambarių skaičius,
,,,,,,,,,6,,,,Kambarių skaičius,
,,,,,,,,,7,,,,Kambarių skaičius,
,,,,,,,,,8,,,,Kambarių skaičius,
,,,,,,,,,9,,,,Kambarių skaičius,
,,,,,,,,,10,,,,10 ar daugiau kambarių,
,,,,,hh031,date,Y,,,4,open,,Įsikėlimo į būstą metai,
,,,,,hh040,string,,,,4,open,,"Varvantis stogas, drėgnos sienos (grindys, pamatai), supuvę langai arba grindys",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,Ne,
,,,,,hh050,string,,,,4,open,,Gali sau leisti pakankamai šildyti būstą,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,Ne,
,,,,,hh060,number,,,,2,open,,Būsto nuomos mokestis per mėnesį,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,hh061,number,,,,2,open,,"Pajamos, kurios būtų gautos per mėnesį, išnuomojus savo būstą be baldų, neįskaitant komunalinių paslaugų",
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,hh070,number,,,,2,open,,"Būsto išlaikymo išlaidos (šildymas, karštas ir šaltas vanduo, elektra ir pan.) per mėnesį",
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,hh071,number,,,,2,open,,"Būsto paskolos įmoka, neįskaitant palūkanų ",
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,hh081,string,,,,4,open,,Vonia/dušas būste,
,,,,,,enum,,,"""1""",,,,"Taip, naudojasi tik Jūsų namų ūkis  ",
,,,,,,,,,"""2""",,,,"Taip, naudojasi Jūsų ir kitas namų ūkis  ",
,,,,,,,,,"""3""",,,,Ne  ,
,,,,,hh091,string,,,,4,open,,Tualetas su nutekamuoju vandeniu būste,
,,,,,,enum,,,"""1""",,,,"Taip, naudojasi tik Jūsų namų ūkis  ",
,,,,,,,,,"""2""",,,,"Taip, naudojasi Jūsų ir kitas namų ūkis  ",
,,,,,,,,,"""3""",,,,Ne  ,
,,,,,hs011,string,,,,4,open,,Laiku nesumokėtos būsto paskolos įmokos arba nuomos mokestis,
,,,,,,enum,,,"""1""",,,,"Taip, 1 kartą",
,,,,,,,,,"""2""",,,,"Taip, 2 ir daugiau kartų",
,,,,,,,,,"""3""",,,,Ne,
,,,,,hs021,string,,,,4,open,,Laiku nesumokėti mokesčiai už komunalines paslaugas,
,,,,,,enum,,,"""1""",,,,"Taip, 1 kartą",
,,,,,,,,,"""2""",,,,"Taip, 2 ir daugiau kartų",
,,,,,,,,,"""3""",,,,Ne,
,,,,,hs031,string,,,,4,open,,"Laiku nesumokėtos kitos paskolos, kreditai, palūkanos",
,,,,,,enum,,,"""1""",,,,"Taip, 1 kartą",
,,,,,,,,,"""2""",,,,"Taip, 2 ir daugiau kartų",
,,,,,,,,,"""3""",,,,Ne,
,,,,,hs040,string,,,,4,open,,Galimybė namų ūkiui sau leisti savaitę atostogauti ne namuose ,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,Ne,
,,,,,hs050,string,,,,4,open,,"Galimybė namų ūkiui sau leisti kas antrą dieną valgyti mėsos, žuvies ar lygiaverčio vegetariško maisto ",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,Ne,
,,,,,hs060,string,,,,4,open,,Galimybė namų ūkiui apmokėti nenumatytas išlaidas (350 EUR) iš savo lėšų,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,Ne,
,,,,,hs070,string,,,,4,open,,Telefonas (įskaitant mobilųjį),
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,"Ne, nes negaliu sau to leisti",
,,,,,,,,,"""3""",,,,"Ne, dėl kitos priežasties",
,,,,,hs080,string,,,,4,open,,Spalvotas televizorius,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,"Ne, nes negaliu sau to leisti",
,,,,,,,,,"""3""",,,,"Ne, dėl kitos priežasties",
,,,,,hs090,string,,,,4,open,, Ar namų ūkis turi kompiuterį? ,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,"Ne, nes negali sau to leisti",
,,,,,,,,,"""3""",,,,"Ne, dėl kitos priežasties",
,,,,,hs100,string,,,,4,open,,Skalbimo mašina,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,"Ne, nes negaliu sau to leisti",
,,,,,,,,,"""3""",,,,"Ne, dėl kitos priežasties",
,,,,,hs110,string,,,,4,open,,Ar namų ūkis turi automobilį?,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,"Ne, nes negali sau to leisti",
