id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,metai_alkoholis,string,,,,4,open,,Ar vartojote alkoholinių gėrimų per paskutinius 12 mėnesių?,
,,,,,,enum,,,'1',,,,ne,
,,,,,,,,,'2',,,,"taip, kasdien",
,,,,,,,,,'3',,,,"taip, 2–3 kartus per savaitę",
,,,,,,,,,'4',,,,"taip, kartą per savaitę",
,,,,,,,,,'5',,,,"taip, 2–3 kartus per mėnesį",
,,,,,,,,,'6',,,,"taip, kelis kartus per metus",
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,men_apsvaigimas,string,,,,4,open,,"Ar buvo atvejų, kai buvote stipriai apsvaigęs nuo alkoholinio gėrimo per paskutines 30 dienų?",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,metai_apsvaigimas,string,,,,4,open,,"Ar buvo atvejų, kai buvote stipriai apsvaigęs nuo alkoholinio gėrimo per paskutinius 12 mėnesių?",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,gyvenimas_apsvaigimas,string,,,,4,open,,"Ar buvo atvejų, kai buvote stipriai apsvaigęs nuo alkoholinio gėrimo per savo gyvenimą?",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,men_narkotikai,string,,,,4,open,,Ar bent kartą vartojote narkotinių ar psichtropinių medžiagų (narkotikų) be gydytojo paskyrimo per paskutines 30 dienų?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,metai_narkotikai,string,,,,4,open,,Ar bent kartą vartojote narkotinių ar psichtropinių medžiagų (narkotikų) be gydytojo paskyrimo per paskutinius 12 mėnesių?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,gyvenimas_narkotikai,string,,,,4,open,,Ar bent kartą vartojote narkotinių ar psichtropinių medžiagų (narkotikų) be gydytojo paskyrimo per savo gyvenimą?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,loterijos,string,,,,4,open,,Ar per pastaruosius 2 metus esate lošęs (-usi) azartinius lošimus / dalyvavęs (-usi) loterijose? Loterijose,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,kazino,string,,,,4,open,,Ar per pastaruosius 2 metus esate lošęs (-usi) azartinius lošimus / dalyvavęs (-usi) loterijose? Lošimo namuose (kazino),
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,lazybu_punktas,string,,,,4,open,,Ar per pastaruosius 2 metus esate lošęs (-usi) azartinius lošimus / dalyvavęs (-usi) loterijose? Lošimo automatų salone,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,losimo_automatai,string,,,,4,open,,Ar per pastaruosius 2 metus esate lošęs (-usi) azartinius lošimus / dalyvavęs (-usi) loterijose? Lošimo automatų salone,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,losimai_internetu,string,,,,4,open,,Ar per pastaruosius 2 metus esate lošęs (-usi) azartinius lošimus / dalyvavęs (-usi) loterijose? Internetu,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,losimai_kitur,string,,,,4,open,,Ar per pastaruosius 2 metus esate lošęs (-usi) azartinius lošimus / dalyvavęs (-usi) loterijose? Kitur,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,daznumas_azartiniai_losimai,string,,,,4,open,,Kaip dažnai Jūs lošiate azartinius lošimus?,
,,,,,,enum,,,'1',,,,kasdien arba beveik kasdien,
,,,,,,,,,'2',,,,kelis kartus per savaitę,
,,,,,,,,,'3',,,,kartą per savaitą,
,,,,,,,,,'4',,,,kartą per mėnesį,
,,,,,,,,,'5',,,,kartą per 6 mėnesius,
,,,,,,,,,'6',,,,kartą per metus,
,,,,,,,,,'7',,,,rečiau nei kartą per metus,
,,,,,,,,,'8',,,,niekada,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,daznumas_loterijos,string,,,,4,open,,Kaip dažnai Jūs dalyvaujate loterijose?,
,,,,,,enum,,,'1',,,,kasdien arba beveik kasdien,
,,,,,,,,,'2',,,,kelis kartus per savaitę,
,,,,,,,,,'3',,,,kartą per savaitą,
,,,,,,,,,'4',,,,kartą per mėnesį,
,,,,,,,,,'5',,,,kartą per 6 mėnesius,
,,,,,,,,,'6',,,,kartą per metus,
,,,,,,,,,'7',,,,rečiau nei kartą per metus,
,,,,,,,,,'8',,,,niekada,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,fizine_veikla,string,,,,4,open,,"Kiek kartų per savaitę užsiimate mažiausiai 30 min. užsiimate energinga fizine veikla taip, kad pagreitėtų kvėpavimas ir pulsas?",
,,,,,,enum,,,'1',,,,neužsiimu tokia fizine veikla,
,,,,,,,,,'2',,,,1 diena,
,,,,,,,,,'3',,,,2 dienas,
,,,,,,,,,'4',,,,3 dienas,
,,,,,,,,,'5',,,,4 dienas,
,,,,,,,,,'6',,,,5 dienas,
,,,,,,,,,'7',,,,6 dienas,
,,,,,,,,,'8',,,,7 dienas,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,bendravimas_seimos_nariai,string,,,,4,open,,Kaip dažnai Jūs per paskutinius 12 mėn bendravote su šeimos nariais?,
,,,,,,enum,,,'1',,,,kasdien,
,,,,,,,,,'2',,,,kiekvieną savaitę (ne kasdien),
,,,,,,,,,'3',,,,kelis kartus per mėnesį,
,,,,,,,,,'4',,,,kartą per mėnesį,
,,,,,,,,,'5',,,,bent kartą per 12 mėnesių,
,,,,,,,,,'6',,,,niekada,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,bendravimas_giminaiciai,string,,,,4,open,,Kaip dažnai Jūs per paskutinius 12 mėn bendravote su giminaičiais (ne šeimos nariais)?,
,,,,,,enum,,,'1',,,,kasdien,
,,,,,,,,,'2',,,,kiekvieną savaitę (ne kasdien),
,,,,,,,,,'3',,,,kelis kartus per mėnesį,
,,,,,,,,,'4',,,,kartą per mėnesį,
,,,,,,,,,'5',,,,bent kartą per 12 mėnesių,
,,,,,,,,,'6',,,,niekada,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,bendravimas_draugai,string,,,,4,open,,Kaip dažnai Jūs per paskutinius 12 mėn bendravote su draugais?,
,,,,,,enum,,,'1',,,,kasdien,
,,,,,,,,,'2',,,,kiekvieną savaitę (ne kasdien),
,,,,,,,,,'3',,,,kelis kartus per mėnesį,
,,,,,,,,,'4',,,,kartą per mėnesį,
,,,,,,,,,'5',,,,bent kartą per 12 mėnesių,
,,,,,,,,,'6',,,,niekada,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,nerimas,string,,,,4,open,,"Ar per praėjusį mėnesį Jus buvo apėmusi prislėgta nuotaika, nerimas?",
,,,,,,enum,,,'1',,,,"ne, nebuvo",
,,,,,,,,,'2',,,,"taip, bet ne labiau nei anksčiau",
,,,,,,,,,'3',,,,"taip, ir šiek tiek labiau nei anksčiau",
,,,,,,,,,'4',,,,"taip, ir daug labiau nei anksčiau",
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,gyvenimo_kokybe,string,,,,4,open,,Kaip vertinate savo gyvenimo kokybę?,
,,,,,,enum,,,'1',,,,labai gera,
,,,,,,,,,'2',,,,gera,
,,,,,,,,,'3',,,,patenkinama,
,,,,,,,,,'4',,,,bloga,
,,,,,,,,,'5',,,,labai bloga,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,sveikata,string,,,,4,open,,Kaip vertinate dabartinę savo sveikatos būklę?,
,,,,,,enum,,,'1',,,,labai gera,
,,,,,,,,,'2',,,,gera,
,,,,,,,,,'3',,,,patenkinama,
,,,,,,,,,'4',,,,bloga,
,,,,,,,,,'5',,,,labai bloga,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,laimingumas,string,,,,4,open,,Ar jaučiatės laimingas?,
,,,,,,enum,,,'1',,,,labai laimingas (-a),
,,,,,,,,,'2',,,,laimingas (-a),
,,,,,,,,,'3',,,,nei laimingas (-a) nei nelaimingas (-a),
,,,,,,,,,'4',,,,nelaimingas (-a),
,,,,,,,,,'5',,,,labai nelaimingas (-a),
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,gyvensenos_pakeitimas,string,,,,4,open,,Ar per paskutinius 12 mėnesių esate pakeitęs savo gyvenseną dėl sveikatos?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,sveikiau_maintintis,string,,,,4,open,,"Jei į 16 klausimą atsakėte taip, ar Jūs pradėjote sveikiau gyventi? Pradėjau sveikiau maitintis",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,"taip, bandžiau, bet nesėkmingai",
,,,,,,,,,'3',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,tapti_fiziskai_aktyvesniu,string,,,,4,open,,"Jei į 16 klausimą atsakėte taip, ar Jūs pradėjote sveikiau gyventi? Tapau fiziškai aktyvesnis",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,"taip, bandžiau, bet nesėkmingai",
,,,,,,,,,'3',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,maziau_rukyti,string,,,,4,open,,"Jei į 16 klausimą atsakėte taip, ar Jūs pradėjote sveikiau gyventi? Mažiau rūkau arba mečiau rukyti",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,"taip, bandžiau, bet nesėkmingai",
,,,,,,,,,'3',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,maziau_vartoti_alkoholiu,string,,,,4,open,,"Jei į 16 klausimą atsakėte taip, ar Jūs pradėjote sveikiau gyventi? Mažiau vartoju alkoholio arba mečiau gerti",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,"taip, bandžiau, bet nesėkmingai",
,,,,,,,,,'3',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,zino_profilaktines_programas,string,,,,4,open,,"Kokias žinote savivaldybės teritorijoje teikiamas visuomenės sveikatos priežiūros paslaugas (veiklas), kokiomis pasinaudojote per paskutinius 12 mėn ir kaip jas vertinate? Informacijos
gyventojams
teikimas
(straipsniai,
lankstinukai
ir pan.) apie profilaktines programas (pvz.,
širdies ir kraujagyslių ligų, gimdos
kaklelio, krūties, prostatos ir storosios
žarnos vėžio prevencijos). Žinau",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,zino_sveikatos_stiprinimas,string,,,,4,open,,"Kokias žinote savivaldybės teritorijoje teikiamas visuomenės sveikatos priežiūros paslaugas (veiklas), kokiomis pasinaudojote per paskutinius 12 mėn ir kaip jas vertinate? Informacijos
gyventojams
teikimas
(straipsniai,
lankstinukai
ir pan.) apie sveikatą ir jos stiprinimą. Žinau",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,zino_zalingi_aplinkos_veiksniai,string,,,,4,open,,"Kokias žinote savivaldybės teritorijoje teikiamas visuomenės sveikatos priežiūros paslaugas (veiklas), kokiomis pasinaudojote per paskutinius 12 mėn ir kaip jas vertinate? Informacijos
gyventojams
teikimas
(straipsniai,
lankstinukai
ir pan.) apie sveikatai žalingus aplinkos veiksnius. Žinau",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,zino_uzkreciamosios_ligos,string,,,,4,open,,"Kokias žinote savivaldybės teritorijoje teikiamas visuomenės sveikatos priežiūros paslaugas (veiklas), kokiomis pasinaudojote per paskutinius 12 mėn ir kaip jas vertinate? Informacijos
gyventojams
teikimas
(straipsniai,
lankstinukai
ir pan.) apie užkrečiamas ligas ir jų profilaktiką. Žinau",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,zino_individualios_konsultacijos,string,,,,4,open,,"Kokias žinote savivaldybės teritorijoje teikiamas visuomenės sveikatos priežiūros paslaugas (veiklas), kokiomis pasinaudojote per paskutinius 12 mėn ir kaip jas vertinate? Individualios konsultacijos sveikatos stiprinimo ir
išsaugojimo klausimais. Žinau",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,zino_mokymai,string,,,,4,open,,"Kokias žinote savivaldybės teritorijoje teikiamas visuomenės sveikatos priežiūros paslaugas (veiklas), kokiomis pasinaudojote per paskutinius 12 mėn ir kaip jas vertinate? Mokymai, paskaitos sveikatos stiprinimo ir
išsaugojimo klausimais. Žinau",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,zino_sveikatos_skatinimas,string,,,,4,open,,"Kokias žinote savivaldybės teritorijoje teikiamas visuomenės sveikatos priežiūros paslaugas (veiklas), kokiomis pasinaudojote per paskutinius 12 mėn ir kaip jas vertinate? Sveiką gyvenseną skatinantys renginiai (pvz., sporto
renginiai, viktorinos, konkursai ir pan.). Žinau",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,zino_kita,string,,,,4,open,,"Kokias žinote savivaldybės teritorijoje teikiamas visuomenės sveikatos priežiūros paslaugas (veiklas), kokiomis pasinaudojote per paskutinius 12 mėn ir kaip jas vertinate? Kita. Žinau",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,dalyvauja_profilaktines_programas,string,,,,4,open,,"Kokias žinote savivaldybės teritorijoje teikiamas visuomenės sveikatos priežiūros paslaugas (veiklas), kokiomis pasinaudojote per paskutinius 12 mėn ir kaip jas vertinate? Informacijos
gyventojams
teikimas
(straipsniai,
lankstinukai
ir pan.) apie profilaktines programas (pvz.,
širdies ir kraujagyslių ligų, gimdos
kaklelio, krūties, prostatos ir storosios
žarnos vėžio prevencijos). Naudojausi / dalyvavau",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,dalyvauja_sveikatos_stiprinimas,string,,,,4,open,,"Kokias žinote savivaldybės teritorijoje teikiamas visuomenės sveikatos priežiūros paslaugas (veiklas), kokiomis pasinaudojote per paskutinius 12 mėn ir kaip jas vertinate? Informacijos
gyventojams
teikimas
(straipsniai,
lankstinukai
ir pan.) apie sveikatą ir jos stiprinimą. Naudojausi / dalyvavau",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,naudoja_info_zalingi_aplinkos_veiksniai,string,,,,4,open,,"Kokias žinote savivaldybės teritorijoje teikiamas visuomenės sveikatos priežiūros paslaugas (veiklas), kokiomis pasinaudojote per paskutinius 12 mėn ir kaip jas vertinate? Informacijos
gyventojams
teikimas
(straipsniai,
lankstinukai
ir pan.) apie sveikatai žalingus aplinkos veiksnius. Naudojausi / dalyvavau",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,naudoja_info_uzkreciamosios_ligos,string,,,,4,open,,"Kokias žinote savivaldybės teritorijoje teikiamas visuomenės sveikatos priežiūros paslaugas (veiklas), kokiomis pasinaudojote per paskutinius 12 mėn ir kaip jas vertinate? Informacijos
gyventojams
teikimas
(straipsniai,
lankstinukai
ir pan.) apie užkrečiamas ligas ir jų profilaktiką. Naudojausi / dalyvavau",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,dalyvauja_individualios_konsultacijos,string,,,,4,open,,"Kokias žinote savivaldybės teritorijoje teikiamas visuomenės sveikatos priežiūros paslaugas (veiklas), kokiomis pasinaudojote per paskutinius 12 mėn ir kaip jas vertinate? Individualios konsultacijos sveikatos stiprinimo ir
išsaugojimo klausimais. Naudojausi / dalyvavau",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,dalyvauja_mokymai,string,,,,4,open,,"Kokias žinote savivaldybės teritorijoje teikiamas visuomenės sveikatos priežiūros paslaugas (veiklas), kokiomis pasinaudojote per paskutinius 12 mėn ir kaip jas vertinate? Mokymai, paskaitos sveikatos stiprinimo ir
išsaugojimo klausimais. Naudojausi / dalyvavau",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,dalyvauja_sveikatos_skatinimas,string,,,,4,open,,"Kokias žinote savivaldybės teritorijoje teikiamas visuomenės sveikatos priežiūros paslaugas (veiklas), kokiomis pasinaudojote per paskutinius 12 mėn ir kaip jas vertinate? Sveiką gyvenseną skatinantys renginiai (pvz., sporto
renginiai, viktorinos, konkursai ir pan.). Naudojausi / dalyvavau",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,naudoja_kita,string,,,,4,open,,"Kokias žinote savivaldybės teritorijoje teikiamas visuomenės sveikatos priežiūros paslaugas (veiklas), kokiomis pasinaudojote per paskutinius 12 mėn ir kaip jas vertinate? Kita. Naudojausi / dalyvavau",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,patenkinti_profilaktines_programas,string,,,,4,open,,"Kokias žinote savivaldybės teritorijoje teikiamas visuomenės sveikatos priežiūros paslaugas (veiklas), kokiomis pasinaudojote per paskutinius 12 mėn ir kaip jas vertinate? Informacijos
gyventojams
teikimas
(straipsniai,
lankstinukai
ir pan.) apie profilaktines programas (pvz.,
širdies ir kraujagyslių ligų, gimdos
kaklelio, krūties, prostatos ir storosios
žarnos vėžio prevencijos). Esu
patenkintas
(pildoma,
jei paslauga
naudojotės)",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,patenkinti_sveikatos_stiprinimas,string,,,,4,open,,"Kokias žinote savivaldybės teritorijoje teikiamas visuomenės sveikatos priežiūros paslaugas (veiklas), kokiomis pasinaudojote per paskutinius 12 mėn ir kaip jas vertinate? Informacijos
gyventojams
teikimas
(straipsniai,
lankstinukai
ir pan.) apie sveikatą ir jos stiprinimą. Esu
patenkintas
(pildoma,
jei paslauga
naudojotės)",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,patenkinti_info_zalingi_aplinkos_veiksniai,string,,,,4,open,,"Kokias žinote savivaldybės teritorijoje teikiamas visuomenės sveikatos priežiūros paslaugas (veiklas), kokiomis pasinaudojote per paskutinius 12 mėn ir kaip jas vertinate? Informacijos
gyventojams
teikimas
(straipsniai,
lankstinukai
ir pan.) apie sveikatai žalingus aplinkos veiksnius. Esu
patenkintas
(pildoma,
jei paslauga
naudojotės)",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,patenkinti_info_uzkreciamosios_ligos,string,,,,4,open,,"Kokias žinote savivaldybės teritorijoje teikiamas visuomenės sveikatos priežiūros paslaugas (veiklas), kokiomis pasinaudojote per paskutinius 12 mėn ir kaip jas vertinate? Informacijos
gyventojams
teikimas
(straipsniai,
lankstinukai
ir pan.) apie užkrečiamas ligas ir jų profilaktiką. Esu
patenkintas
(pildoma,
jei paslauga
naudojotės)",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,patenkinti_individualios_konsultacijos,string,,,,4,open,,"Kokias žinote savivaldybės teritorijoje teikiamas visuomenės sveikatos priežiūros paslaugas (veiklas), kokiomis pasinaudojote per paskutinius 12 mėn ir kaip jas vertinate? Individualios konsultacijos sveikatos stiprinimo ir
išsaugojimo klausimais. Esu
patenkintas
(pildoma,
jei paslauga
naudojotės)",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,patenkinti_mokymai,string,,,,4,open,,"Kokias žinote savivaldybės teritorijoje teikiamas visuomenės sveikatos priežiūros paslaugas (veiklas), kokiomis pasinaudojote per paskutinius 12 mėn ir kaip jas vertinate? Mokymai, paskaitos sveikatos stiprinimo ir
išsaugojimo klausimais. Esu
patenkintas
(pildoma,
jei paslauga
naudojotės)",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,patenkinti_sveikatos_skatinimas,string,,,,4,open,,"Kokias žinote savivaldybės teritorijoje teikiamas visuomenės sveikatos priežiūros paslaugas (veiklas), kokiomis pasinaudojote per paskutinius 12 mėn ir kaip jas vertinate? Sveiką gyvenseną skatinantys renginiai (pvz., sporto
renginiai, viktorinos, konkursai ir pan.). Esu
patenkintas
(pildoma,
jei paslauga
naudojotės)",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,patenkinti_kita,string,,,,4,open,,"Kokias žinote savivaldybės teritorijoje teikiamas visuomenės sveikatos priežiūros paslaugas (veiklas), kokiomis pasinaudojote per paskutinius 12 mėn ir kaip jas vertinate? Kita. Esu
patenkintas
(pildoma,
jei paslauga
naudojotės)",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,info_VS_prieziuros_paslaugos,string,,,,4,open,,"Iš kur Jūs dažniausiai sužinote apie Jūsų savivaldybėje visuomenės sveikatos priežiūros įstaigų
teikiamas visuomenės sveikatos priežiūros paslaugas? Galimi keli atsakymo variantai",
,,,,,,enum,,,'1',,,,"iš televizijos, radijo, skaičiau spaudoje, internete",
,,,,,,,,,'2',,,,"iš draugų, artimųjų",
,,,,,,,,,'3',,,,iš šeimos gydytojo,
,,,,,,,,,'4',,,,iš kito sveikatos priežiūros specialisto,
,,,,,,,,,'5',,,,iš savivaldybės visuomenės sveikatos biuro,
,,,,,,,,,'6',,,,iš nacionalinių visuomenės sveikatos priežiūros įstaigų,
,,,,,,,,,'7',,,,iš nevyriausybinių organizacijų,
,,,,,,,,,'8',,,,kita,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,patirtis,string,,,,4,open,,"Apibendrindami savo naudojimo visuomenės sveikatos priežiūros paslaugomis patirtį, įvertinkite visuomenės sveikatos priežiūros įstaigų Jums suteiktas paslaugas",
,,,,,,enum,,,'1',,,,labai patenkintas (-a),
,,,,,,,,,'2',,,,patenkintas (-a),
