id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,,,,,"""VBA""",,,,"VBA - Politines partijos gauti valstybės biudžeto asignavimai, panaudoti politinei kampanijai finansuoti",
,,,,,lesu_saltinis,string,,,,4,open,,Lėšų šaltinio aprašymas (pavadinimas),
,,,,,,enum,,,"""Fizinių asmenų mažos aukos, registruojamos neišskiriant aukotojų""",,,,"Fizinių asmenų mažos aukos, registruojamos neišskiriant aukotojų",
,,,,,,,,,"""Nepriimtina auka pervesta į valstybės biudžetą""",,,,Nepriimtina auka pervesta į valstybės biudžetą,
,,,,,,,,,"""Palūkanos už politinės kampanijos sąskaitoje esančias lėšas""",,,,Palūkanos už politinės kampanijos sąskaitoje esančias lėšas,
,,,,,,,,,"""Politinės kampanijos dalyvio lėšos perduotos juridiniam asmeniui, galinčiam teikti labdarą""",,,,"Politinės kampanijos dalyvio lėšos perduotos juridiniam asmeniui, galinčiam teikti labdarą",
,,,,,,,,,"""Fizinio asmens auka""",,,,Fizinio asmens auka,
,,,,,,,,,"""Nepriimtina auka grąžinta aukotojui""",,,,Nepriimtina auka grąžinta aukotojui,
,,,,,,,,,"""Juridinio asmens auka""",,,,Juridinio asmens auka,
,,,,,,,,,"""Kandidato nuosavos (asmeninės) lėšos, paaukotos politinei kampanijai""",,,,"Kandidato nuosavos (asmeninės) lėšos, paaukotos politinei kampanijai",
,,,,,,,,,"""Fizinio asmens maža auka""",,,,Fizinio asmens maža auka,
,,,,,,,,,"""Fizinių asmenų paaukojusių iki 100 Lt vertės auką ir nesutinkančių, kad jų asmens duomenys būtų paviešinti, aukos""",,,,"Fizinių asmenų paaukojusių iki 100 Lt vertės auką ir nesutinkančių, kad jų asmens duomenys būtų paviešinti, aukos",
,,,,,,,,,"""Gauta nepriimtina auka""",,,,Gauta nepriimtina auka,
,,,,,,,,,"""Nepriimtinos aukos perduotos juridiniam asmeniui galinčiam teikti labdarą""",,,,Nepriimtinos aukos perduotos juridiniam asmeniui galinčiam teikti labdarą,
,,,,,,,,,"""Nuosavos politinės partijos lėšos, skirtos politinei kampanijai""",,,,"Nuosavos politinės partijos lėšos, skirtos politinei kampanijai",
,,,,,,,,,"""Politines partijos gauti valstybės biudžeto asignavimai, panaudoti politinei kampanijai finansuoti""",,,,"Politines partijos gauti valstybės biudžeto asignavimai, panaudoti politinei kampanijai finansuoti",
,,,,,paj_dok_data,date,D,,,4,open,,Pajamų dokumento data,pavyzdžiui - mokėjimo nurodymo data
,,,,,paj_dok_nr,string,,,,4,open,,Pajamų dokumento numeris,
,,,,,lesu_formos_kodas,string,,,,4,open,,Lėšų formos kodas,"Lėšų formos kodas: P, G, N"
,,,,,,enum,,,"""P""",,,,P – Piniginės lėšos,
,,,,,,,,,"""G""",,,,G – Lėšos grynaisiais,
,,,,,,,,,"""N""",,,,N – Nepiniginės lėšos,
,,,,,lesu_forma,string,,,,4,open,,Lėšų forma,Lėšų forma (Piniginės lėšos  / Nepiniginės lėšos / Lėšos grynaisiais).
,,,,,,enum,,,"""Piniginės lėšos""",,,,Piniginės lėšos,
,,,,,,,,,"""Lėšos grynaisiais""",,,,Lėšos grynaisiais,
,,,,,,,,,"""Nepiniginės lėšos""",,,,Nepiniginės lėšos,
,,,,,dal_tipo_kodas,string,,,,2,open,,Politinės kampanijos dalyvio tipo kodas,"Politinės kampanijos dalyvio tipo kodas (KS, FA, RO)"
,,,,,,enum,,,"""K""",,,,Kandidatas,
,,,,,,,,,"""KS""",,,,Kandidatų sąrašas,
,,,,,,,,,"""P""",,,,Pretendentas,
,,,,,,,,,"""PP""",,,,Politinė partija,
,,,,,,,,,"""RI""",,,,Referendumo iniciatorius,
,,,,,,,,,"""V""",,,,Politinis komitetas,
,,,,,dal_tipas,string,,,,2,open,,Politinės kampanijos dalyvio tipas,Politinės kampanijos dalyvio tipas (Politinė partija / Politinės partijos keltas kandidatų sąrašas / Visuomeninis rinkimų komitetas/ Išsikėlęs kandidatas)
,,,,,,enum,,,"""Kandidatas""",,,,Kandidatas,
,,,,,,,,,"""Kandidatų sąrašas""",,,,Kandidatų sąrašas,
,,,,,,,,,"""Pretendentas""",,,,Pretendentas,
,,,,,,,,,"""Politinė partija""",,,,Politinė partija,
,,,,,,,,,"""Referendumo iniciatorius""",,,,Referendumo iniciatorius,
,,,,,,,,,"""Politinis komitetas""",,,,Politinis komitetas,
,,,,,dal_reg_busena,string,,,,2,open,,Politinės kampanijos dalyvio registravimo būsena,
,,,,,,enum,,,"""Panaikintas""",,,,Panaikintas,
,,,,,,,,,"""Praradęs PKD statusą""",,,,Praradęs PKD statusą,
,,,,,,,,,"""Registruotas""",,,,Registruotas,
,,,,,vrk_spr_nr,string,,,,4,open,,VRK sprendimo numeris,"VRK sprendimo, kuriuo papildytas politinės kampanijos dalyvio finansavimo apskaitos žiniaraštis, numeris"
,,,,,vrk_spr_data,date,D,,,4,open,,VRK sprendimo data,"VRK sprendimo, kuriuo papildytas politinės kampanijos dalyvio finansavimo apskaitos žiniaraštis, data"
