id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,pasl_teikejas,string,,,,4,open,,"Paslaugų teikėjo pavadinimas arba pavardė, jei fizinis asmuo",Nurodomas pavadinimas / pavardė (jei fizinis asmuo).
,,,,,pasl_teikejo_vardas,string,,,,4,open,,"Paslaugų teikėjo vardas, jei fizinis asmuo",Paslaugų teikėjo vardas
,,,,,islaidu_paskirties_kodas,string,,,,4,open,,Išlaidų paskirties kodas,"Išlaidų paskirties kodas (RT, RR, RS, RI, RIN, RK. S, ORG, KEL, NPK, IA, AUD, G, LB, PLL, BMA, TP, N, NK, TI, KI, K, RU)"
,,,,,islaidu_paskirtis,string,,,,4,open,,Išlaidų paskirties aprašymas (pavadinimas),
,,,,,dok_data,date,D,,,4,open,,Išlaidų dokumento data,Išlaidas pagrindžiančio dokumento data
,,,,,dok_nr,string,,,,4,open,,"Išlaidų dokumento serija, numeris",Išlaidas pagrindžiančio dokumento numeris
,,,,,apmok_is_p_kamp,number,,,,4,open,,"Suma, apmokėta iš politinės kampanijos sąskaitos",
,,,,,apmok_ne_is_p_kamp,number,,,,4,open,,"Suma, apmokėta ne iš politinės kampanijos sąskaitos",
,,,,,skola,number,,,,4,open,,Skolos įsipareigojimų suma,
,,,,,padengta_skola,number,,,,4,open,,Padengta skolos įsipareigojimų suma po ataskaitos pateikimo,
,,,,,padengimo_data,date,D,,,4,open,,Skolų įsipareigojimų (dalies jų) įvykdymo data,Rodoma paskutinė skolų įsipareigojimų padengimo data
,,,,,dal_tipo_kodas,string,,,,4,open,,Politinės kampanijos dalyvio tipo kodas,"Politinės kampanijos dalyvio tipo kodas (KS, FA, RO)"
,,,,,,enum,,,"""K""",,,,Kandidatas,
,,,,,,,,,"""KS""",,,,Kandidatų sąrašas,
,,,,,,,,,"""P""",,,,Pretendentas,
,,,,,,,,,"""PP""",,,,Politinė partija,
,,,,,,,,,"""RI""",,,,Referendumo iniciatorius,
,,,,,,,,,"""V""",,,,Politinis komitetas,
,,,,,dal_tipas,string,,,,4,open,,Politinės kampanijos dalyvio registravimo būsena,Politinės kampanijos dalyvio tipas (Politinė partija / Politinės partijos keltas kandidatų sąrašas / Visuomeninis rinkimų komitetas/ Išsikėlęs kandidatas)
,,,,,,enum,,,"""Kandidatas""",,,,Kandidatas,
,,,,,,,,,"""Kandidatų sąrašas""",,,,Kandidatų sąrašas,
,,,,,,,,,"""Pretendentas""",,,,Pretendentas,
,,,,,,,,,"""Politinė partija""",,,,Politinė partija,
,,,,,,,,,"""Referendumo iniciatorius""",,,,Referendumo iniciatorius,
,,,,,,,,,"""Politinis komitetas""",,,,Politinis komitetas,
,,,,,vardas,string,,,,4,open,,Kandidato vardas,
,,,,,pavarde_saraso_pavad,string,,,,4,open,,Kandidato pavardė/Kandidatų sąrašo pavadinimas,
,,,,,dal_reg_busena,string,,,,4,open,,Politinės kampanijos dalyvio registravimo būsena,Dalyvio registravimo būsena (Registruotas / Praradęs statusą)
,,,,,,enum,,,"""Registruotas""",,,,Registruotas,
,,,,,,,,,"""Panaikintas""",,,,Panaikintas/Praradęs statusą,
,,,,,vrk_sprendimo_nr,string,,,,4,open,,"VRK sprendimo, kuriuo papildytas žiniaraštis, numeris","VRK sprendimo, kuriuo papildytas politinės kampanijos dalyvio finansavimo apskaitos žiniaraštis, numeris"
,,,,,vrk_sprendimo_data,date,D,,,4,open,,"VRK sprendimo, kuriuo papildytas žiniaraštis, data","VRK sprendimo, kuriuo papildytas politinės kampanijos dalyvio finansavimo apskaitos žiniaraštis, data"
