id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,tyrimo_serijos_aprasymas,string,,,,3,open,,Tyrimo serijos aprašymas,
,,,,,atvaizdo_uuid,string,,,,4,open,,Atvaizdo unikalus identifikatorius,
,,,,,apsvita,number,″,,,4,open,,Apšvita arksekundėmis,
,,,,,atlikes_technikas,string,,,,4,open,,Tyrimo seriją atlikusio techniko pseudonimizuoti vardas ir pavardė,
,,,,,fotometrine_interpretacija,string,,,,4,open,,Fotometrinė interpretacija,
,,,,,protokolas,string,,,,3,open,,Tyrimo serijos protokolas,
,,,,,,,,,,,,,,
,,,,RespublikinePanevezioLigonine,,,vda_prime_key,,,,,,Respublikinėje Panevėžio ligoninėje pacientams atlikti radiologiniai tyrimai,"Respublikinės Panevėžio ligoninės „JiveX“ informacinė sistema kaupia pacientams atliktų radiologinių tyrimų duomenis. Duomenys kaupiami nuo 2008-08-01 ir yra atnaujinami. Duomenų rinkinį sudaro: paciento pseudonimizuotas identifikatorius, lytis, gimimo metai, tyrimo studijos identifikatorius, data, tyrimo serijos identifikatorius, data, paciento kūno padėtis, tirta kūno dalis, tyrimo serijos modalumas ir protokolas. Vienas įrašas atitinka vieną tyrimo seriją (visų tyrimo serijų identifikatoriai unikalūs). Dėl techninių klausimų ar galimų klaidų kreiptis į atverimas@stat.gov.lt.
"
,,,,,vda_prime_key,string,,,,4,open,,Unikalus identifikatorius,
,,,,,paciento_id,string,,,,4,open,,Pseudonimizuotas paciento asmens kodas,
,,,,,paciento_lytis,string,,,,4,open,,Paciento lytis,
,,,,,,enum,,,"""M""",,,,Moteris,
,,,,,,,,,"""V""",,,,Vyras,
,,,,,,,,,"""K""",,,,Kita,
,,,,,,,,,"""N""",,,,Nežinoma,
,,,,,paciento_gimimo_metai,date,Y,,,4,open,,Paciento gimimo metai,
,,,,,tyrimo_studijos_id,string,,,,4,open,,Tyrimo studijos identifikatorius,
,,,,,tyrimo_studijos_data,date,D,,,4,open,,Tyrimo studijos data,
,,,,,tyrimo_serijos_id,string,,,,4,open,,Tyrimo serijos identifikatorius,
,,,,,tyrimo_serijos_data,date,D,,,4,open,,Tyrimo serijos data,
,,,,,paciento_kuno_padetis,string,,,,4,open,,Paciento kūno padėtis tyrimo metu,
,,,,,tirta_paciento_kuno_dalis,string,,,,4,open,,Tirta paciento kūno dalis,
,,,,,tyrimo_serijos_modalumas,string,,,,4,open,,Tyrimo serijos modalumas,
,,,,,tyrimo_serijos_protokolas,string,,,,2,open,,Tyrimo serijos protokolas,
