id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,pasl_pav,string,,,,3,open,,Paslaugos pavadinimas,
,,,,,t_rusis_p,string,,,,4,open,,"Tyrimo rūšies požymis – papildoma tyrimo klasifikacija ar specifikacija, pvz., tyrimo tikslas, metodas, specifinis kontekstas",
,,,,,klase_p,string,,,,4,open,,"Papildomas klasės požymis – t. y. klasės tipas, požymis ar detalizacija",
,,,,,gr_pav,string,,,,4,open,,Grupės pavadinimas,
,,,,,posk_pav,string,,,,4,open,,Poskyrio pavadinimas,
,,,,,meginio_kiekis,string,,,,4,open,,"Mėginio kiekis – skaitinė reikšmė, parodanti, kiek medžiagos buvo paimta ar sunaudota tyrimui",
,,,,,rezultatas,string,,,,4,open,,Rezultatas,
,,,,,rezultatas_num,number,,,,4,open,,Rezultato skaitinė reikšmė,
,,,,,laipsnis_desimt,integer,,,,4,open,,Koncentracijos laipsnis,
,,,,,mat_vnt,string,,,,4,open,,"Matavimo vienetas, naudojamas tyrimo rezultatams",
,,,,,neapibrezta,string,,,,4,open,,"Mėginys yra neapibrėžtas, t. y. trūksta tam tikros informacijos arba mėginio būklė ar tipas nėra tiksliai nustatytas.",
,,,,,neapibreztumas,integer,,,,4,open,,"Matavimo neapibrėžtis – rezultato galimos paklaidos dydis, išreikštas skaičiumi",
,,,,,norma,string,,,,2,open,,"Norminė (leistina) reikšmė, su kuria lyginami tyrimo rezultatai",
,,,,,kas_isaugo,string,,,,2,open,,"Kas išsivystė mėginyje – pvz., mikroorganizmas, kolonija, teršalas",
,,,,,meg_pristatymo_temp,string,,,,2,open,,Faktinė mėginio temperatūra pristatymo momentu,
,,,,,laikymo_salyg,string,,,,2,open,,"Atskirta kableliu - temperatūra, kurioje mėginys buvo paimtas, laikytas ar transportuotas; aplinkos sąlygos mėginio paėmimo arba laikymo metu - temperatūra, drėgmė, oro sąlygos, kiti veiksniai; būsenos požymis.",
,,,,,meginys_paimtas_laikas,datetime,S,,,4,open,,Mėginio paėmimo data ir laikas,
,,,,,meginys_pristatytas_laikas,datetime,S,,,4,open,,Mėginio pristatymo data ir laikas,
,,,,,tpr_laikas,datetime,S,,,4,open,,Tyrimo pradžios data ir laikas,
,,,,,tpb_laikas,datetime,S,,,4,open,,Tyrimo pabaigos data ir laikas,
,,,,,rezultato_laikas,datetime,S,,,4,open,,Rezultato data ir laikas,
,,,,,kaina_isakymu,number,,,,4,open,,"Kaina pagal įsakymą – suma, kuri nustatyta įsakymu ar valstybiniu dokumentu už tyrimą ar paslaugą",
,,,,,laikotarpis,string,,,,4,open,,Laikotarpis,
