id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,istaigos_jar,string,,,,4,open,,Mokymo įstaigos JAR kodas,
,,,,,jar_validacija,string,,,,4,open,,Juridinio asmens kodo validacija,
,,,,,,enum,,,"""Tinkamas""",,,,,
,,,,,,,,,"""Tuščia reikšmė""",,,,,
,,,,,,,,,"""Netinkamas ilgis""",,,,,
,,,,,,,,,"""Yra ne skaitmenų""",,,,,
,,,,,,,,,"""Netinkamas kontrolinis skaitmuo""",,,,,
,,,,,mokymo_istaiga,string,,,,4,open,,Prašymą gavusios mokymo įstaigos pavadinimas,
,,,,,filialo_kodas,string,,,,4,open,,Prašymą gavusios mokymo įstaigos filialo kodas,
,,,,,filialo_pavadinimas,string,,,,4,open,,Prašymą gavusios mokymo įstaigos filialo pavadinimas,
,,,,,apskrities_kodas,string,,,,4,open,,"Apskrities, į kurios profesinę mokyklą asmuo pateikė priėmimo prašymą, kodas",
,,,,,apskritis,string,,,,4,open,,Klasifikuojamai vertei atitinkančios 1 hierarchijos lygmens vertės tekstinė reikšmė (lietuvių kalba),
,,,,,savivaldybes_kodas,string,,,,4,open,,"Savivaldybės, į kurios profesinę mokyklą asmuo pateikė priėmimo prašymą, kodas",
,,,,,savivaldybe,string,,,,4,open,,Klasifikuojamai vertei atitinkančios 2 hierarchijos lygmens vertės tekstinė reikšmė (lietuvių kalba),
,,,,,,,,,,,,,,
,,,,Prasymas,,,prasymo_id,,,4,,,Priėmimo prašymų į profesines mokyklas duomenys,"Lentelėje pateikiami priėmimo į profesinio mokymo įstaigas duomenys. Lentelės eilutės objektas – asmens priėmimo prašymas (prasymo_id). Nurodomas asmens identifikacinis numeris, programos pasirinkimo laiko žyma, priėmimo etapas ir etapo prašymų pateikimo termino data, asmens prašymo prioriteto numeris, programos identifikacinis numeris, mokymo programos finansavimo pobūdis; požymis, ar asmuo gavo pakvietimą į pasirinktą mokymo programą, bei mokymo sutarties pasirašymo ir sutarties nutraukimo data, jei nutraukimas įvyko iki mokslų pradžios."
,,,,,prasymo_id,string,,,,4,open,,Prašymo identifikacinis numeris,
,,,,,asmens_id,string,,,,4,open,,Asmens identifikacinis numeris,
,,,,,pasirinkimo_data,datetime,S,,,4,open,,Mokymo programos pasirinkimo data,
,,,,,etapas,string,,,,4,open,,Prašymo teikimo etapas,
,,,,,teikimo_terminas,date,D,,,4,open,,Prašymo teikimo termino data,
,,,,,prioriteto_nr,integer,,,,4,open,,Studijų ar mokymo programos prioriteto numeris prašyme,
,,,,,programos_id,string,,,,4,open,,Programos identifikacinis numeris,
,,,,,finansavimas,string,,,,4,open,,Mokymo programos finansavimo pobūdis,
,,,,,,enum,,,"""VF""",,,,Valstybinis finansuojama vieta,
,,,,,,,,,"""VNF""",,,,Valstybės nefinansuojama vieta,
,,,,,ar_pakviete,boolean,,,,4,open,,"Požymis, ar asmuo buvo pakviestas į mokymo programą",
,,,,,pasirasymo_data,datetime,S,,,4,open,,Sutarties pasirašymo data,
,,,,,nutraukimo_data,date,D,,,4,open,,Mokymo sutarties nutraukimo data (jei tai įvyko iki mokslų pradžios),
,,,,,,,,,,,,,,
,,,,Profilis,,,asmens_id,,,4,,,Priėmimo prašymus į profesinio mokymo įstaigas teikusių asmenų profilis,"Lentelėje pateikiami demografiniai duomenys apie asmenis, teikusius priėmimo prašymus į profesinio mokymo įstaigas. Lentelės eilutės objektas – asmuo, teikęs priėmimo prašymą per vienerius metus. Pažymėtina, jog priėmimo prašymus gali teikti ne tik Lietuvos Respublikos piliečiai, bet ir užsieniečiai. Nurodomi asmens gimimo metai, lytis, požymis, ar galimai yra užsienietis. Prie lentelės taip pat prijungti duomenys iš gyventojų registro ir Nacionalinės švietimo agentūros apie asmens gyvenamąją vietą prašymo teikimo metu (savivaldybė, gyvenvietė ir gyvenvietės tipas. Gyvenvietė paslėpiama, jei joje gyvenančių asmenų, teikusių priėmimo prašymus, skaičius neviršija 10) ir instituciją, kurioje įgijo pagrindinį arba vidurinį išsilavinimą."
,,,,,asmens_id,string,,,,4,open,,Asmens identifikacinis numeris,
,,,,,ar_galimai_uzsienietis,boolean,,,,4,open,,"Požymis, ar asmuo galimai yra užsienietis. Jeigu asmens priėmimo prašyme nepateiktas asmens kodas, tuomet daroma išvada, jog yra užsienietis. Tačiau šis požymis neapima užsieniečių asmenų, turinčių lietuvišką asmens kodą.",
,,,,,gimimo_metai,date,Y,,,4,open,,Asmens gimimo metai,
,,,,,lytis,string,,,,4,open,,Asmens lytis,
,,,,,,enum,,,"""vyras""",,,,,
,,,,,,,,,"""moteris""",,,,,
,,,,,issilavinim_inst_jar,string,,,,4,open,,Švietimo įstaigos (mokyklos) kodas Juridinių asmenų registre.,
,,,,,issilavinimo_institucija,string,,,,4,open,,"Švietimo institucija, kurioje asmuo įgijo brandos atestatą",
,,,,,issilavinimo_sav_kodas,string,,,,4,open,,Švietimo įstaigos savivaldybė,
,,,,,issilavinimo_sav,string,,,,4,open,,Švietimo įstaigos savivaldybės pavadinimas,
,,,,,asm_gyv_sav,string,,,,4,open,,Asmens gyvenamosios savivaldybės pavadinimas,
,,,,,asm_gyv_vieta,string,,,,4,open,,Asmens gyvenamoji vieta,
,,,,,asm_gyv_tipas,string,,,,4,open,,Gyvenvietės tipas,
,,,,,prasymo_metai,integer,,,,4,open,,Prašymo teikimo metai,
