id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,istaigos_pavadinimas,string,,,,4,open,,"Asmens sveikatos priežiūros įstaigos (ASPĮ), kurioje buvo atliktas sveikatos tikrinimas, pavadinimas","Esant mažiau nei 10 mokinių, gimusių tais pačiais metais, ir tikrinimo metais atlikusių sveikatos tikrinimą, ASPĮpavadinimas nurodomas ""kita"". Pažymėtina, jog ASPĮ, kurioje buvo tikrinta mokinio sveikata, nebūtinai yra mokinio pirminės ambulatorinės asmens sveikatos priežiūros įstaiga (PAASPĮ)"
,,,,,istaigos_savivaldybe,string,,,,4,open,,"Asmens sveikatos priežiūros įstaigos (ASPĮ), kurioje buvo atliktas sveikatos tikrinimas, veiklos savivaldybė",
,,,,,geometrija_adp,"geometry(point, 3346)",,,,4,open,,Asmens sveikatos priežiūros įstaigos (ASPĮ) koordinatės,
,,,,,asmens_id,string,,,,4,open,,Mokinio asmens identifikatorius,
,,,,,gimimo_metai,date,D,,,4,open,,Mokinio gimimo metai,
,,,,,lytis,string,,,,4,open,,Mokinio lytis,
,,,,,,enum,,,"""V""",,,,Vyras,
,,,,,,,,,"""M""",,,,Moteris,
,,,,,iraso_laikas,datetime,S,,,4,open,,"Įrašo įvedimo laiko žyma, suapvalinta iki artimiausios valandos",
,,,,,duomenu_atnaujinimas,datetime,S,,,4,open,,"Įrašo duomenų atnaujinimo laiko žyma, suapvalinta iki artimiausios valandos",
,,,,,ugis_cm,number,cm,,,4,open,,"Mokinio ūgis, pateiktas centimetrais",
,,,,,svoris_kg,number,kg,,,4,open,,"Mokinio svoris, pateiktas kilogramais",
,,,,,fiz_ugdymo_grupe,string,,,,4,open,,Sveikatos priežiūros specialisto nustatyta mokinio fizinio ugdymo grupė,
,,,,,,enum,,,"""Pagrindinė""",,,,,
,,,,,,,,,"""Parengiamoji""",,,,,
,,,,,,,,,"""Specialioji""",,,,,
,,,,,vertinimo_isvada,string,,,,4,open,,Sveikatos priežiūros specialisto vertinimo išvada,
,,,,,,enum,,,"""Mokinys gali dalyvauti ugdymo veikloje be apribojimų""",,,,,
,,,,,,,,,"""Vaikas gali dalyvauti mokykloje vykdomoje ugdymo veikloje, įskaitant kūno kultūros ugdymą, be jokių apribojimų""",,,,,
,,,,,,,,,"""Mokinys gali dalyvauti ugdymo veikloje laikydamasis rekomendacijų""",,,,,
,,,,,,,,,"""Vaikas gali dalyvauti mokykloje vykdomoje ugdymo veikloje, laikydamasis šių rekomendacijų""",,,,,
,,,,,,,,,,,,,,
,,,,DantuIvertinimas,,,tikrinimo_id,,,4,,,Dantų ir žandikaulių būklės įvertinimas,E027-1 formos antros dalies duomenys. 
,,,,,tikrinimo_id,string,,,,4,open,,Dantų tikrinimo vizito identifikatorius,
,,,,,asmens_id,string,,,,4,open,,Mokinio asmens identifikatorius,
,,,,,gimimo_metai,date,D,,,4,open,,Mokinio gimimo metai,
,,,,,lytis,string,,,,4,open,,Mokinio lytis,
,,,,,,enum,,,"""V""",,,,Vyras,
,,,,,,,,,"""M""",,,,Moteris,
,,,,,mokinio_savivaldybe,string,,,,4,open,,Mokinio gyvenamoji savivaldybė pagal deklaraciją iš gyventojų registro,
,,,,,mokinio_gyvenviete,string,,,,4,open,,Gyvenvietė pagal deklaraciją iš gyventojų registro,"Esant mažiau nei 10 mokinių, deklaravusių gyvenamąją vietą toje pačioje gyvenvietėje, gimusių tais pačiais metais, ir tais metais atlikusių sveikatos tikrinimą, gyvenvietė nurodoma ""kita"""
,,,,,gyvenvietes_tipas,string,,,,4,open,,Gyvenvietės tipas,
,,,,,,enum,,,"""miestas""",,,,,
,,,,,,,,,"""kaimas""",,,,,
,,,,,,,,,"""miestelis""",,,,,
,,,,,,,,,"""viensėdis""",,,,,
,,,,,,,,,"""geležinkelio stotis""",,,,,
,,,,,iraso_laikas,datetime,S,,,4,open,,"Įrašo įvedimo laiko žyma, suapvalinta iki artimiausios valandos",
,,,,,duomenu_atnaujinimas,datetime,S,,,4,open,,"Įrašo duomenų atnaujinimo laiko žyma, suapvalinta iki artimiausios valandos",
,,,,,netaisyklingas_sakandis,string,,,,4,open,,Netaisyklingo sąkandžio požymis,
,,,,,,enum,,,"""Nėra""",,,,,
,,,,,,,,,"""Pavienių dantų""",,,,,
,,,,,,,,,"""Žandikaulių""",,,,,
,,,,,pieniniai_isgede,integer,,,,4,open,,Pieninių išgedusių dantų skaičius,
,,,,,pieniniai_uzplombuoti,integer,,,,4,open,,Pieninių užplombuotų dantų skaičius,
,,,,,pieniniai_prarasti,integer,,,,4,open,,Pieninių prarastų dantų skaičius,
,,,,,nuolatiniai_isgede,integer,,,,4,open,,Nuolatinių išgedusių dantų skaičius,
,,,,,nuolatiniai_uzplombuoti,integer,,,,4,open,,Nuolatininių užplombuotų dantų skaičius,
,,,,,nuolatiniai_prarasti,integer,,,,4,open,,Nuolatininių prarastų dantų skaičius,
