id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,,comment,type,,"update(type: ""geometry(linestring, 3346)"")",3,open,vadovas:dsa/duomenu-tipai.html#erdviniai-duomenys,,
,,,,,top_id,string,,,,4,open,,Objekto identifikavimo kodas (reikšmė yra privaloma),
,,,,,gkodas,string,,,,2,open,,Erdvinio objekto kodas (reikšmė yra privaloma),
,,,,,,comment,ref,,"update(ref: ""enum"")",4,open,vadovas:dsa/dimensijos.html#klasifikatoriai,,
,,,,,meta,integer,,,,2,open,,Raktas į GRPK rinkinio sluoksnio metaduomenų lenteles,
,,,,,,comment,type,,"update(type: ""ref"")",4,open,vadovas:dsa/ref.html,,
,,,,,red_priezastis,string,,,,2,open,,Objekto duomenų ir informacijos sukūrimo ar paskutinio pakeitimo priežastis (reikšmė yra privaloma įvedus naują ar patikslinus esamo objekto duomenis ir informaciją),
,,,,,,comment,ref,,"update(ref: ""enum"")",4,open,vadovas:dsa/dimensijos.html#klasifikatoriai,,
,,,,,red_saltinis,string,,,,2,open,,"Objekto duomenims sukurti, nustatyti ar pakeisti naudotas duomenų šaltinis. Galimos reikšmės",
,,,,,,comment,ref,,"update(ref: ""enum"")",4,open,vadovas:dsa/dimensijos.html#klasifikatoriai,,
,,,,,suk_data,date,D,,,4,open,,Objekto įregistravimo (sukūrimo) data (reikšmė yra privaloma),
,,,,,red_data,date,D,,,4,open,,Objekto duomenų ir informacijos keitimo data (reikšmė yra privaloma patikslinus esamo objekto duomenis ir informaciją),
,,,,,vardas,string,,,,2,open,,Objekto pavadinimas,
,,,,,,comment,type,,"update(property: ""vardas@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,info,string,,,,2,open,,Papildoma informacija apie objektą,
,,,,,,comment,type,,"update(property: ""info@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,shape_length,number,m,,,2,open,,Objekto perimetro ilgis,
,,,,,,comment,property,,"update(property: ""ilgis"")",4,open,vadovas:dsa/kodiniai-pavadinimai.html,,
,,,,,shape_area,number,m²,,,2,open,,Objekto plotas,
,,,,,,comment,property,,"update(property: ""plotas"")",4,open,vadovas:dsa/kodiniai-pavadinimai.html,,
,,,,,,,,,,,,,,
,,,,PlotasZemesNaudmuo,,,,,,3,,,Sluoksnyje saugoma informacija apie žemės naudmenų dengiamas teritorijas,
,,,,,,comment,type,,"create(resource: ""file"", type: ""shape"", ref: ""lapai"", source: ""{}.shp"")",4,open,spinta:283,,
,,,,,,comment,ref,,"update(ref: ""top_id"")",4,open,vadovas:dsa/dimensijos.html#model.ref,,
,,,,,shape,geometry,,,,2,open,,Objekto geometrijos tipas,
,,,,,,comment,type,,"update(type: ""geometry(linestring, 3346)"")",3,open,vadovas:dsa/duomenu-tipai.html#erdviniai-duomenys,,
,,,,,top_id,string,,,,4,open,,Objekto identifikavimo kodas (reikšmė yra privaloma),
,,,,,gkodas,string,,,,2,open,,Erdvinio objekto kodas (reikšmė yra privaloma),
,,,,,,comment,ref,,"update(ref: ""enum"")",4,open,vadovas:dsa/dimensijos.html#klasifikatoriai,,
,,,,,meta,integer,,,,2,open,,Raktas į GRPK rinkinio sluoksnio metaduomenų lenteles,
,,,,,,comment,type,,"update(type: ""ref"")",4,open,vadovas:dsa/ref.html,,
,,,,,red_priezastis,string,,,,2,open,,Objekto duomenų ir informacijos sukūrimo ar paskutinio pakeitimo priežastis (reikšmė yra privaloma įvedus naują ar patikslinus esamo objekto duomenis ir informaciją),
,,,,,,comment,ref,,"update(ref: ""enum"")",4,open,vadovas:dsa/dimensijos.html#klasifikatoriai,,
,,,,,red_saltinis,string,,,,2,open,,"Objekto duomenims sukurti, nustatyti ar pakeisti naudotas duomenų šaltinis. Galimos reikšmės",
,,,,,,comment,ref,,"update(ref: ""enum"")",4,open,vadovas:dsa/dimensijos.html#klasifikatoriai,,
,,,,,suk_data,date,D,,,4,open,,Objekto įregistravimo (sukūrimo) data (reikšmė yra privaloma),
,,,,,red_data,date,D,,,4,open,,Objekto duomenų ir informacijos keitimo data (reikšmė yra privaloma patikslinus esamo objekto duomenis ir informaciją),
,,,,,vardas,string,,,,2,open,,Objekto pavadinimas,
,,,,,,comment,type,,"update(property: ""vardas@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,info,string,,,,2,open,,Papildoma informacija apie objektą,
,,,,,,comment,type,,"update(property: ""info@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,shape_length,number,m,,,2,open,,Objekto perimetro ilgis,
,,,,,,comment,property,,"update(property: ""ilgis"")",4,open,vadovas:dsa/kodiniai-pavadinimai.html,,
,,,,,shape_area,number,m²,,,2,open,,Objekto plotas,
,,,,,,comment,property,,"update(property: ""plotas"")",4,open,vadovas:dsa/kodiniai-pavadinimai.html,,
,,,,,,,,,,,,,,
,,,,PlotasRiba,,,,,,3,,,Sluoksnyje saugoma informacija apie žemės naudmenų ir vandens telkinių dengiamų teritorijų ribas,
,,,,,,comment,type,,"create(resource: ""file"", type: ""shape"", ref: ""lapai"", source: ""{}.shp"")",4,open,spinta:283,,
,,,,,,comment,ref,,"update(ref: ""top_id"")",4,open,vadovas:dsa/dimensijos.html#model.ref,,
,,,,,shape,geometry,,,,2,open,,Objekto geometrijos tipas,
,,,,,,comment,type,,"update(type: ""geometry(linestring, 3346)"")",3,open,vadovas:dsa/duomenu-tipai.html#erdviniai-duomenys,,
,,,,,top_id,string,,,,4,open,,Objekto identifikavimo kodas (reikšmė yra privaloma),
,,,,,gkodas,string,,,,2,open,,Erdvinio objekto kodas (reikšmė yra privaloma),
,,,,,,comment,ref,,"update(ref: ""enum"")",4,open,vadovas:dsa/dimensijos.html#klasifikatoriai,,
,,,,,meta,integer,,,,2,open,,Raktas į GRPK rinkinio sluoksnio metaduomenų lenteles,
,,,,,,comment,type,,"update(type: ""ref"")",4,open,vadovas:dsa/ref.html,,
,,,,,red_priezastis,string,,,,2,open,,Objekto duomenų ir informacijos sukūrimo ar paskutinio pakeitimo priežastis (reikšmė yra privaloma įvedus naują ar patikslinus esamo objekto duomenis ir informaciją),
,,,,,,comment,ref,,"update(ref: ""enum"")",4,open,vadovas:dsa/dimensijos.html#klasifikatoriai,,
,,,,,red_saltinis,string,,,,2,open,,"Objekto duomenims sukurti, nustatyti ar pakeisti naudotas duomenų šaltinis. Galimos reikšmės",
,,,,,,comment,ref,,"update(ref: ""enum"")",4,open,vadovas:dsa/dimensijos.html#klasifikatoriai,,
,,,,,suk_data,date,D,,,4,open,,Objekto įregistravimo (sukūrimo) data (reikšmė yra privaloma),
,,,,,red_data,date,D,,,4,open,,Objekto duomenų ir informacijos keitimo data (reikšmė yra privaloma patikslinus esamo objekto duomenis ir informaciją),
,,,,,lin_tipas,string,,,,2,open,,Objekto ribos tipas,
,,,,,,comment,ref,,"update(ref: ""enum"")",4,open,vadovas:dsa/dimensijos.html#klasifikatoriai,,
,,,,,medziaga,string,,,,2,open,,Krantinės medžiagos tipas,
,,,,,,comment,ref,,"update(ref: ""enum"")",4,open,vadovas:dsa/dimensijos.html#klasifikatoriai,,
,,,,,shape_length,number,m,,,2,open,,Objekto perimetro ilgis,
,,,,,,comment,property,,"update(property: ""ilgis"")",4,open,vadovas:dsa/kodiniai-pavadinimai.html,,
,,,,,,,,,,,,,,
,,,,Pastatas,,,,,,3,,,Sluoksnyje saugoma informacija apie aiškiai atpažįstamų pastatų ir statinių dengiamą teritoriją,
,,,,,,comment,type,,"create(resource: ""file"", type: ""shape"", ref: ""lapai"", source: ""{}.shp"")",4,open,spinta:283,,
,,,,,,comment,ref,,"update(ref: ""top_id"")",4,open,vadovas:dsa/dimensijos.html#model.ref,,
,,,,,shape,geometry,,,,2,open,,Objekto geometrijos tipas,
,,,,,,comment,type,,"update(type: ""geometry(linestring, 3346)"")",3,open,vadovas:dsa/duomenu-tipai.html#erdviniai-duomenys,,
,,,,,top_id,string,,,,4,open,,Objekto identifikavimo kodas (reikšmė yra privaloma),
,,,,,gkodas,string,,,,2,open,,Erdvinio objekto kodas (reikšmė yra privaloma),
,,,,,,comment,ref,,"update(ref: ""enum"")",4,open,vadovas:dsa/dimensijos.html#klasifikatoriai,,
,,,,,meta,integer,,,,2,open,,Raktas į GRPK rinkinio sluoksnio metaduomenų lenteles,
,,,,,,comment,type,,"update(type: ""ref"")",4,open,vadovas:dsa/ref.html,,
,,,,,red_priezastis,string,,,,2,open,,Objekto duomenų ir informacijos sukūrimo ar paskutinio pakeitimo priežastis (reikšmė yra privaloma įvedus naują ar patikslinus esamo objekto duomenis ir informaciją),
,,,,,,comment,ref,,"update(ref: ""enum"")",4,open,vadovas:dsa/dimensijos.html#klasifikatoriai,,
,,,,,red_saltinis,string,,,,2,open,,"Objekto duomenims sukurti, nustatyti ar pakeisti naudotas duomenų šaltinis. Galimos reikšmės",
,,,,,,comment,ref,,"update(ref: ""enum"")",4,open,vadovas:dsa/dimensijos.html#klasifikatoriai,,
,,,,,suk_data,date,D,,,4,open,,Objekto įregistravimo (sukūrimo) data (reikšmė yra privaloma),
,,,,,red_data,date,D,,,4,open,,Objekto duomenų ir informacijos keitimo data (reikšmė yra privaloma patikslinus esamo objekto duomenis ir informaciją),
,,,,,pask,string,,,,2,open,,"Pastato pagrindinė naudojimo paskirtis, kuri nustatoma vadovaujantis Nekilnojamojo turto kadastro duomenimis",
,,,,,,comment,property,,"update(property: ""paskirtis"")",4,open,vadovas:dsa/kodiniai-pavadinimai.html,,
,,,,,shape_length,number,m,,,2,open,,Objekto perimetro ilgis,
,,,,,,comment,property,,"update(property: ""ilgis"")",4,open,vadovas:dsa/kodiniai-pavadinimai.html,,
,,,,,shape_area,number,m²,,,2,open,,Objekto plotas,
,,,,,,comment,property,,"update(property: ""plotas"")",4,open,vadovas:dsa/kodiniai-pavadinimai.html,,
,,,,,,,,,,,,,,
,,,,Bokstas,,,,,,3,,,"Sluoksnyje saugoma informacija apie atskirai stovinčius bokštus ir kaminus, kurie negali būti išreikšti plotu",
,,,,,,comment,type,,"create(resource: ""file"", type: ""shape"", ref: ""lapai"", source: ""{}.shp"")",4,open,spinta:283,,
,,,,,,comment,ref,,"update(ref: ""top_id"")",4,open,vadovas:dsa/dimensijos.html#model.ref,,
,,,,,shape,geometry,,,,2,open,,Objekto geometrijos tipas,
,,,,,,comment,type,,"update(type: ""geometry(linestring, 3346)"")",3,open,vadovas:dsa/duomenu-tipai.html#erdviniai-duomenys,,
,,,,,top_id,string,,,,4,open,,Objekto identifikavimo kodas (reikšmė yra privaloma),
,,,,,gkodas,string,,,,2,open,,Erdvinio objekto kodas (reikšmė yra privaloma),
,,,,,,comment,ref,,"update(ref: ""enum"")",4,open,vadovas:dsa/dimensijos.html#klasifikatoriai,,
,,,,,meta,integer,,,,2,open,,Raktas į GRPK rinkinio sluoksnio metaduomenų lenteles,
,,,,,,comment,type,,"update(type: ""ref"")",4,open,vadovas:dsa/ref.html,,
,,,,,red_priezastis,string,,,,2,open,,Objekto duomenų ir informacijos sukūrimo ar paskutinio pakeitimo priežastis (reikšmė yra privaloma įvedus naują ar patikslinus esamo objekto duomenis ir informaciją),
,,,,,,comment,ref,,"update(ref: ""enum"")",4,open,vadovas:dsa/dimensijos.html#klasifikatoriai,,
,,,,,red_saltinis,string,,,,2,open,,"Objekto duomenims sukurti, nustatyti ar pakeisti naudotas duomenų šaltinis. Galimos reikšmės",
,,,,,,comment,ref,,"update(ref: ""enum"")",4,open,vadovas:dsa/dimensijos.html#klasifikatoriai,,
,,,,,suk_data,date,D,,,4,open,,Objekto įregistravimo (sukūrimo) data (reikšmė yra privaloma),
,,,,,red_data,date,D,,,4,open,,Objekto duomenų ir informacijos keitimo data (reikšmė yra privaloma patikslinus esamo objekto duomenis ir informaciją),
,,,,,,,,,,,,,,
,,,,Aukstis,,,,,,3,,,Sluoksnyje saugoma informacija apie žemės paviršiaus taškus,
,,,,,,comment,type,,"create(resource: ""file"", type: ""shape"", ref: ""lapai"", source: ""{}.shp"")",4,open,spinta:283,,
,,,,,,comment,ref,,"update(ref: ""top_id"")",4,open,vadovas:dsa/dimensijos.html#model.ref,,
,,,,,shape,geometry,,,,2,open,,Objekto geometrijos tipas,
,,,,,,comment,type,,"update(type: ""geometry(linestring, 3346)"")",3,open,vadovas:dsa/duomenu-tipai.html#erdviniai-duomenys,,
,,,,,top_id,string,,,,4,open,,Objekto identifikavimo kodas (reikšmė yra privaloma),
,,,,,gkodas,string,,,,2,open,,Erdvinio objekto kodas (reikšmė yra privaloma),
,,,,,,comment,ref,,"update(ref: ""enum"")",4,open,vadovas:dsa/dimensijos.html#klasifikatoriai,,
,,,,,meta,integer,,,,2,open,,Raktas į GRPK rinkinio sluoksnio metaduomenų lenteles,
,,,,,,comment,type,,"update(type: ""ref"")",4,open,vadovas:dsa/ref.html,,
,,,,,red_priezastis,string,,,,2,open,,Objekto duomenų ir informacijos sukūrimo ar paskutinio pakeitimo priežastis (reikšmė yra privaloma įvedus naują ar patikslinus esamo objekto duomenis ir informaciją),
,,,,,,comment,ref,,"update(ref: ""enum"")",4,open,vadovas:dsa/dimensijos.html#klasifikatoriai,,
,,,,,red_saltinis,string,,,,2,open,,"Objekto duomenims sukurti, nustatyti ar pakeisti naudotas duomenų šaltinis. Galimos reikšmės",
,,,,,,comment,ref,,"update(ref: ""enum"")",4,open,vadovas:dsa/dimensijos.html#klasifikatoriai,,
,,,,,suk_data,date,D,,,4,open,,Objekto įregistravimo (sukūrimo) data (reikšmė yra privaloma),
,,,,,red_data,date,D,,,4,open,,Objekto duomenų ir informacijos keitimo data (reikšmė yra privaloma patikslinus esamo objekto duomenis ir informaciją),
,,,,,z,number,m,,,4,open,,"Žemės paviršiaus taško normalinis aukštis LAS07 aukščių sistemoje, m (jei nustatytas)",
,,,,,z_bas77,number,m,,,4,open,,"Žemės paviršiaus taško normalinis aukštis Baltijos aukščių sistemoje (toliau  BAS77 aukščių sistema), m (jei nustatytas)",
,,,,,,,,,,,,,,
,,,,Lapas,,,,,,3,,,Sluoksnyje saugoma informacija apie žemėlapio M1:10000 nomenklatūrinio skaitymo lapus LKS-94 koordinačių sistemoje,
