id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,geometrija,geometry(3857),,,,4,open,,Velionio kapavietės vietos taško koordinatės pagal WGS84 / Pseudo-Mercator koordinačių sistemą.,
,,,,,,,,,,,,,,
,,,,UtenosRajonas,,,vda_id,,,4,,,Utenos rajono savivaldybės kapinėse palaidotų velionių duomenys,
,,,,,vda_id,string,,,,4,open,,Valstybės Duomenų Agentūros įrašo identifikatorius,
,,,,,savivaldybe,string,,,,4,open,,Savivaldybės pavadinimas,
,,,,,kapo_id,ref,/datasets/gov/kapines/registras/kapavietes/UtenosRajonas[kapo_id],,,4,open,,Kapavietės identifikatorius,
,,,,,ar_neatpazintas,boolean,,,,4,open,,Neatpažinto velionio požymis,
,,,,,ar_perlaidotas,boolean,,,,4,open,,"Požymis, ar velionis buvo perlaidotas",
,,,,,ar_urnoje,boolean,,,,4,open,,"Požymis, ar velionis palaidotas urnoje",
,,,,,vardas,string,,,,4,open,,Velionio vardas,
,,,,,pavarde,string,,,,4,open,,Velionio pavardė,
,,,,,lytis,string,,,,4,open,,"Velionio lytis, išskaičiuota iš asmens kodo.",
,,,,,ar_izymybe,boolean,,,,4,open,,"Požymis, ar velionis buvo žinomas asmuo",
,,,,,veikla_lt,string,,,,1,open,,Velionio veiklos duomenys,
,,,,,,comment,type,,"update(property: ""veikla_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,aprasymas_lt,string,,,,1,open,,Velionio gyvenimo veiklos aprašymas,
,,,,,,comment,type,,"update(property: ""aprasymas_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,gimimo_data,date,D,,,4,open,,Velionio gimimo data,
,,,,,mirties_data,date,D,,,4,open,,Velionio mirties data,
,,,,,laidojimo_data,date,D,,,4,open,,Velionio laidojimo data,
,,,,,liudijimo_isdavimas,date,D,,,4,open,,Velionio mirties liudijimo išdavimo data,
,,,,,isdavimo_vieta,string,,,,4,open,,Velionio mirties liudijimo išdavimo vieta,
,,,,,kapo_gylis_m,integer,m,,,4,open,,Velionio kapo gylis,
,,,,,rysys_su_palaidotu,string,,,,4,open,,Velionio ryšys su kitu kapavietėje palaidotu asmeniu,
,,,,,kapa_priziuri,string,,,,4,open,,Kapą prižiūrinčio asmens ryšys su velioniu,
,,,,,sektorius,string,,,,4,open,,"Velionio kapavietės sektoriaus identifikatorius. Tai yra kapinėse esantis kvartalas, dažnu atveju išskiriamas pagal matomus takus kapinėse arba pagal pateiktą informaciją iš savivaldybių/ seniūnijų. Mažose kapinėse dažniausiai būna tik vienas kvartalas be jokių skirstymų.",
,,,,,eile,string,,,,4,open,,"Velionio kapavietės eilė kapinėse, jei ji egzistuoja (ypač naudojama tvarkingo išplanavimo ir naujose kapinėse). Jeigu kapinėse nebuvo naudojamos eilės, tuomet žymima 000.",
,,,,,kapaviete,string,,,,4,open,,Velionio kapavietės numeris kapinėse,
,,,,,vieta_kape,integer,,,,4,open,,"Velionio palaidojimo vieta kapavietėje. Pavyzdžiui, 3 vietų kapavietėje per vidurį laidojamam velioniui būtų žymima 2.",
,,,,,geometrija,geometry(3857),,,,4,open,,Velionio kapavietės vietos taško koordinatės pagal WGS84 / Pseudo-Mercator koordinačių sistemą.,
,,,,,,,,,,,,,,
,,,,IgnalinosRajonas,,,vda_id,,,4,,,Ignalinos rajono savivaldybės kapinėse palaidotų velionių duomenys,
,,,,,vda_id,string,,,,4,open,,Valstybės Duomenų Agentūros įrašo identifikatorius,
,,,,,savivaldybe,string,,,,4,open,,Savivaldybės pavadinimas,
,,,,,kapo_id,ref,/datasets/gov/kapines/registras/kapavietes/IgnalinosRajonas[kapo_id],,,4,open,,Kapavietės identifikatorius,
,,,,,ar_neatpazintas,boolean,,,,4,open,,Neatpažinto velionio požymis,
,,,,,ar_perlaidotas,boolean,,,,4,open,,"Požymis, ar velionis buvo perlaidotas",
,,,,,ar_urnoje,boolean,,,,4,open,,"Požymis, ar velionis palaidotas urnoje",
,,,,,vardas,string,,,,4,open,,Velionio vardas,
,,,,,pavarde,string,,,,4,open,,Velionio pavardė,
,,,,,lytis,string,,,,4,open,,"Velionio lytis, išskaičiuota iš asmens kodo.",
,,,,,ar_izymybe,boolean,,,,4,open,,"Požymis, ar velionis buvo žinomas asmuo",
,,,,,veikla_lt,string,,,,1,open,,Velionio veiklos duomenys,
,,,,,,comment,type,,"update(property: ""veikla_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,aprasymas_lt,string,,,,1,open,,Velionio gyvenimo veiklos aprašymas,
,,,,,,comment,type,,"update(property: ""aprasymas_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,gimimo_data,date,D,,,4,open,,Velionio gimimo data,
,,,,,mirties_data,date,D,,,4,open,,Velionio mirties data,
,,,,,laidojimo_data,date,D,,,4,open,,Velionio laidojimo data,
,,,,,liudijimo_isdavimas,date,D,,,4,open,,Velionio mirties liudijimo išdavimo data,
,,,,,isdavimo_vieta,string,,,,4,open,,Velionio mirties liudijimo išdavimo vieta,
,,,,,kapo_gylis_m,integer,m,,,4,open,,Velionio kapo gylis,
,,,,,rysys_su_palaidotu,string,,,,4,open,,Velionio ryšys su kitu kapavietėje palaidotu asmeniu,
,,,,,kapa_priziuri,string,,,,4,open,,Kapą prižiūrinčio asmens ryšys su velioniu,
,,,,,sektorius,string,,,,4,open,,"Velionio kapavietės sektoriaus identifikatorius. Tai yra kapinėse esantis kvartalas, dažnu atveju išskiriamas pagal matomus takus kapinėse arba pagal pateiktą informaciją iš savivaldybių/ seniūnijų. Mažose kapinėse dažniausiai būna tik vienas kvartalas be jokių skirstymų.",
,,,,,eile,string,,,,4,open,,"Velionio kapavietės eilė kapinėse, jei ji egzistuoja (ypač naudojama tvarkingo išplanavimo ir naujose kapinėse). Jeigu kapinėse nebuvo naudojamos eilės, tuomet žymima 000.",
,,,,,kapaviete,string,,,,4,open,,Velionio kapavietės numeris kapinėse,
,,,,,vieta_kape,integer,,,,4,open,,"Velionio palaidojimo vieta kapavietėje. Pavyzdžiui, 3 vietų kapavietėje per vidurį laidojamam velioniui būtų žymima 2.",
,,,,,geometrija,geometry(3857),,,,4,open,,Velionio kapavietės vietos taško koordinatės pagal WGS84 / Pseudo-Mercator koordinačių sistemą.,
,,,,,,,,,,,,,,
,,,,ZarasuRajonas,,,vda_id,,,4,,,Zarasų rajono savivaldybės kapinėse palaidotų velionių duomenys,
,,,,,vda_id,string,,,,4,open,,Valstybės Duomenų Agentūros įrašo identifikatorius,
,,,,,savivaldybe,string,,,,4,open,,Savivaldybės pavadinimas,
,,,,,kapo_id,ref,/datasets/gov/kapines/registras/kapavietes/ZarasuRajonas[kapo_id],,,4,open,,Kapavietės identifikatorius,
,,,,,ar_neatpazintas,boolean,,,,4,open,,Neatpažinto velionio požymis,
,,,,,ar_perlaidotas,boolean,,,,4,open,,"Požymis, ar velionis buvo perlaidotas",
,,,,,ar_urnoje,boolean,,,,4,open,,"Požymis, ar velionis palaidotas urnoje",
,,,,,vardas,string,,,,4,open,,Velionio vardas,
,,,,,pavarde,string,,,,4,open,,Velionio pavardė,
,,,,,lytis,string,,,,4,open,,"Velionio lytis, išskaičiuota iš asmens kodo.",
,,,,,ar_izymybe,boolean,,,,4,open,,"Požymis, ar velionis buvo žinomas asmuo",
,,,,,veikla_lt,string,,,,1,open,,Velionio veiklos duomenys,
,,,,,,comment,type,,"update(property: ""veikla_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,aprasymas_lt,string,,,,1,open,,Velionio gyvenimo veiklos aprašymas,
,,,,,,comment,type,,"update(property: ""aprasymas_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,gimimo_data,date,D,,,4,open,,Velionio gimimo data,
,,,,,mirties_data,date,D,,,4,open,,Velionio mirties data,
,,,,,laidojimo_data,date,D,,,4,open,,Velionio laidojimo data,
,,,,,liudijimo_isdavimas,date,D,,,4,open,,Velionio mirties liudijimo išdavimo data,
,,,,,isdavimo_vieta,string,,,,4,open,,Velionio mirties liudijimo išdavimo vieta,
,,,,,kapo_gylis_m,integer,m,,,4,open,,Velionio kapo gylis,
,,,,,rysys_su_palaidotu,string,,,,4,open,,Velionio ryšys su kitu kapavietėje palaidotu asmeniu,
,,,,,kapa_priziuri,string,,,,4,open,,Kapą prižiūrinčio asmens ryšys su velioniu,
,,,,,sektorius,string,,,,4,open,,"Velionio kapavietės sektoriaus identifikatorius. Tai yra kapinėse esantis kvartalas, dažnu atveju išskiriamas pagal matomus takus kapinėse arba pagal pateiktą informaciją iš savivaldybių/ seniūnijų. Mažose kapinėse dažniausiai būna tik vienas kvartalas be jokių skirstymų.",
,,,,,eile,string,,,,4,open,,"Velionio kapavietės eilė kapinėse, jei ji egzistuoja (ypač naudojama tvarkingo išplanavimo ir naujose kapinėse). Jeigu kapinėse nebuvo naudojamos eilės, tuomet žymima 000.",
,,,,,kapaviete,string,,,,4,open,,Velionio kapavietės numeris kapinėse,
,,,,,vieta_kape,integer,,,,4,open,,"Velionio palaidojimo vieta kapavietėje. Pavyzdžiui, 3 vietų kapavietėje per vidurį laidojamam velioniui būtų žymima 2.",
,,,,,geometrija,geometry(3857),,,,4,open,,Velionio kapavietės vietos taško koordinatės pagal WGS84 / Pseudo-Mercator koordinačių sistemą.,
,,,,,,,,,,,,,,
,,,,JurbarkoRajonas,,,vda_id,,,4,,,Jurbarko rajono savivaldybės kapinėse palaidotų velionių duomenys,
,,,,,vda_id,string,,,,4,open,,Valstybės Duomenų Agentūros įrašo identifikatorius,
,,,,,savivaldybe,string,,,,4,open,,Savivaldybės pavadinimas,
,,,,,kapo_id,ref,/datasets/gov/kapines/registras/kapavietes/JurbarkoRajonas[kapo_id],,,4,open,,Kapavietės identifikatorius,
,,,,,ar_neatpazintas,boolean,,,,4,open,,Neatpažinto velionio požymis,
,,,,,ar_perlaidotas,boolean,,,,4,open,,"Požymis, ar velionis buvo perlaidotas",
,,,,,ar_urnoje,boolean,,,,4,open,,"Požymis, ar velionis palaidotas urnoje",
,,,,,vardas,string,,,,4,open,,Velionio vardas,
,,,,,pavarde,string,,,,4,open,,Velionio pavardė,
,,,,,lytis,string,,,,4,open,,"Velionio lytis, išskaičiuota iš asmens kodo.",
,,,,,ar_izymybe,boolean,,,,4,open,,"Požymis, ar velionis buvo žinomas asmuo",
,,,,,veikla_lt,string,,,,1,open,,Velionio veiklos duomenys,
,,,,,,comment,type,,"update(property: ""veikla_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,aprasymas_lt,string,,,,1,open,,Velionio gyvenimo veiklos aprašymas,
,,,,,,comment,type,,"update(property: ""aprasymas_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,gimimo_data,date,D,,,4,open,,Velionio gimimo data,
,,,,,mirties_data,date,D,,,4,open,,Velionio mirties data,
,,,,,laidojimo_data,date,D,,,4,open,,Velionio laidojimo data,
,,,,,liudijimo_isdavimas,date,D,,,4,open,,Velionio mirties liudijimo išdavimo data,
,,,,,isdavimo_vieta,string,,,,4,open,,Velionio mirties liudijimo išdavimo vieta,
,,,,,kapo_gylis_m,integer,m,,,4,open,,Velionio kapo gylis,
,,,,,rysys_su_palaidotu,string,,,,4,open,,Velionio ryšys su kitu kapavietėje palaidotu asmeniu,
,,,,,kapa_priziuri,string,,,,4,open,,Kapą prižiūrinčio asmens ryšys su velioniu,
,,,,,sektorius,string,,,,4,open,,"Velionio kapavietės sektoriaus identifikatorius. Tai yra kapinėse esantis kvartalas, dažnu atveju išskiriamas pagal matomus takus kapinėse arba pagal pateiktą informaciją iš savivaldybių/ seniūnijų. Mažose kapinėse dažniausiai būna tik vienas kvartalas be jokių skirstymų.",
,,,,,eile,string,,,,4,open,,"Velionio kapavietės eilė kapinėse, jei ji egzistuoja (ypač naudojama tvarkingo išplanavimo ir naujose kapinėse). Jeigu kapinėse nebuvo naudojamos eilės, tuomet žymima 000.",
,,,,,kapaviete,string,,,,4,open,,Velionio kapavietės numeris kapinėse,
,,,,,vieta_kape,integer,,,,4,open,,"Velionio palaidojimo vieta kapavietėje. Pavyzdžiui, 3 vietų kapavietėje per vidurį laidojamam velioniui būtų žymima 2.",
,,,,,geometrija,geometry(3857),,,,4,open,,Velionio kapavietės vietos taško koordinatės pagal WGS84 / Pseudo-Mercator koordinačių sistemą.,
,,,,,,,,,,,,,,
,,,,Pagegiai,,,vda_id,,,4,,,Pagėgių savivaldybės kapinėse palaidotų velionių duomenys,
,,,,,vda_id,string,,,,4,open,,Valstybės Duomenų Agentūros įrašo identifikatorius,
,,,,,savivaldybe,string,,,,4,open,,Savivaldybės pavadinimas,
,,,,,kapo_id,ref,/datasets/gov/kapines/registras/kapavietes/Pagegiai[kapo_id],,,4,open,,Kapavietės identifikatorius,
,,,,,ar_neatpazintas,boolean,,,,4,open,,Neatpažinto velionio požymis,
,,,,,ar_perlaidotas,boolean,,,,4,open,,"Požymis, ar velionis buvo perlaidotas",
,,,,,ar_urnoje,boolean,,,,4,open,,"Požymis, ar velionis palaidotas urnoje",
,,,,,vardas,string,,,,4,open,,Velionio vardas,
,,,,,pavarde,string,,,,4,open,,Velionio pavardė,
,,,,,lytis,string,,,,4,open,,"Velionio lytis, išskaičiuota iš asmens kodo.",
,,,,,ar_izymybe,boolean,,,,4,open,,"Požymis, ar velionis buvo žinomas asmuo",
,,,,,veikla_lt,string,,,,1,open,,Velionio veiklos duomenys,
,,,,,,comment,type,,"update(property: ""veikla_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,aprasymas_lt,string,,,,1,open,,Velionio gyvenimo veiklos aprašymas,
,,,,,,comment,type,,"update(property: ""aprasymas_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,gimimo_data,date,D,,,4,open,,Velionio gimimo data,
,,,,,mirties_data,date,D,,,4,open,,Velionio mirties data,
,,,,,laidojimo_data,date,D,,,4,open,,Velionio laidojimo data,
,,,,,liudijimo_isdavimas,date,D,,,4,open,,Velionio mirties liudijimo išdavimo data,
,,,,,isdavimo_vieta,string,,,,4,open,,Velionio mirties liudijimo išdavimo vieta,
,,,,,kapo_gylis_m,integer,m,,,4,open,,Velionio kapo gylis,
,,,,,rysys_su_palaidotu,string,,,,4,open,,Velionio ryšys su kitu kapavietėje palaidotu asmeniu,
,,,,,kapa_priziuri,string,,,,4,open,,Kapą prižiūrinčio asmens ryšys su velioniu,
,,,,,sektorius,string,,,,4,open,,"Velionio kapavietės sektoriaus identifikatorius. Tai yra kapinėse esantis kvartalas, dažnu atveju išskiriamas pagal matomus takus kapinėse arba pagal pateiktą informaciją iš savivaldybių/ seniūnijų. Mažose kapinėse dažniausiai būna tik vienas kvartalas be jokių skirstymų.",
,,,,,eile,string,,,,4,open,,"Velionio kapavietės eilė kapinėse, jei ji egzistuoja (ypač naudojama tvarkingo išplanavimo ir naujose kapinėse). Jeigu kapinėse nebuvo naudojamos eilės, tuomet žymima 000.",
,,,,,kapaviete,string,,,,4,open,,Velionio kapavietės numeris kapinėse,
,,,,,vieta_kape,integer,,,,4,open,,"Velionio palaidojimo vieta kapavietėje. Pavyzdžiui, 3 vietų kapavietėje per vidurį laidojamam velioniui būtų žymima 2.",
,,,,,geometrija,geometry(3857),,,,4,open,,Velionio kapavietės vietos taško koordinatės pagal WGS84 / Pseudo-Mercator koordinačių sistemą.,
,,,,,,,,,,,,,,
,,,,PanevezioRajonas,,,vda_id,,,4,,,Panevėžio savivaldybės kapinėse palaidotų velionių duomenys,
,,,,,vda_id,string,,,,4,open,,Valstybės Duomenų Agentūros įrašo identifikatorius,
,,,,,savivaldybe,string,,,,4,open,,Savivaldybės pavadinimas,
,,,,,kapo_id,ref,/datasets/gov/kapines/registras/kapavietes/PanevezioRajonas[kapo_id],,,4,open,,Kapavietės identifikatorius,
,,,,,ar_neatpazintas,boolean,,,,4,open,,Neatpažinto velionio požymis,
,,,,,ar_perlaidotas,boolean,,,,4,open,,"Požymis, ar velionis buvo perlaidotas",
,,,,,ar_urnoje,boolean,,,,4,open,,"Požymis, ar velionis palaidotas urnoje",
,,,,,vardas,string,,,,4,open,,Velionio vardas,
,,,,,pavarde,string,,,,4,open,,Velionio pavardė,
,,,,,lytis,string,,,,4,open,,"Velionio lytis, išskaičiuota iš asmens kodo.",
,,,,,ar_izymybe,boolean,,,,4,open,,"Požymis, ar velionis buvo žinomas asmuo",
,,,,,veikla_lt,string,,,,1,open,,Velionio veiklos duomenys,
,,,,,,comment,type,,"update(property: ""veikla_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,aprasymas_lt,string,,,,1,open,,Velionio gyvenimo veiklos aprašymas,
,,,,,,comment,type,,"update(property: ""aprasymas_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,gimimo_data,date,D,,,4,open,,Velionio gimimo data,
,,,,,mirties_data,date,D,,,4,open,,Velionio mirties data,
,,,,,laidojimo_data,date,D,,,4,open,,Velionio laidojimo data,
,,,,,liudijimo_isdavimas,date,D,,,4,open,,Velionio mirties liudijimo išdavimo data,
,,,,,isdavimo_vieta,string,,,,4,open,,Velionio mirties liudijimo išdavimo vieta,
,,,,,kapo_gylis_m,integer,m,,,4,open,,Velionio kapo gylis,
,,,,,rysys_su_palaidotu,string,,,,4,open,,Velionio ryšys su kitu kapavietėje palaidotu asmeniu,
,,,,,kapa_priziuri,string,,,,4,open,,Kapą prižiūrinčio asmens ryšys su velioniu,
,,,,,sektorius,string,,,,4,open,,"Velionio kapavietės sektoriaus identifikatorius. Tai yra kapinėse esantis kvartalas, dažnu atveju išskiriamas pagal matomus takus kapinėse arba pagal pateiktą informaciją iš savivaldybių/ seniūnijų. Mažose kapinėse dažniausiai būna tik vienas kvartalas be jokių skirstymų.",
,,,,,eile,string,,,,4,open,,"Velionio kapavietės eilė kapinėse, jei ji egzistuoja (ypač naudojama tvarkingo išplanavimo ir naujose kapinėse). Jeigu kapinėse nebuvo naudojamos eilės, tuomet žymima 000.",
,,,,,kapaviete,string,,,,4,open,,Velionio kapavietės numeris kapinėse,
,,,,,vieta_kape,integer,,,,4,open,,"Velionio palaidojimo vieta kapavietėje. Pavyzdžiui, 3 vietų kapavietėje per vidurį laidojamam velioniui būtų žymima 2.",
,,,,,geometrija,geometry(3857),,,,4,open,,Velionio kapavietės vietos taško koordinatės pagal WGS84 / Pseudo-Mercator koordinačių sistemą.,
,,,,,,,,,,,,,,
,,,,KazluRuda,,,vda_id,,,4,,,Kazlų Rūdos savivaldybės kapinėse palaidotų velionių duomenys,
,,,,,vda_id,string,,,,4,open,,Valstybės Duomenų Agentūros įrašo identifikatorius,
,,,,,savivaldybe,string,,,,4,open,,Savivaldybės pavadinimas,
,,,,,kapo_id,ref,/datasets/gov/kapines/registras/kapavietes/KazluRuda[kapo_id],,,4,open,,Kapavietės identifikatorius,
,,,,,ar_neatpazintas,boolean,,,,4,open,,Neatpažinto velionio požymis,
,,,,,ar_perlaidotas,boolean,,,,4,open,,"Požymis, ar velionis buvo perlaidotas",
,,,,,ar_urnoje,boolean,,,,4,open,,"Požymis, ar velionis palaidotas urnoje",
,,,,,vardas,string,,,,4,open,,Velionio vardas,
,,,,,pavarde,string,,,,4,open,,Velionio pavardė,
,,,,,lytis,string,,,,4,open,,"Velionio lytis, išskaičiuota iš asmens kodo.",
,,,,,ar_izymybe,boolean,,,,4,open,,"Požymis, ar velionis buvo žinomas asmuo",
,,,,,veikla_lt,string,,,,1,open,,Velionio veiklos duomenys,
,,,,,,comment,type,,"update(property: ""veikla_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,aprasymas_lt,string,,,,1,open,,Velionio gyvenimo veiklos aprašymas,
,,,,,,comment,type,,"update(property: ""aprasymas_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,gimimo_data,date,D,,,4,open,,Velionio gimimo data,
,,,,,mirties_data,date,D,,,4,open,,Velionio mirties data,
,,,,,laidojimo_data,date,D,,,4,open,,Velionio laidojimo data,
,,,,,liudijimo_isdavimas,date,D,,,4,open,,Velionio mirties liudijimo išdavimo data,
,,,,,isdavimo_vieta,string,,,,4,open,,Velionio mirties liudijimo išdavimo vieta,
,,,,,kapo_gylis_m,integer,m,,,4,open,,Velionio kapo gylis,
,,,,,rysys_su_palaidotu,string,,,,4,open,,Velionio ryšys su kitu kapavietėje palaidotu asmeniu,
,,,,,kapa_priziuri,string,,,,4,open,,Kapą prižiūrinčio asmens ryšys su velioniu,
,,,,,sektorius,string,,,,4,open,,"Velionio kapavietės sektoriaus identifikatorius. Tai yra kapinėse esantis kvartalas, dažnu atveju išskiriamas pagal matomus takus kapinėse arba pagal pateiktą informaciją iš savivaldybių/ seniūnijų. Mažose kapinėse dažniausiai būna tik vienas kvartalas be jokių skirstymų.",
,,,,,eile,string,,,,4,open,,"Velionio kapavietės eilė kapinėse, jei ji egzistuoja (ypač naudojama tvarkingo išplanavimo ir naujose kapinėse). Jeigu kapinėse nebuvo naudojamos eilės, tuomet žymima 000.",
,,,,,kapaviete,string,,,,4,open,,Velionio kapavietės numeris kapinėse,
,,,,,vieta_kape,integer,,,,4,open,,"Velionio palaidojimo vieta kapavietėje. Pavyzdžiui, 3 vietų kapavietėje per vidurį laidojamam velioniui būtų žymima 2.",
,,,,,geometrija,geometry(3857),,,,4,open,,Velionio kapavietės vietos taško koordinatės pagal WGS84 / Pseudo-Mercator koordinačių sistemą.,
,,,,,,,,,,,,,,
,,,,JonavosRajonas,,,vda_id,,,4,,,Jonavos rajono savivaldybės kapinėse palaidotų velionių duomenys,
,,,,,vda_id,string,,,,4,open,,Valstybės Duomenų Agentūros įrašo identifikatorius,
,,,,,savivaldybe,string,,,,4,open,,Savivaldybės pavadinimas,
,,,,,kapo_id,ref,/datasets/gov/kapines/registras/kapavietes/JonavosRajonas[kapo_id],,,4,open,,Kapavietės identifikatorius,
,,,,,ar_neatpazintas,boolean,,,,4,open,,Neatpažinto velionio požymis,
,,,,,ar_perlaidotas,boolean,,,,4,open,,"Požymis, ar velionis buvo perlaidotas",
,,,,,ar_urnoje,boolean,,,,4,open,,"Požymis, ar velionis palaidotas urnoje",
,,,,,vardas,string,,,,4,open,,Velionio vardas,
,,,,,pavarde,string,,,,4,open,,Velionio pavardė,
,,,,,lytis,string,,,,4,open,,"Velionio lytis, išskaičiuota iš asmens kodo.",
,,,,,ar_izymybe,boolean,,,,4,open,,"Požymis, ar velionis buvo žinomas asmuo",
,,,,,veikla_lt,string,,,,1,open,,Velionio veiklos duomenys,
,,,,,,comment,type,,"update(property: ""veikla_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,aprasymas_lt,string,,,,1,open,,Velionio gyvenimo veiklos aprašymas,
,,,,,,comment,type,,"update(property: ""aprasymas_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,gimimo_data,date,D,,,4,open,,Velionio gimimo data,
,,,,,mirties_data,date,D,,,4,open,,Velionio mirties data,
,,,,,laidojimo_data,date,D,,,4,open,,Velionio laidojimo data,
,,,,,liudijimo_isdavimas,date,D,,,4,open,,Velionio mirties liudijimo išdavimo data,
,,,,,isdavimo_vieta,string,,,,4,open,,Velionio mirties liudijimo išdavimo vieta,
,,,,,kapo_gylis_m,integer,m,,,4,open,,Velionio kapo gylis,
,,,,,rysys_su_palaidotu,string,,,,4,open,,Velionio ryšys su kitu kapavietėje palaidotu asmeniu,
,,,,,kapa_priziuri,string,,,,4,open,,Kapą prižiūrinčio asmens ryšys su velioniu,
,,,,,sektorius,string,,,,4,open,,"Velionio kapavietės sektoriaus identifikatorius. Tai yra kapinėse esantis kvartalas, dažnu atveju išskiriamas pagal matomus takus kapinėse arba pagal pateiktą informaciją iš savivaldybių/ seniūnijų. Mažose kapinėse dažniausiai būna tik vienas kvartalas be jokių skirstymų.",
,,,,,eile,string,,,,4,open,,"Velionio kapavietės eilė kapinėse, jei ji egzistuoja (ypač naudojama tvarkingo išplanavimo ir naujose kapinėse). Jeigu kapinėse nebuvo naudojamos eilės, tuomet žymima 000.",
,,,,,kapaviete,string,,,,4,open,,Velionio kapavietės numeris kapinėse,
,,,,,vieta_kape,integer,,,,4,open,,"Velionio palaidojimo vieta kapavietėje. Pavyzdžiui, 3 vietų kapavietėje per vidurį laidojamam velioniui būtų žymima 2.",
,,,,,geometrija,geometry(3857),,,,4,open,,Velionio kapavietės vietos taško koordinatės pagal WGS84 / Pseudo-Mercator koordinačių sistemą.,
,,,,,,,,,,,,,,
,,,,UkmergesRajonas,,,vda_id,,,4,,,Ukmergės rajono savivaldybės kapinėse palaidotų velionių duomenys,
,,,,,vda_id,string,,,,4,open,,Valstybės Duomenų Agentūros įrašo identifikatorius,
,,,,,savivaldybe,string,,,,4,open,,Savivaldybės pavadinimas,
,,,,,kapo_id,ref,/datasets/gov/kapines/registras/kapavietes/UkmergesRajonas[kapo_id],,,4,open,,Kapavietės identifikatorius,
,,,,,ar_neatpazintas,boolean,,,,0,open,,Neatpažinto velionio požymis,
,,,,,ar_perlaidotas,boolean,,,,4,open,,"Požymis, ar velionis buvo perlaidotas",
,,,,,ar_urnoje,boolean,,,,4,open,,"Požymis, ar velionis palaidotas urnoje",
,,,,,vardas,string,,,,4,open,,Velionio vardas,
,,,,,pavarde,string,,,,4,open,,Velionio pavardė,
,,,,,lytis,string,,,,4,open,,"Velionio lytis, išskaičiuota iš asmens kodo.",
,,,,,ar_izymybe,boolean,,,,0,open,,"Požymis, ar velionis buvo žinomas asmuo",
,,,,,veikla_lt,string,,,,0,open,,Velionio veiklos duomenys,
,,,,,aprasymas_lt,string,,,,0,open,,Velionio gyvenimo veiklos aprašymas,
,,,,,gimimo_data,date,D,,,4,open,,Velionio gimimo data,
,,,,,mirties_data,date,D,,,4,open,,Velionio mirties data,
,,,,,laidojimo_data,date,D,,,4,open,,Velionio laidojimo data,
,,,,,liudijimo_isdavimas,date,D,,,4,open,,Velionio mirties liudijimo išdavimo data,
,,,,,isdavimo_vieta,string,,,,0,open,,Velionio mirties liudijimo išdavimo vieta,
,,,,,kapo_gylis_m,integer,m,,,4,open,,Velionio kapo gylis,
,,,,,rysys_su_palaidotu,string,,,,0,open,,Velionio ryšys su kitu kapavietėje palaidotu asmeniu,
,,,,,kapa_priziuri,string,,,,0,open,,Kapą prižiūrinčio asmens ryšys su velioniu,
,,,,,ar_embrionas,boolean,,,,4,open,,"Požymis, ar palaidotas embrionas",
,,,,,sektorius,string,,,,4,open,,"Velionio kapavietės sektoriaus identifikatorius. Tai yra kapinėse esantis kvartalas, dažnu atveju išskiriamas pagal matomus takus kapinėse arba pagal pateiktą informaciją iš savivaldybių/ seniūnijų. Mažose kapinėse dažniausiai būna tik vienas kvartalas be jokių skirstymų.",
,,,,,eile,string,,,,4,open,,"Velionio kapavietės eilė kapinėse, jei ji egzistuoja (ypač naudojama tvarkingo išplanavimo ir naujose kapinėse). Jeigu kapinėse nebuvo naudojamos eilės, tuomet žymima 000.",
,,,,,kapaviete,string,,,,4,open,,Velionio kapavietės numeris kapinėse,
,,,,,vieta_kape,integer,,,,4,open,,"Velionio palaidojimo vieta kapavietėje. Pavyzdžiui, 3 vietų kapavietėje per vidurį laidojamam velioniui būtų žymima 2.",
,,,,,geometrija,geometry(3346),,,,4,open,,Velionio kapavietės vietos taško koordinatės pagal WGS84 / Pseudo-Mercator koordinačių sistemą.,
,,,,,,,,,,,,,,
,,,,MazeikiuRajonas,,,vda_id,,,4,,,Mažeikių rajono savivaldybės kapinėse palaidotų velionių duomenys,
,,,,,vda_id,string,,,,4,open,,Valstybės Duomenų Agentūros įrašo identifikatorius,
,,,,,savivaldybe,string,,,,4,open,,Savivaldybės pavadinimas,
,,,,,kapines,string,,,,4,open,,Kapinių pavadinimas,
