id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,ProgramosAkreditacija,,,vda_prime_key,,,4,,,Studijų ir mokymų programų akreditacijos,"Lentelėje pateikti studijų ir mokymų programų akreditacijų duomenys iš Nacionalinės švietimo agentūros (NŠA) Studijų, mokymo programų ir kvalifikacijų registro (SMPKR). Šių duomenų laiko aprėptis - nuo 2002 metų iki šių dienų. Duomenys atnaujinami kas mėnesį. Dėl techninių klausimų ar galimų klaidų kreiptis į atverimas@stat.gov.lt."
,,,,,vda_prime_key,string,,,,4,open,,Valstybės duomenų agentūros sukurtas duomenų eilutės identifikatorius,
,,,,,prg_valst_kodas,string,,,,4,open,,Programos valstybinis kodas,
,,,,,prg_isced_kodas,string,,,,4,open,,Programos ISCED kodas,
,,,,,inst_kodas,string,,,,4,open,,Švietimo institucijos identifikacinis (JAR) kodas,
,,,,,,comment,type,,"create(property: ""ja_kodas"", type: ""ref"", ref: ""datasets/gov/rc/jar/iregistruoti/JuridinisAsmuo"")",4,open,"spinta:205,manifest:1290",,
,,,,,sprendimas,string,,,,4,open,,"Sprendimas, ar programa akredituota",
,,,,,akred_data,date,,,,4,open,,Programos akreditacijos data,
,,,,,akred_terminas,date,D,,,4,open,,Programos akreditacijos terminas,
,,,,,akred_paskut_redagav,date,D,,,4,open,,Programos akreditacijos paskutinio redagavimo data,
,,,,,akred_ivert_kriterijus_lt,string,,,,4,open,,Programos įvertinimo kriterijus lietuvių kalba,
,,,,,akred_ivert_kriterijus_en,string,,,,4,open,,Programos įvertinimo kriterijus anglų kalba,
,,,,,akred_ivert_balas,string,,,,4,open,,Įvertis balais,
,,,,,balo_paskut_redagav,date,D,,,4,open,,Suteikto įvertinimo balais paskutinio redagavimo data,
,,,,,,,,,,,,,,
,,,,ProgramosStojimas,,,vda_prime_key,,,4,,,Stojimų į aukštojo mokslo programas duomenys,"Lentelėje pateikiami apibendrinti kasmetinių stojimų į aukštojo mokslo programas duomenys iš LAMA BPO sistemos. Duomenų laiko aprėptis - nuo 2024 metų. Lentelė atnaujinama kasmet, rudens antroje pusėje. Dėl techninių klausimų ar galimų klaidų kreiptis į atverimas@stat.gov.lt."
,,,,,vda_prime_key,string,,,,4,open,,Valstybės duomenų agentūros sukurtas duomenų eilutės identifikatorius,
,,,,,pasirinkimo_metai,date,D,,,4,open,,"Metai, kuriais stojantysis pateikė prašymą studijuoti per LAMA BPO sistemą",
,,,,,prg_valst_kodas,string,,,,4,open,,Studijų programos valstybinis kodas,
,,,,,inst_kodas,string,,,,4,open,,Švietimo institucijos identifikacinis (JAR) kodas,
,,,,,,comment,type,,"create(property: ""ja_kodas"", type: ""ref"", ref: ""datasets/gov/rc/jar/iregistruoti/JuridinisAsmuo"")",4,open,"spinta:205,manifest:1290",,
,,,,,lamabpo_pagr_stojim,integer,,,,4,open,,Stojančiųjų skaičius pagrindinio priėmimo metu,
,,,,,lamabpo_pirmu_nr,integer,,,,4,open,,"Stojančiųjų skaičius, kurie pasirinko programą pirmu numeriu pagrindiniame priėmime",
,,,,,lamabpo_antru_treciu_nr,integer,,,,4,open,,"Stojančiųjų skaičius, kurie pasirinko programą antru ar trečiu numeriu pagrindiniame priėmime",
,,,,,lamabpo_papild_stojim,integer,,,,4,open,,Stojančiųjų skaičius papildomo priėmimo metu,
,,,,,lamabpo_papild_stojim_pirmu_nr,integer,,,,4,open,,"Stojančiųjų skaičius, kurie pasirinko programą pirmu numeriu papildomame priėmime",
,,,,,lamabpo_papild_stojim_antru_treciu_nr,integer,,,,4,open,,"Stojančiųjų skaičius, kurie pasirinko programą antru ar trečiu numeriu papildomame priėmime",
,,,,,lamabpo_pakv_pagr_stojim,integer,,,,4,open,,Pakviestųjų studijuoti skaičius pagrindinio priėmimo metu,
,,,,,lamabpo_pakv_papild_stojim,integer,,,,4,open,,Pakviestųjų studijuoti skaičius papildomo priėmimo metu,
,,,,,lamabpo_pasir_pagr_stojim,integer,,,,4,open,,Pasirašiusiųjų studijų sutartį skaičius pagrindinio priėmimo metu,
,,,,,lamabpo_pasir_papild_stojim,integer,,,,4,open,,Pasirašiusiųjų studijų sutartį skaičius papildomo priėmimo metu,
,,,,,lamabpo_nutrauk_pagr_stojim,integer,,,,4,open,,Nutraukusiųjų studijų sutartį iki prasidedant mokslo metams skaičius pagrindinio priėmimo metu,
,,,,,lamabpo_nutrauk_papild_stojim,integer,,,,4,open,,Nutraukusiųjų studijų sutartį iki prasidedant mokslo metams skaičius papildomo priėmimo metu,
,,,,,,,,,,,,,,
,,,,ProgramosStudentas,,,vda_prime_key,,,4,,,Studentai studijų programose,"Lentelėje pateikiami studentų, bent šiek tiek studijavusių ir baigusių tam tikrą programą konkrečiais metais, skaičiai iš Nacionalinės švietimo agentūros (NŠA) Studentų registro (SR). Duomenų laiko aprėptis - nuo 1992 metų. Lentelė atnaujinama kasmet, rudens antroje pusėje. Dėl techninių klausimų ar galimų klaidų kreiptis į atverimas@stat.gov.lt."
,,,,,vda_prime_key,string,,,,4,open,,Valstybės duomenų agentūros sukurtas duomenų eilutės identifikatorius,
,,,,,metai,date,D,,,4,open,,Metai,
,,,,,prg_valst_kodas,string,,,,4,open,,Studijų programos valstybinis kodas,
,,,,,inst_kodas,string,,,,4,open,,Švietimo institucijos identifikacinis (JAR) kodas,
,,,,,,comment,type,,"create(property: ""ja_kodas"", type: ""ref"", ref: ""datasets/gov/rc/jar/iregistruoti/JuridinisAsmuo"")",4,open,"spinta:205,manifest:1290",,
,,,,,stud_studijav,integer,,,,4,open,,"Studentų, studijavusių programoje konkrečiais metais, skaičius iš NŠA studentų registro",
,,,,,stud_baige,integer,,,,4,open,,"Studentų, baigusių programą konkrečiais metais, skaičius iš NŠA studentų registro",
