id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,,,,,"""Vardinis vaistas""",,,,Vardinis vaistas,
,,,,,,,,,"""Ekstemporalus vaistas""",,,,Ekstemporalus vaistas,
,,,,,,,,,"""Kitos priemonės""",,,,Kitos priemonės,
,,,,,vaisto_bendr_pav,string,,,,3,open,,Skiriamo vaisto* (vardinio vaisto bendrinis pavadinimas; ekstemporaliam vaistui gaminti naudojamos pagrindinės veikliosios medžiagos pavadinimas) bendrinis pavadinimas,
,,,,,vaisto_prek_pav,string,,,,3,open,,Skiriamo vaisto* ( vardinio vaisto; MPP) prekinis pavadinimas,
,,,,,atc_kodas,string,,,,4,open,,Skiriamo vaisto* ATC**** kodas,
,,,,,atc_pav,string,,,,3,open,,Skiriamo vaisto* ATC**** pavadinimas,
,,,,,vaisto_farmac_forma_id,number,,,,4,open,,Skiriamo bendrinio vaisto arba gaminamos farmacinės formos identifikatorius,
,,,,,vaisto_farmac_forma_pav,string,,,,3,open,,Skiriamo bendrinio vaisto arba gaminamos farmacinės formos pavadinimas,
,,,,,vaisto_stiprumas,string,,,,3,open,,Skiriamo vaisto* stiprumas,
,,,,,mpp_aprasymas,string,,,,3,open,,Skiriamo MPP aprašymas,
,,,,,dozuociu_sk,number,,,,3,open,,Vaisto* dozuočių (MPP vienetų ar kito produkto) skiriamas kiekis,
,,,,,dozuociu_sk_vnt_id,number,,,,3,open,,Skiriamo vaisto* farmacinės formos dozavimui identifikatorius,
,,,,,dozuociu_sk_vnt_pav,string,,,,3,open,,Skiriamo vaisto* farmacinės formos dozavimui pavadinimas,
,,,,,vart_budas_id,number,,,,4,open,,Skiriamo vaisto* vartojimo būdo identifikatorius,
,,,,,vart_budas_pav,string,,,,3,open,,Skiriamo vaisto* vartojimo būdo pavadinimas,
,,,,,vien_doze,number,,,,3,open,,Skiriamo vaisto* vienkartinė dozė (vienu kartu vartojamas vaisto kiekis),
,,,,,vien_doze_vnt_id,number,,,,4,open,,Skiriamo vaisto* vienkartinės dozės farmacinės formos dozavimui identifikatorius,
,,,,,vien_doze_vnt_pav,string,,,,3,open,,Skiriamo vaisto* vienkartinės dozės farmacinės formos dozavimui pavadinimas,
,,,,,vart_daznumas,string,,,,3,open,,Skiriamo vaisto* vartojimo dažnumas (kartais) per laiko vienetą,
,,,,,vart_laikas,string,,,,3,open,,"Skiriamo vaisto* vartojimo laikas (po valgio, prieš miegą)",
,,,,,vart_trukme_d,number,,,,3,open,,Bendra skiriamo vaisto* vartojimo trukmė dienomis,
,,,,,gydymui_testi_periodas_d,number,,,,3,open,,Ilgalaikio gydymo atveju gydymui tęsti išduodamų vaistų* periodas dienomis (bendra skiriamo vaisto vartojimo trukmė/išdavimų skaičius),
,,,,,recepto_galiojimas_d,integer,,,,3,open,,Išrašyto recepto galiojimo trukmė dienomis,
,,,,,kompens_poz,number,,,,3,open,,"Požymis nurodantis, kad vaistas* yra kompensuojamas (0 - nekompensuojamas, 1 - kompensuojamas)",
,,,,,vaisto_narkot_poz_id,number,,,,3,open,,"Požymio, nurodančio, ar skiriamas vaistas* yra narkotikas, ar psichotropas, ar prekusorius, ar kompensuojamas tik tęstiniam gydymui, identifikatorius",
,,,,,vaisto_narkot_poz_pav,string,,,,3,open,,"Požymio, nurodančio, ar skiriamas vaistas* yra narkotikas, ar psichotropas, ar prekusorius, ar kompensuojamas tik tęstiniam gydymui, pavadinimas",
,,,,,recepto_statusas,string,,,,4,open,,"Vaisto* skyrimo bei recepto būsena (completed - pagal išrašytą receptą išduotas vaistas, active - išrašytas receptas dar galioja, tačiau vaistas pagal jį neišduotas, stopped - išrašytas receptas nebegalioja ir vaistas nebuvo išduotas, on hold - vaistas pagal išrašytą receptą rezervuotas",
,,,,,,enum,,,"""active""",,,,Aktyvus,
,,,,,,,,,"""completed""",,,,Pabaigtas,
,,,,,,,,,"""on hold""",,,,Laikomas,
,,,,,,,,,"""stopped""",,,,Sustabdytas,
,,,,,org_savivaldybe,ref,/datasets/gov/rc/ar/savivaldybe/Savivaldybe,,,4,open,,"Įstaigos, kurioje buvo išrašytas receptas, savivaldybės pavadinimas (jeigu nurodyta - pateikiama pagal juridinio asmens veiklos adresą, jeigu ne - pagal registracijos adresą)",
,,,,,gyd_kvalifikacijos_galioja,string,,,,3,open,,Duomenų rinkinio formavimo metu galiojantį receptą išrašiusio specialisto kvalifikacija,
,,,,,pac_lytis,string,,,,4,open,,"Paciento, kuriam išrašytas receptas, lytis (V - vyras, M - moteris)",
,,,,,,enum,,,"""V""",,,,Vyras,
,,,,,,,,,"""M""",,,,Moteris,
,,,,,pac_amziaus_gr,string,,,,3,open,,"Paciento, kuriam išrašytas receptas, amžiaus grupę (Iki 17 m., 18-44 m., 45-64 m., Nuo 65 m.)",
,,,,,pac_savivaldybe,ref,/datasets/gov/rc/ar/savivaldybe/Savivaldybe,,,4,open,,"Paciento, kuriam išrašytas receptas, deklaruotos gyvenamosios vietos savivaldybė (aktuali duomenų rinkinio formavimo metu)",
