id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,route_text_color,string,,,,4,open,,Teksto spalvos šešioliktainis kodas maršruto fone,
,,,,,network_id,string,,,,4,open,,"Tinklo identifikatorius, grupuojantis kelis maršrutus",
,,,,,eligibility_restricted,string,,,,4,open,,"Indikatorius, ar maršrutas skirtas tik tam tikroms keleivių grupėms (pvz., studentams, senjorams)",
,,,,,bikes_allowed,string,,,,4,open,,"Pažymi, ar konkrečiame maršrute leidžiama vežtis dviračius",
,,,,,route_sort_order,integer,,,,4,open,,"Nustato, kokia tvarka maršrutai turi būti pateikiami naudotojo sąsajoje (mažesnės vertės rodomos pirmiau)",
,,,,,regional_fare_card,string,,,,4,open,,"Indikatorius, ar maršrutui taikoma regioninė bilietų sistema",
,,,,,,,,,,,,,,
,,,,Shape,,,shape_id,,,4,,,Viešojo transporto maršrutų geografinės trajektorijos,
,,,,,shape_id,string,,,,4,open,,Maršruto formos identifikatorius,
,,,,,shape_pt_sequence,integer,,,,4,open,,Maršruto taškų seka,
,,,,,shape_pt_lat,number,,,,4,open,,Maršruto formos taško platuma,
,,,,,shape_pt_lon,number,,,,4,open,,Maršruto formos taško ilguma,
,,,,,shape_dist_traveled,number,,,,4,open,,Atstumas nuo maršruto pradžios iki taško,
,,,,,,,,,,,,,,
,,,,Agency,,,agency_id,,,4,,,Viešojo transporto paslaugų teikėjai,
,,,,,agency_id,string,,,,3,open,,Agentūros unikalus identifikatorius,
,,,,,agency_name,string,,,,3,open,,Agentūros pavadinimas,
,,,,,agency_url,string,,,,4,open,,Agentūros svetainės URL,
,,,,,agency_timezone,string,,,,4,open,,Agentūros laiko juosta,
,,,,,agency_lang,string,,,,4,open,,Agentūros kalbos kodas ISO 639-1 formatu,
,,,,,agency_phone,string,,,,4,open,,Agentūros telefono numeris,
,,,,,agency_fare_url,string,,,,4,open,,Bilietų kainos informacijos svetainės URL,
,,,,,agency_email,string,,,,4,open,,Agentūros kontaktinis el. paštas,
,,,,,,,,,,,,,,
,,,,Calendar,,,service_id,,,4,,,Viešojo transporto paslaugų tvarkaraščiai,
,,,,,service_id,string,,,,4,open,,Paslaugos unikalus identifikatorius,
,,,,,monday,boolean,,,,4,open,,"Ar paslauga veikia pirmadieniais (1 - taip, 0 - ne)",
,,,,,tuesday,boolean,,,,4,open,,"Ar paslauga veikia antradieniais (1 - taip, 0 - ne)",
,,,,,wednesday,boolean,,,,4,open,,"Ar paslauga veikia trečiadieniais (1 - taip, 0 - ne)",
,,,,,thursday,boolean,,,,4,open,,"Ar paslauga veikia ketvirtadieniais (1 - taip, 0 - ne)",
,,,,,friday,boolean,,,,4,open,,"Ar paslauga veikia penktadieniais (1 - taip, 0 - ne)",
,,,,,saturday,boolean,,,,4,open,,"Ar paslauga veikia šeštadieniais (1 - taip, 0 - ne)",
,,,,,sunday,boolean,,,,4,open,,"Ar paslauga veikia sekmadieniais (1 - taip, 0 - ne)",
,,,,,start_date,date,D,,,4,open,,Paslaugos pradžios data,
,,,,,end_date,date,D,,,4,open,,Paslaugos pabaigos data,
,,,,,,,,,,,,,,
,,,,Trip,,,vda_prime_key,,,4,,,Viešojo transporto reisai,
,,,,,vda_prime_key,string,,,,4,open,,"Valstybės Duomenų Agentūros unikalus įrašo identifikatorius	",
,,,,,route_id,string,,,,4,open,,Maršruto identifikatorius,
,,,,,note_id,string,,,,4,open,,"Nuoroda į pastabų lentelę, suteikianti papildomą informaciją apie reisą",
,,,,,trip_id,string,,,,4,open,,Kelionės unikalus identifikatorius,
,,,,,service_id,string,,,,4,open,,Paslaugos identifikatorius,
,,,,,trip_short_name,string,,,,4,open,,Trumpas kelionės pavadinimas,
,,,,,trip_headsign,string,,,,4,open,,Kelionės kryptis,
,,,,,direction_id,string,,,,4,open,,"Reiso kryptis: 0 - pirmyn (arba pagal laikrodžio rodyklę), 1 - atgal (arba prieš laikrodžio rodyklę)",
,,,,,block_id,string,,,,4,open,,"Bloko ID, nurodantis reisų seką, kurią aptarnauja ta pati transporto priemonė",
,,,,,shape_id,string,,,,4,open,,Maršruto formos identifikatorius,
,,,,,wheelchair_accessible,string,,,,4,open,,"Pritaikymas neįgaliesiems: 0 - nėra informacijos, 1 - pritaikyta, 2 - nepritaikyta",
,,,,,drt_max_travel_time,string,,,,4,open,,Didžiausia numatoma kelionės trukmė lanksčiame maršrute,
,,,,,drt_avg_travel_time,string,,,,4,open,,Vidutinė kelionės trukmė lanksčiame maršrute,
,,,,,drt_advance_book_min,string,,,,4,open,,Minimalus laikas išankstinei rezervacijai lanksčiame maršrute minutėmis,
,,,,,drt_pickup_message,string,,,,4,open,,Žinutė keleiviams apie įlaipinimo tvarką lanksčiame maršrute,
,,,,,drt_drop_off_message,string,,,,4,open,,Žinutė keleiviams apie išlaipinimo tvarką lanksčiame maršrute,
,,,,,continuous_pickup_message,string,,,,4,open,,Papildoma informacija apie nuolatinį įlaipinimą,
,,,,,continuous_drop_off_message,string,,,,4,open,,Papildoma informacija apie nuolatinį išlaipinimą,
,,,,,mean_duration_factor,string,,,,4,open,,Vidutinės kelionės trukmės korekcijos koeficientas,
,,,,,mean_duration_offset,string,,,,4,open,,Vidutinės kelionės trukmės korekcijos poslinkis sekundėmis,
,,,,,safe_duration_factor,string,,,,4,open,,Saugios kelionės trukmės korekcijos koeficientas,
,,,,,safe_duration_offset,string,,,,4,open,,Saugios kelionės trukmės korekcijos poslinkis sekundėmis,
,,,,,bikes_allowed,string,,,,4,open,,"Dviračių leidimas: 0 - nėra informacijos, 1 - leidžiama, 2 - neleidžiama",
,,,,,cars_allowed,string,,,,4,open,,"Indikatorius, ar reise leidžiama gabenti automobilius",
,,,,,fare_id,string,,,,4,open,,"Bilieto identifikatorius, susijęs su tarifas",
,,,,,peak_offpeak,string,,,,4,open,,"Indikatorius, ar reisas priklauso piko ar ne piko laikui",
,,,,,mta_trip_id,string,,,,4,open,,Reiso identifikatorius pagal MTA sistemą,
,,,,,boarding_type,string,,,,4,open,,"Apibrėžia, kaip vykdomas įlaipinimas reise",
,,,,,,,,,,,,,,
,,,,Stop,,,stop_id,,,4,,,Viešojo transporto sustojimo taškai,
,,,,,stop_id,string,,,,4,open,,Stotelės unikalus identifikatorius,
,,,,,stop_name,string,,,,4,open,,Stotelės pavadinimas,
,,,,,stop_lat,number,,,,4,open,,Stotelės platuma,
,,,,,stop_lon,number,,,,4,open,,Stotelės ilguma,
,,,,,stop_code,string,,,,4,open,,Stotelės kodas,
,,,,,stop_desc,string,,,,4,open,,Stotelės aprašymas,
,,,,,zone_id,string,,,,4,open,,"Zonos, kurioje yra stotelė, ID",
,,,,,stop_url,string,,,,3,open,,Stotelės svetainės URL,
,,,,,location_type,string,,,,4,open,,"Vietos tipas: 0 - stotelė, 1 - stotis, 2 - įėjimas/išėjimas, 3 - mazgas, 4 - įlaipinimo platforma",
,,,,,parent_station,string,,,,4,open,,"Pagrindinė stotelė, su kuria yra susijusi stotelė",
,,,,,wheelchair_boarding,string,,,,4,open,,"Pritaikymas neįgaliesiems: 0 - nėra informacijos, 1 - pritaikyta, 2 - nepritaikyta",
,,,,,stop_direction,string,,,,4,open,,"Stotelės kryptis, rodanti, į kurią pusę vykstama (pvz., į šiaurę, pietus ir pan.)",
,,,,,stop_timezone,string,,,,4,open,,Stotelės laiko juosta,
,,,,,vehicle_type,string,,,,4,open,,"Transporto priemonės tipas, aptarnaujantis stotelę",
,,,,,platform_code,string,,,,4,open,,"Perono kodas, naudojamas nurodyti, iš kurio perono vyksta išvykimai",
,,,,,level_id,string,,,,4,open,,"Aukšto (lygmens) ID, kuriame yra ši vieta",
,,,,,mta_stop_id,string,,,,4,open,,Stotelės identifikatorius pagal MTA (Metropolitan Transportation Authority) sistemą,
,,,,,regional_fare_card,string,,,,4,open,,"Indikatorius, ar stotelė priklauso regioninei bilietų sistemai",
,,,,,tts_stop_name,string,,,,4,open,,"Stotelės pavadinimo versija, skirta automatinio perskaitymo sistemoms (tekstą į kalbą)",
,,,,,,,,,,,,,,
,,,,StopTime,,,vda_prime_key,,,4,,,Viešojo transporto sustojimų laikai ir seka,
,,,,,vda_prime_key,string,,,,4,open,,"Valstybės Duomenų Agentūros unikalus įrašo identifikatorius	",
,,,,,start_service_area_id,string,,,,4,open,,"Paslaugų teikimo zonos ID, kur prasideda kelionė. Susijęs su zonų apribojimais",
,,,,,end_service_area_id,string,,,,4,open,,"Paslaugų teikimo zonos ID, kur baigiasi kelionė. Susijęs su zonų apribojimais",
,,,,,pickup_booking_rule_id,string,,,,4,open,,Įlaipinimo užsakymo taisyklės ID,
,,,,,drop_off_booking_rule_id,string,,,,4,open,,Išlaipinimo užsakymo taisyklės ID,
,,,,,note_id,string,,,,4,open,,"Nuoroda į pastabų lentelę, suteikianti papildomą informaciją apie reisą",
,,,,,trip_id,string,,,,4,open,,Kelionės unikalus identifikatorius,
,,,,,stop_id,string,,,,4,open,,"Stotelės identifikatorius, kurioje įvyksta atvykimas ar išvykimas",
,,,,,location_id,string,,,,4,open,,"Unikalus vietos ID, naudojamas stotelių grupavimui ar alternatyvioms vietoms nurodyti",
,,,,,location_group_id,string,,,,4,open,,"ID, jungiantis kelias susijusias vietas į grupę",
,,,,,arrival_time,string,,,,4,open,,Atvykimo laikas formatu HH:MM:SS,
,,,,,departure_time,string,,,,4,open,,Išvykimo laikas formatu HH:MM:SS,
,,,,,start_pickup_drop_off_window,string,,,,4,open,,"Laiko intervalo pradžia, kai leidžiamas įlaipinimas ar išlaipinimas",
,,,,,end_pickup_drop_off_window,string,,,,4,open,,"Laiko intervalo pabaiga, kai leidžiamas įlaipinimas ar išlaipinimas",
,,,,,timepoint,string,,,,4,open,,"Laiko tikslumas: 1 - tikslus, 0 - apytikslis",
,,,,,stop_sequence,integer,,,,4,open,,Stotelės seka maršrute,
,,,,,to_stop_sequence,string,,,,4,open,,Sekantis sustojimo numeris reise,
,,,,,stop_headsign,string,,,,4,open,,Stotelės kryptis,
,,,,,route_short_name,string,,,,4,open,,"Maršruto trumpas pavadinimas, prie kurio priskiriama kelionė",
,,,,,pickup_type,string,,,,4,open,,"Įlaipinimo tipas: 0 - reguliarus, 1 - nėra įlaipinimo, 2 - reikia užsakyti, 3 - susitarti su vairuotoju",
,,,,,drop_off_type,string,,,,4,open,,"Išlaipinimo tipas: 0 - reguliarus, 1 - nėra išlaipinimo, 2 - reikia užsakyti, 3 - susitarti su vairuotoju",
,,,,,shape_dist_traveled,string,,,,4,open,,Atstumas nuo kelionės pradžios iki stotelės,
,,,,,continuous_pickup,string,,,,4,open,,"Nenurodyto (nenustatyto grafike) įlaipinimo galimybė po šios stotelės iki kitos​(0 – galima įlipti bet kurioje maršruto vietoje tarp šios ir kitos stotelės, 1 arba tuščia – negalima (tik stotelėse), 2 – galima įlipti tarp stotelių, bet būtina paskambinti iš anksto, 3 – galima, bet reikia susitarti su vairuotoju iš anksto​)",
,,,,,continuous_drop_off,string,,,,4,open,,Nenurodyto išlaipinimo galimybė nuo šios stotelės iki kitos,
,,,,,start_service_area_radius,string,,,,4,open,,"Atstumas aplink pradžios aptarnavimo zoną, kuriame leidžiamas įlaipinimas",
,,,,,end_service_area_radius,string,,,,4,open,,"Atstumas aplink pabaigos aptarnavimo zoną, kuriame leidžiamas išlaipinimas",
,,,,,fare_period_id,string,,,,4,open,,Bilieto galiojimo laikotarpio identifikatorius,
,,,,,departure_buffer,string,,,,4,open,,Papildomas laikas prieš išvykimą,
,,,,,track,string,,,,4,open,,Kelio numeris ar peronas,
,,,,,mean_duration_factor,string,,,,4,open,,Vidutinės kelionės trukmės korekcijos koeficientas,
,,,,,mean_duration_offset,string,,,,4,open,,Vidutinės kelionės trukmės korekcijos poslinkis sekundėmis,
,,,,,safe_duration_factor,string,,,,4,open,,Saugios kelionės trukmės korekcijos koeficientas,
,,,,,safe_duration_offset,string,,,,4,open,,Saugios kelionės trukmės korekcijos poslinkis sekundėmis,
,,,,,free_running_flag,string,,,,4,open,,"Indikatorius, ar reisui netaikomi laiko apribojimai",
