id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,Vaidmuo,,,vda_prime_key,,,4,,,Vaidmenys,"Lentelė „Vaidmenys“. Lentelę sudaro operacijos, procedūros bei mediko identifikatoriai ir vaidmuo. Vienas lentelės įrašas atitinka vieną operacijos, procedūros, mediko ir jo vaidmens kombinaciją."
,,,,,vda_prime_key,string,,,,4,open,,Unikalus identifikatorius,
,,,,,operacijos_id,string,,,,4,open,,Išorinis raktas į operaciją,
,,,,,proceduros_id,string,,,,4,open,,Išorinis raktas į procedūrą,
,,,,,mediko_id,string,,,,4,open,,Išorinis raktas į mediką,
,,,,,vaidmuo,string,,,,4,open,,Mediko vaidmuo operacijos procedūroje,
,,,,,,enum,,,"""Instrumentatorius""",,,,Instrumentatorius,
,,,,,,,,,"""Padėjėjas""",,,,Padėjėjas,
,,,,,,,,,"""Asistentas""",,,,Asistentas,
,,,,,,,,,"""Operatorius""",,,,Operatorius,
,,,,,,,,,"""Anesteziologas""",,,,Anesteziologas,
,,,,,,,,,"""Anestezistas""",,,,Anestezistas,
