id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,,,,,7,,,,nepažymėta,
,,,,,,,,,8,,,,nelaimintas atsitikimas darbe,
,,,,,,,,,9,,,,negali būti nustatyta dėl pomirtinių pakitimų,
,,,,,,,,,10,,,,staigi netikėta,
,,,,,pmprs,ref,/datasets/gov/vlk/tlk10am/Tlk10am,,,4,open,"pii:other",Pagrindinė mirties priežastis,Mirties atvejų ir jų priežasčių valstybės registre pagal Pasaulio sveikatos organizacijos taisykles išrinkta oficialiojoje statistikoje naudojama pagrindinė mirties priežastis
,,,,,pmprs_pk,ref,/datasets/gov/vlk/tlk10am/Tlk10am,,,4,open,,"Trauma, apsinuodijimas ir kiti išorinių priežasčių padariniai (išorinėms mirties priežastims)",
,,,,,pmprs_iv,ref,/datasets/gov/vlk/tlk10am/Tlk10am,,,4,open,,"Nelaimingo atsitikimo, savižudybės, žmogžudystės vietos kodas (išorinėms mirties priežastims) ",
,,,,,pmprs_v,ref,/datasets/gov/vlk/tlk10am/Tlk10am,,,4,open,,Veikla (išorinėms mirties priežastims),
,,,,,mmli_apl,integer,,,,4,open,,Medicininį mirties liudijimą išrašė,
,,,,,,enum,,,1,,,,"gydęs gydytojas, apžiūrėjęs mirusįjį ir konstatavęs mirtį",
,,,,,,,,,2,,,,kitas gydytojas apžiūrėjęs mirusįjį ir konstatavęs mirtį,
,,,,,,,,,3,,,,"gydęs gydytojas, remdamasis medicinine dokumentacija ir mirusįjį apžiūrėjusiojo  kito gydytojo išvada",
,,,,,,,,,4,,,,"patalogoanatomas, atlikęs autopsiją",
,,,,,,,,,5,,,,teismo medicinos ekspertas atlikęs autopsiją,
,,,,,,,,,6,,,,teismo medicinos ekspertas remdamasis išorine mirusiojo apžiūra,
,,,,,,,,,7,,,,kitomis aplinkybėmis,
,,,,,,,,,8,,,,nepažymėta,
,,,,,m_ngm_isn,integer,,,,4,open,,0-28 parų naujagimio išnešiotumas,
,,,,,,enum,,,0,,,,nepažymėta,
,,,,,,,,,1,,,,išnešiotas,
,,,,,,,,,2,,,,neišnešiotas,
,,,,,,,,,3,,,,pernešiotas,
,,,,,m_nj_mase,number,g,,,4,open,,0-28 parų naujagimio masė gramais,
,,,,,m_gv_zyma,string,,,,4,open,"person:placeOfBirth",Gimimo vietos žyma (negyvagimiui ar naujagimiui mirusiam per 0–6 paras),
,,,,,,enum,,,'L',,,,Ligoninė,
,,,,,,,,,'N',,,,Namai,
,,,,,,,,,'K',,,,Kita,
,,,,,,,,,'Z',,,,Nežinoma,
,,,,,m_nj_gest_am,integer,wk,,,4,open,,Nėštumo trukmė (savaitėmis) (negyvagimiui ar naujagimiui mirusiam per 0–6 paras),
,,,,,m_njm_gimdymas,integer,,,,4,open,,Kelintas gimdymas (negyvagimiui ar naujagimiui mirusiam per 0–6 paras) ,
,,,,,m_nj_eile,integer,,,,4,open,,Naujagimio (negyvagimio) gimimo eiliškumo žyma (negyvagimiui ar naujagimiui mirusiam per 0–6 paras),
,,,,,m_nj_ugis,number,cm,,,4,open,"pii:other",Ūgis (negyvagimiui ar naujagimiui mirusiam per 0–6 paras),
,,,,,mt,integer,,,,2,open,,Statistiniai mirties metai,
,,,,,e106_operac,integer,,,,2,open,,Ar per paskutines 28 d. iki mirties buvo atlikta operacija?,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,2,,,,Ne,
,,,,,,,,,,,,,,
,,,,Negyvagimis,,,m_id,,,3,,,Nuolatinių Lietuvos Respublikos gyventojų negyvagimių mirties atvejai ir jų priežastys,
,,,,,m_id,string,,,,0,open,"pii:id",Asmens sugalvotas identifikatorius,
,,,,,m_lytis,integer,,,,4,open,pii:sex,Lytis,
,,,,,,enum,,,1,,,,Vyras,
,,,,,,,,,2,,,,Moteris,
,,,,,sav_kodas_regist,ref,/datasets/gov/rc/ar/savivaldybe/Savivaldybe,,,4,open,"person:residency","Savivaldybės kodas, kur registruotas miręs asmuo",
,,,,,m_am_mt,integer,yr,,,1,open,"pii:age",Mirusiojo amžius metais,
,,,,,m_am_mn,integer,mo,,,1,open,"pii:age",Mirusiojo amžius mėnesiais,
,,,,,m_am_dn,integer,d,,,1,open,"pii:age",Mirusiojo amžius dienomis,"Dienos pašalintos mirusiems asmenims, kurie yra vyresni nei metai"
,,,,,m_m_dt,string,,,,2,open,pii:date,Mirties data (mėnesiais),
,,,,,mirt_vieta_zyma,string,,,,4,open,"person:placeOfDeath",Mirties vietos žyma,
,,,,,,enum,,,'L',,,,Ligoninė,
,,,,,,,,,'N',,,,Namai,
,,,,,,,,,'K',,,,Kita,
,,,,,,,,,'Z',,,,Nežinoma,
,,,,,sav_kodas,ref,/datasets/gov/rc/ar/savivaldybe/Savivaldybe,,,4,open,"person:placeOfDeath",Mirties vietos savivaldybė,
,,,,,tipo_santr,string,,,,4,open,"person:placeOfDeath",Mirties vietos gyvenvietės tipas,
,,,,,,enum,,,'m.',,,,Miestas,
,,,,,,,,,'k.',,,,Kaimas,
,,,,,,,,,'mstl.',,,,Miestelis,
,,,,,,,,,'vs.',,,,Viensėdis,
,,,,,,,,,'glž. st.',,,,Geležinkelio stotis,
,,,,,m_mv_v,string,,,,4,open,"person:countryOfDeath",Mirties vieta, Valstybės kodas mirusiems užsienyje
,,,,,gnmpd,integer,,,,4,open,,"Gydytojo nuomone, mirties rūšis ",
,,,,,,enum,,,1,,,,liga,
,,,,,,,,,2,,,,nelaimingas atsitikimas,
,,,,,,,,,3,,,,savižudybė,
,,,,,,,,,4,,,,nužudymas,
,,,,,,,,,5,,,,nenustatyta priežastis,
,,,,,,,,,6,,,,profesinė liga,
,,,,,,,,,7,,,,nepažymėta,
,,,,,,,,,8,,,,nelaimintas atsitikimas darbe,
,,,,,,,,,9,,,,negali būti nustatyta dėl pomirtinių pakitimų,
,,,,,,,,,10,,,,staigi netikėta,
,,,,,pmprs,ref,/datasets/gov/vlk/tlk10am/Tlk10am,,,4,open,"pii:other",Pagrindinė mirties priežastis,Mirties atvejų ir jų priežasčių valstybės registre pagal Pasaulio sveikatos organizacijos taisykles išrinkta oficialiojoje statistikoje naudojama pagrindinė mirties priežastis
,,,,,pmprs_pk,ref,/datasets/gov/vlk/tlk10am/Tlk10am,,,4,open,,"Trauma, apsinuodijimas ir kiti išorinių priežasčių padariniai (išorinėms mirties priežastims)",
,,,,,pmprs_iv,ref,/datasets/gov/vlk/tlk10am/Tlk10am,,,4,open,,"Nelaimingo atsitikimo, savižudybės, žmogžudystės vietos kodas (išorinėms mirties priežastims) ",
,,,,,pmprs_v,ref,/datasets/gov/vlk/tlk10am/Tlk10am,,,4,open,,Veikla (išorinėms mirties priežastims),
,,,,,mmli_apl,integer,,,,4,open,,Medicininį mirties liudijimą išrašė,
,,,,,,enum,,,1,,,,"gydęs gydytojas, apžiūrėjęs mirusįjį ir konstatavęs mirtį",
,,,,,,,,,2,,,,kitas gydytojas apžiūrėjęs mirusįjį ir konstatavęs mirtį,
,,,,,,,,,3,,,,"gydęs gydytojas, remdamasis medicinine dokumentacija ir mirusįjį apžiūrėjusiojo  kito gydytojo išvada",
,,,,,,,,,4,,,,"patalogoanatomas, atlikęs autopsiją",
,,,,,,,,,5,,,,teismo medicinos ekspertas atlikęs autopsiją,
,,,,,,,,,6,,,,teismo medicinos ekspertas remdamasis išorine mirusiojo apžiūra,
,,,,,,,,,7,,,,kitomis aplinkybėmis,
,,,,,,,,,8,,,,nepažymėta,
,,,,,m_ngm_isn,integer,,,,4,open,,0-28 parų naujagimio išnešiotumas,
,,,,,,enum,,,0,,,,nepažymėta,
,,,,,,,,,1,,,,išnešiotas,
,,,,,,,,,2,,,,neišnešiotas,
,,,,,,,,,3,,,,pernešiotas,
,,,,,m_nj_mase,number,g,,,4,open,,0-28 parų naujagimio masė gramais,
,,,,,m_gv_zyma,string,,,,4,open,"person:placeOfBirth",Gimimo vietos žyma,Negyvagimiui ar naujagimiui mirusiam per 0–6 paras
,,,,,,enum,,,'L',,,,Ligoninė,
,,,,,,,,,'N',,,,Namai,
,,,,,,,,,'K',,,,Kita,
,,,,,,,,,'Z',,,,Nežinoma,
,,,,,m_nj_gest_am,integer,wk,,,4,open,,Nėštumo trukmė,"Savaitėmis, negyvagimiui ar naujagimiui mirusiam per 0–6 paras"
,,,,,m_njm_gimdymas,integer,U,,,4,open,,Kelintas gimdymas,Negyvagimiui ar naujagimiui mirusiam per 0–6 paras
,,,,,m_nj_eile,integer,,,,4,open,,Naujagimio (negyvagimio) gimimo eiliškumo žyma,Negyvagimiui ar naujagimiui mirusiam per 0–6 paras
,,,,,m_nj_ugis,number,cm,,,4,open,"pii:other",Ūgis (negyvagimiui ar naujagimiui mirusiam per 0–6 paras),
,,,,,mt,integer,,,,2,open,,Statistiniai mirties metai,
,,,,,e106_operac,integer,,,,2,open,,Ar per paskutines 28 d. iki mirties buvo atlikta operacija?,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,2,,,,Ne,
